SB71,2015-10-26,52.4018,52.7424,0,52.184,22171700,
AAMRATECH,2015-10-26,30.3,30.3,28.9,29.1,194198,
ABBANK,2015-10-26,21.6,22,21.6,21.8,835308,
ACI,2015-10-26,577.7,581,571.5,572.3,77301,
ACIFORMULA,2015-10-26,180,185,176.6,177.4,69322,
ACTIVEFINE,2015-10-26,55.9,55.9,55.2,55.3,142636,
AFCAGRO,2015-10-26,59.4,59.4,56.2,56.9,68244,
AFTABAUTO,2015-10-26,55.3,57.7,55.3,56.9,182473,
AGNISYSL,2015-10-26,24,24.2,23.1,23.2,700199,
AGRANINS,2015-10-26,14.5,14.5,14.5,14.5,3100,
AL-HAJTEX,2015-10-26,112.5,116.9,112.5,114.7,222764,
ALARABANK,2015-10-26,12.9,13.2,12.9,12.9,272222,
ALLTEX,2015-10-26,19.2,20.2,19.1,19.9,784755,
AMBEEPHA,2015-10-26,257.2,262,257,260.2,2166,
AMCL(PRAN),2015-10-26,198,205,195,201.8,33348,
ANLIMAYARN,2015-10-26,21.8,21.8,20.1,20.3,157264,
APEXFOODS,2015-10-26,112,113.9,110.7,112.6,42729,
APEXFOOT,2015-10-26,389.9,391,388.9,389.4,35835,
APEXSPINN,2015-10-26,77.1,78.4,74.6,75.2,60535,
APEXTANRY,2015-10-26,108.7,114.3,108.7,113.2,162621,
APOLOISPAT,2015-10-26,18,18.4,17.7,17.9,941833,
ARAMIT,2015-10-26,378,385,367,368.6,12963,
ARAMITCEM,2015-10-26,38.8,40.7,38.8,39,154401,
ARGONDENIM,2015-10-26,22.9,23.4,22.9,23.1,78781,
ASIAINS,2015-10-26,14.1,14.2,14,14.2,22984,
ASIAPACINS,2015-10-26,14.4,14.4,14.3,14.3,10495,
ATLASBANG,2015-10-26,127.5,130,127.1,128.4,9237,
BANGAS,2015-10-26,355.7,364,353,356.2,40187,
BANKASIA,2015-10-26,16,16.4,16,16.2,71384,
BARKAPOWER,2015-10-26,35.8,36,35.3,35.5,715593,
BATASHOE,2015-10-26,1353.9,1354.8,1325,1340.4,4740,
BATBC,2015-10-26,2932.1,2960,2932.1,2948.6,1552,
BAYLEASING,2015-10-26,17.8,18,17.5,17.7,128053,
BBS,2015-10-26,36.4,36.8,36.2,36.3,232275,
BDCOM,2015-10-26,25.5,25.5,24.8,25.2,273448,
BDLAMPS,2015-10-26,201,201,188.6,190.3,32470,
BDTHAI,2015-10-26,33.4,33.8,33.1,33.5,225427,
BENGALWTL,2015-10-26,74.6,75.1,68.9,71,536088,
BERGERPBL,2015-10-26,2035.1,2048,2020,2020.2,1116,
BEXIMCO,2015-10-26,28.3,28.4,27.8,27.9,1199550,
BGIC,2015-10-26,17.4,18.2,17.3,18.1,42262,
