SB71,2015-04-20,49.9116,50.3024,0,49.1065,27220800,
AAMRATECH,2015-04-20,35.1,35.8,34,34.4,978333,
ABBANK,2015-04-20,22,22,21.1,21.3,962184,
ACI,2015-04-20,535,536.9,494.3,498.9,282023,
ACIFORMULA,2015-04-20,138,138.9,131.6,132.7,199671,
ACTIVEFINE,2015-04-20,62.8,63.9,62.6,62.9,573361,
AFCAGRO,2015-04-20,43.5,45.1,42.7,43.6,722143,
AFTABAUTO,2015-04-20,53.6,54.5,52,52.2,127923,
AGNISYSL,2015-04-20,31,31.7,30.9,31.1,3972530,
AGRANINS,2015-04-20,13.6,14.8,13.6,14.2,72040,
AL-HAJTEX,2015-04-20,89.2,89.6,85,85.5,112359,
ALARABANK,2015-04-20,11.6,11.9,11.6,11.8,187750,
ALLTEX,2015-04-20,25.9,25.9,24.1,24.6,1305220,
AMBEEPHA,2015-04-20,295,301.1,281.1,284.1,11834,
AMCL(PRAN),2015-04-20,195.3,199.9,192,193.2,17469,
ANLIMAYARN,2015-04-20,18.4,18.4,16.9,17,30237,
APEXFOODS,2015-04-20,92.1,92.1,91,91.9,2170,
APEXFOOT,2015-04-20,377,379,370,371.3,13602,
APEXSPINN,2015-04-20,73.1,74,69.1,70.2,56292,
APEXTANRY,2015-04-20,117,118.8,112.5,113,34144,
APOLOISPAT,2015-04-20,15.1,15.2,14.3,14.4,799785,
ARAMIT,2015-04-20,265.1,268,256.2,260.8,6971,
ARAMITCEM,2015-04-20,25.4,25.7,24.4,24.5,14761,
ARGONDENIM,2015-04-20,28,28.4,27,27,328391,
ASIAINS,2015-04-20,15.2,15.6,15.2,15.4,8658,
ASIAPACINS,2015-04-20,14.3,14.4,14,14.1,10300,
ATLASBANG,2015-04-20,118.5,119,117.1,117.6,5030,
BANGAS,2015-04-20,352.7,368,352.7,358.4,50606,
BANKASIA,2015-04-20,13.5,14,13.5,13.9,350170,
BARKAPOWER,2015-04-20,33,33.2,31,31.2,2147250,
BATASHOE,2015-04-20,1260.3,1284,1260,1271.7,962,
BATBC,2015-04-20,2980,3014,2980,2989.2,405,
BAYLEASING,2015-04-20,24.1,24.4,23.4,23.5,112875,
BBS,2015-04-20,43.1,44.9,42.2,42.5,1247840,
BDCOM,2015-04-20,24.5,25.5,24.1,24.3,460938,
BDFINANCE,2015-04-20,12,12.1,11,11.1,459059,
BDLAMPS,2015-04-20,107,108,104.4,104.6,19893,
BEACHHATCH,2015-04-20,18.6,18.6,17.6,17.7,348237,
BENGALWTL,2015-04-20,54.7,56.7,52.2,54.2,175797,
BERGERPBL,2015-04-20,1552.1,1560,1520,1528.1,989,
BEXIMCO,2015-04-20,31.8,32.1,30.4,30.6,1963690,
BGIC,2015-04-20,16,16,15.5,15.7,52204,
BRACBANK,2015-04-20,34.7,34.7,34.4,34.5,164661,
BSC,2015-04-20,352.6,359.9,333.5,335.1,31554,
BSCCL,2015-04-20,118.2,118.2,112.5,112.8,252331,
BSRMSTEEL,2015-04-20,72.9,72.9,68,68.9,368574,
BXPHARMA,2015-04-20,52.5,52.7,49.3,49.6,945264,
CENTRALINS,2015-04-20,21.5,21.5,20.6,21,4646,
CENTRALPHL,2015-04-20,25.2,25.7,24.4,24.6,490105,
CITYBANK,2015-04-20,18,18,17.3,17.5,339300,
CMCKAMAL,2015-04-20,16.6,17.2,15.2,15.6,464731,
CNATEX,2015-04-20,20.8,21,19.1,19.3,2600530,
CONFIDCEM,2015-04-20,83.3,85.7,83.2,83.9,68951,
CONTININS,2015-04-20,12.3,13.9,12.3,13.1,23010,
DACCADYE,2015-04-20,13.3,13.3,11.9,12,220286,
DBH,2015-04-20,74.6,75.1,74.5,74.6,18489,
DELTALIFE,2015-04-20,134,136.5,131,131.5,208917,
DELTASPINN,2015-04-20,11.8,12,11.1,11.2,862405,
DESCO,2015-04-20,64.3,64.7,61.7,62.4,934361,
DESHBANDHU,2015-04-20,17.7,17.9,16.5,16.7,539839,
DHAKAINS,2015-04-20,17.8,19.2,17.8,18.9,11420,
DSHGARME,2015-04-20,72.5,73.8,71.7,71.8,13851,
DUTCHBANGL,2015-04-20,76.5,76.5,75,75.2,10440,
EASTERNINS,2015-04-20,23.2,24.2,23.2,23.4,25200,
EASTLAND,2015-04-20,21.6,22,21.2,21.4,27954,
EASTRNLUB,2015-04-20,361,362,361,361,260,
EBL,2015-04-20,27.4,28.7,27.4,28.5,402732,
ECABLES,2015-04-20,111.5,113,110.6,110.9,11703,
EHL,2015-04-20,43.5,43.5,40,40.7,212100,
EMERALDOIL,2015-04-20,35.9,37,35.9,36.1,349097,
ENVOYTEX,2015-04-20,52,52.5,48.8,49.4,288010,
EXIMBANK,2015-04-20,9.8,9.9,9.6,9.7,341457,
FAMILYTEX,2015-04-20,17.7,17.7,16.5,16.6,692036,
FARCHEM,2015-04-20,30,30,27.5,28.2,1254390,
FAREASTLIF,2015-04-20,68.5,70,66,67,79538,
FEDERALINS,2015-04-20,13,13.3,12.5,12.7,110330,
FEKDIL,2015-04-20,20,20.2,18.4,18.8,139210,
FIRSTSBANK,2015-04-20,8.5,8.7,8.4,8.5,613082,
FUWANGCER,2015-04-20,12.2,12.9,12.2,12.3,567965,
FUWANGFOOD,2015-04-20,22.4,22.5,21,21.2,1256300,
GBBPOWER,2015-04-20,19.2,19.4,18.4,18.5,238450,
GENNEXT,2015-04-20,13.5,13.6,12.2,12.5,1567530,
GHAIL,2015-04-20,22.2,22.6,21,21.6,229617,
GHCL,2015-04-20,37.3,37.3,35.3,35.6,61925,
GLAXOSMITH,2015-04-20,1645,1650,1630,1632.5,2065,
GLOBALINS,2015-04-20,14.3,14.3,13.4,14,2401,
GOLDENSON,2015-04-20,38.2,38.5,36.1,36.7,783211,
GP,2015-04-20,340,340.1,330,332,361175,
GPHISPAT,2015-04-20,40,41.3,39.3,39.5,67353,
GQBALLPEN,2015-04-20,89,89,86,86,16727,
GREENDELT,2015-04-20,51.5,51.7,51.5,51.7,1308,
GSPFINANCE,2015-04-20,12.6,12.7,11.8,12,561890,
HEIDELBCEM,2015-04-20,490,502,474.9,480.8,58756,
HFL,2015-04-20,25.7,26,24.3,24.5,343820,
HRTEX,2015-04-20,21.1,21.1,19.8,20.2,16471,
HWAWELLTEX,2015-04-20,33.3,33.7,31.5,31.8,123472,
IBNSINA,2015-04-20,105.1,108,101,103.9,294223,
ICB,2015-04-20,123.5,123.8,117,118.3,56958,
IDLC,2015-04-20,47.8,47.8,45.2,45.8,499807,
IFIC,2015-04-20,19.3,20.1,19.2,19.5,144361,
INTECH,2015-04-20,12.3,12.4,11.8,11.9,83796,
IPDC,2015-04-20,14,14.2,13.7,13.8,82319,
ISLAMIBANK,2015-04-20,17.2,17.5,16.7,17,325287,
ISLAMICFIN,2015-04-20,14.3,14.3,12.8,12.9,302156,
ISLAMIINS,2015-04-20,15.1,15.9,15.1,15.4,12548,
JAMUNABANK,2015-04-20,10.2,10.6,10.2,10.2,146570,
JAMUNAOIL,2015-04-20,198.1,203,195.3,197,110061,
JANATAINS,2015-04-20,12.3,12.5,12,12.1,20222,
JMISMDL,2015-04-20,174,174,168,170,73909,
KARNAPHULI,2015-04-20,14.3,14.8,14.3,14.6,13005,
KBPPWBIL,2015-04-20,26,26.3,23.3,23.8,1187610,
KOHINOOR,2015-04-20,332,337,332,335.3,860,
KPCL,2015-04-20,66,67.5,63.8,64.1,3015890,
KPPL,2015-04-20,18.7,18.9,17.5,17.8,618401,
LANKABAFIN,2015-04-20,29.7,29.7,27.5,27.9,358202,
LIBRAINFU,2015-04-20,340,340.2,331.1,333.3,774,
LINDEBD,2015-04-20,878.1,892,878.1,881.7,252,
MALEKSPIN,2015-04-20,16.5,16.8,15.8,16,161357,
MARICO,2015-04-20,1266.1,1295,1266,1269.4,2339,
MATINSPINN,2015-04-20,40.8,40.8,39.2,39.3,23203,
MEGHNACEM,2015-04-20,99.4,101.2,96,96.4,27564,
MEGHNALIFE,2015-04-20,68.2,72.5,68.2,70,15192,
MERCANBANK,2015-04-20,11.2,11.5,11.1,11.4,313042,
MHSML,2015-04-20,35,35.4,33.7,34,550063,
MICEMENT,2015-04-20,68,68,67.1,67.2,63635,
MITHUNKNIT,2015-04-20,76.1,77,73,73.7,109991,
MJLBD,2015-04-20,132.8,133.5,125.3,126.7,1042640,
MONNOSTAF,2015-04-20,269.1,275,269.1,270.4,1464,
MPETROLEUM,2015-04-20,191.2,192.7,189.5,189.9,56128,
MTB,2015-04-20,14.3,14.3,14.2,14.3,28533,
NATLIFEINS,2015-04-20,212,213,200,203.7,8610,
NAVANACNG,2015-04-20,53.1,54.5,52,52.4,159096,
NBL,2015-04-20,10,10,9.6,9.7,906631,
NCCBANK,2015-04-20,10.4,10.5,10.2,10.3,597814,
NHFIL,2015-04-20,22.8,22.8,21.1,21.3,51720,
NITOLINS,2015-04-20,23.8,24.2,23.8,23.8,14968,
NORTHERN,2015-04-20,210,213,205,207.5,3304,
NPOLYMAR,2015-04-20,73.3,73.4,70.2,71,122288,
NTC,2015-04-20,700,700,700,700,100,
NTLTUBES,2015-04-20,94,99.5,94,94.9,30311,
OLYMPIC,2015-04-20,210.1,214.4,210,210.7,117457,
ONEBANKLTD,2015-04-20,12.1,12.1,11.7,11.8,780622,
ORIONINFU,2015-04-20,46,46.4,43.1,43.6,542050,
ORIONPHARM,2015-04-20,42.2,42.5,39.8,40.5,337506,
PADMAOIL,2015-04-20,232,233.9,230,230.7,29582,
PARAMOUNT,2015-04-20,12.7,12.9,12.5,12.8,7379,
PENINSULA,2015-04-20,20.5,20.6,19.7,19.8,576827,
PEOPLESINS,2015-04-20,16.3,16.8,15.9,16,34541,
PHARMAID,2015-04-20,286.5,297,285,286.6,126650,
PHENIXINS,2015-04-20,23.4,23.8,23,23.3,62228,
PHOENIXFIN,2015-04-20,19.5,19.5,17.5,17.9,200781,
PIONEERINS,2015-04-20,36.8,36.8,35.1,35.9,19929,
PLFSL,2015-04-20,16.9,17,15.5,15.7,1493170,
POPULARLIF,2015-04-20,149.9,150.8,144,145.5,72374,
POWERGRID,2015-04-20,33.2,34.3,32.7,33.2,37391,
PRAGATIINS,2015-04-20,31,32.4,30,31.4,3432,
PREMIERBAN,2015-04-20,8.2,8.3,8,8.1,288276,
PREMIERCEM,2015-04-20,59.5,59.5,58.1,58.7,14520,
PRIMEBANK,2015-04-20,16.1,16.1,15.5,15.7,294313,
PRIMEFIN,2015-04-20,15,15.2,14.4,14.5,163815,
PRIMEINSUR,2015-04-20,14.6,15.5,14.6,14.8,159029,
PRIMELIFE,2015-04-20,45,48.1,44.1,44.4,43039,
PRIMETEX,2015-04-20,16.8,16.8,16,16,19445,
PROVATIINS,2015-04-20,14.6,15,14.6,14.8,10883,
PTL,2015-04-20,18.7,19.1,17.4,17.5,774716,
PUBALIBANK,2015-04-20,19.6,19.9,19.5,19.7,317864,
PURABIGEN,2015-04-20,14.8,14.9,13.7,13.9,41441,
QSMDRYCELL,2015-04-20,54.9,57.2,52.4,52.8,357617,
RAHIMTEXT,2015-04-20,219,227,219,222,4309,
RAKCERAMIC,2015-04-20,56.6,56.6,53.4,53.9,707911,
RANFOUNDRY,2015-04-20,99,99,95.3,95.5,8802,
RDFOOD,2015-04-20,16.5,16.6,15.2,15.5,303368,
RECKITTBEN,2015-04-20,1422,1456,1381,1389.1,3006,
RELIANCINS,2015-04-20,37.4,40.5,37.3,38.9,1131,
RENATA,2015-04-20,1110,1110,1095,1102.4,6373,
RENWICKJA,2015-04-20,233.1,242,233.1,236.7,16295,
REPUBLIC,2015-04-20,16.9,17,16.5,16.6,15694,
RSRMSTEEL,2015-04-20,52,52.8,49.1,49.7,554071,
RUPALIBANK,2015-04-20,41.3,42.3,41.3,41.7,547,
RUPALIINS,2015-04-20,16.4,16.4,15.9,16,27425,
SAFKOSPINN,2015-04-20,20.9,20.9,19.1,19.3,288530,
SAIFPOWER,2015-04-20,75.5,77,72.2,73,1786450,
SAIHAMCOT,2015-04-20,20,20.2,18.8,19,112973,
SAIHAMTEX,2015-04-20,23,23,22.8,22.8,22400,
SALAMCRST,2015-04-20,29.3,29.7,28.1,28.4,402491,
SALVOCHEM,2015-04-20,15.6,16.4,15,15.1,353477,
SAMORITA,2015-04-20,73.5,73.8,73.3,73.4,24476,
SANDHANINS,2015-04-20,51.9,52.3,51,51.6,14383,
SAPORTL,2015-04-20,57,58.7,55.1,55.5,1839280,
SHAHJABANK,2015-04-20,9.6,9.7,9.4,9.5,293557,
