SB71,2015-05-26,51.2284,52.3187,0,51.2172,69629100,
AAMRATECH,2015-05-26,35.4,36.6,35.4,35.6,2162310,
ABBANK,2015-05-26,24.6,25.1,23.4,23.7,981866,
ACI,2015-05-26,464,501.5,464,494.6,543925,
ACIFORMULA,2015-05-26,205.9,221.4,205,221.2,1379380,
ACTIVEFINE,2015-05-26,64.9,64.9,61.7,62,931364,
AFCAGRO,2015-05-26,64.5,65,61.6,63.3,1842390,
AFTABAUTO,2015-05-26,65.5,65.9,63.5,63.9,426614,
AGNISYSL,2015-05-26,31.4,31.8,30.6,30.8,3085820,
AGRANINS,2015-05-26,16,17.1,15.5,16.8,73118,
AL-HAJTEX,2015-05-26,76.3,77.5,75,75.3,118705,
ALARABANK,2015-05-26,13.2,14.5,13.1,14.4,3813420,
ALLTEX,2015-05-26,28.5,29.8,26.7,27.3,2228540,
AMBEEPHA,2015-05-26,263,263,259,261.7,11557,
AMCL(PRAN),2015-05-26,195.1,201,195,198.8,23694,
ANLIMAYARN,2015-05-26,19.6,19.6,18.3,18.6,133074,
APEXFOODS,2015-05-26,104.5,104.5,100,101.1,16490,
APEXFOOT,2015-05-26,344,345,315.2,325.8,62869,
APEXSPINN,2015-05-26,68.5,69.8,67.7,67.8,42258,
APEXTANRY,2015-05-26,103.5,108,103,104.1,36432,
APOLOISPAT,2015-05-26,17.3,17.8,17,17.1,2468200,
ARAMIT,2015-05-26,245,246.1,241,241.8,41690,
ARAMITCEM,2015-05-26,28,28.8,27.1,27.4,45272,
ARGONDENIM,2015-05-26,27.6,28.3,27.1,27.3,1015030,
ASIAINS,2015-05-26,20,20.2,19.7,19.8,66750,
ASIAPACINS,2015-05-26,16.5,16.9,16.2,16.6,28190,
ATLASBANG,2015-05-26,108.1,111.9,108.1,111.1,6323,
BANGAS,2015-05-26,317.4,325.9,315,321.6,79231,
BANKASIA,2015-05-26,13.7,14.5,13.7,14.4,118810,
BARKAPOWER,2015-05-26,38.3,38.3,36.2,36.6,4152700,
BATASHOE,2015-05-26,1205,1205,1202.1,1203.3,2521,
BATBC,2015-05-26,2880,2900,2880,2891.9,619,
BAYLEASING,2015-05-26,21.9,22.8,21.4,22.6,500960,
BBS,2015-05-26,49.4,49.7,46.9,47.4,1403930,
BDCOM,2015-05-26,27,27.7,26.8,26.9,1104560,
BDFINANCE,2015-05-26,11.1,11.5,10.9,11,853220,
BDLAMPS,2015-05-26,107,108.3,106,106.3,19928,
BEACHHATCH,2015-05-26,19.6,19.7,18.5,18.6,478179,
BENGALWTL,2015-05-26,73.9,74.2,69.5,70.1,632433,
BERGERPBL,2015-05-26,1470,1470,1460,1461.6,763,
BEXIMCO,2015-05-26,33.1,33.6,31.7,32.3,7089670,
BGIC,2015-05-26,18.1,18.6,17.6,18,186051,
BRACBANK,2015-05-26,34.6,35.3,34.5,35.1,701578,
BSC,2015-05-26,400,404.8,396.6,397.9,19558,
BSCCL,2015-05-26,163.5,166,161,161.2,1401680,
BSRMSTEEL,2015-05-26,72.6,73.8,69.6,70.2,578248,
BXPHARMA,2015-05-26,53,54.5,51.9,52.2,992733,
CENTRALINS,2015-05-26,20.5,20.6,19.1,19.9,14857,
CENTRALPHL,2015-05-26,30.3,30.9,28.9,29.1,2396990,
CITYBANK,2015-05-26,20,20,19,19.3,1240100,
CITYGENINS,2015-05-26,15.1,15.1,14.6,14.7,172242,
CMCKAMAL,2015-05-26,15.9,16,15.2,15.3,599943,
CNATEX,2015-05-26,19,19.3,18.4,18.5,1083570,
CONFIDCEM,2015-05-26,91,93.8,90.4,91.3,162867,
CONTININS,2015-05-26,16.2,17.3,16.2,16.7,214660,
DACCADYE,2015-05-26,12.6,12.8,12.1,12.2,504682,
DBH,2015-05-26,81,81,80,80.4,29504,
DELTALIFE,2015-05-26,110.5,118,110,115.8,885004,
DELTASPINN,2015-05-26,12.1,12.2,11.5,11.6,1372790,
DESCO,2015-05-26,73.5,74.4,70.7,71,1471670,
DESHBANDHU,2015-05-26,14.3,14.5,13.6,13.8,590306,
DHAKABANK,2015-05-26,19,19.8,18.8,19,401265,
DHAKAINS,2015-05-26,21,21.5,20.6,20.9,55020,
DSHGARME,2015-05-26,72.3,72.3,69.9,70.6,19261,
DUTCHBANGL,2015-05-26,77.2,78,76,76.5,18870,
EASTERNINS,2015-05-26,27.5,28,26.7,27.4,36600,
EASTLAND,2015-05-26,26.1,26.4,25.5,26.1,95392,
EASTRNLUB,2015-05-26,345,345,335.5,337.6,64,
EBL,2015-05-26,29,29.5,28.3,28.5,32157,
ECABLES,2015-05-26,120,120,113,113.8,9162,
EHL,2015-05-26,46.5,46.8,45.2,45.6,489615,
EMERALDOIL,2015-05-26,40.1,40.5,38,38.3,376661,
ENVOYTEX,2015-05-26,49.2,50.3,48,49,221759,
EXIMBANK,2015-05-26,9.9,10.1,9.8,9.9,1915180,
FAMILYTEX,2015-05-26,16.9,17.2,15.8,16,5925170,
FARCHEM,2015-05-26,55.3,57,53.2,54.8,3086940,
FAREASTFIN,2015-05-26,11.2,11.6,11,11.1,995743,
FAREASTLIF,2015-05-26,65.1,69.8,65.1,67.1,157845,
FEDERALINS,2015-05-26,14.2,14.5,13.6,13.9,252659,
FEKDIL,2015-05-26,25.5,26,24.9,25.1,644870,
FIRSTSBANK,2015-05-26,9.5,9.5,9.3,9.3,1897190,
FUWANGCER,2015-05-26,13.5,13.9,13.1,13.2,921311,
FUWANGFOOD,2015-05-26,24.8,25.6,23.6,23.8,2507150,
GBBPOWER,2015-05-26,23.5,23.5,22.1,22.3,1781880,
GENNEXT,2015-05-26,13.3,13.6,12.6,12.8,2609300,
GHAIL,2015-05-26,25.5,26.1,24.5,25.1,520562,
GHCL,2015-05-26,45.5,46.5,44.4,45.8,529042,
GLAXOSMITH,2015-05-26,1760,1770,1707,1723.6,913,
GLOBALINS,2015-05-26,16.3,17.2,16.2,16.6,59463,
GOLDENSON,2015-05-26,32,32.5,31,31.7,1417360,
GP,2015-05-26,334,335,326.5,328.7,374025,
GPHISPAT,2015-05-26,45.8,46,43.1,43.9,155512,
GQBALLPEN,2015-05-26,73,75,72.8,73.3,34946,
GREENDELT,2015-05-26,55.9,55.9,53.5,54.3,32774,
GSPFINANCE,2015-05-26,14.2,14.2,13.8,13.9,1101440,
HEIDELBCEM,2015-05-26,490,516,490,503.5,74305,
HFL,2015-05-26,26.9,27.3,25.7,25.7,813212,
HRTEX,2015-05-26,24.5,24.5,22,22.8,43153,
HWAWELLTEX,2015-05-26,34.4,34.7,32.6,33.1,156185,
IBNSINA,2015-05-26,95,95,93,93.2,17898,
ICB,2015-05-26,114,115,111.1,112.1,114087,
IDLC,2015-05-26,54.2,55.2,53.3,54.2,682089,
IFIC,2015-05-26,21.8,22.5,21.3,21.6,431217,
INTECH,2015-05-26,13.5,13.5,12.7,12.8,361112,
IPDC,2015-05-26,16.7,17.6,16.7,17.2,376200,
ISLAMIBANK,2015-05-26,17.8,18.4,17.8,18.1,220059,
ISLAMICFIN,2015-05-26,13.7,14.2,13.6,13.6,500867,
ISLAMIINS,2015-05-26,16.2,17.4,16.2,16.8,36224,
JAMUNABANK,2015-05-26,11,11,10.3,10.8,212060,
JAMUNAOIL,2015-05-26,204,209,203.9,204.9,225315,
JANATAINS,2015-05-26,13.6,13.8,13.5,13.7,42456,
JMISMDL,2015-05-26,157.2,161.9,157.2,159.6,88239,
KARNAPHULI,2015-05-26,15.8,16.1,15,15.2,30214,
KBPPWBIL,2015-05-26,31,31.2,28,28.4,1594150,
KEYACOSMET,2015-05-26,21.4,21.4,20.9,21.4,5687930,
KOHINOOR,2015-05-26,336,336,330,332.1,1231,
KPCL,2015-05-26,78,79.5,74.5,78.7,8931820,
KPPL,2015-05-26,21.7,21.7,20,20.3,1103840,
LANKABAFIN,2015-05-26,28.4,30.4,28.4,30.1,2512090,
LIBRAINFU,2015-05-26,365,365,365,365,10,
