SB71,2015-03-05,53.9941,54.6526,0,53.6269,15881900,
AAMRATECH,2015-03-05,37.8,38.3,37.2,37.4,503776,
ABBANK,2015-03-05,27.6,28.3,26.7,26.8,1165710,
ACI,2015-03-05,426,426.2,417,417.9,92774,
ACIFORMULA,2015-03-05,134.1,137,132.8,133.1,115693,
ACTIVEFINE,2015-03-05,65.8,66.5,65.7,66.2,86185,
AFCAGRO,2015-03-05,44.8,46.2,44.8,45.8,38851,
AFTABAUTO,2015-03-05,60.8,61.5,60.1,60.3,61430,
AGNISYSL,2015-03-05,31.2,31.2,30.1,30.3,575880,
AGRANINS,2015-03-05,17.6,17.9,17.6,17.8,10490,
AL-HAJTEX,2015-03-05,101.5,105,100.3,102.4,255001,
ALARABANK,2015-03-05,15.4,15.7,15,15.5,1040440,
ALLTEX,2015-03-05,23.9,24.1,23.2,23.3,556615,
AMBEEPHA,2015-03-05,292,294.8,284.6,285.4,12389,
AMCL(PRAN),2015-03-05,211,211,205.2,207.8,10325,
ANLIMAYARN,2015-03-05,19.1,19.5,19,19,37254,
APEXFOODS,2015-03-05,99.3,100,97.3,98,11793,
APEXFOOT,2015-03-05,410,420,406.2,408.4,18902,
APEXSPINN,2015-03-05,71.6,71.7,70,70.2,36536,
APEXTANRY,2015-03-05,130,130,126.6,127.8,13039,
APOLOISPAT,2015-03-05,16.2,16.5,16.2,16.2,377231,
ARAMIT,2015-03-05,284,284,276,276.6,2490,
ARAMITCEM,2015-03-05,31.4,31.7,31.3,31.4,9000,
ARGONDENIM,2015-03-05,33.8,34.2,33.8,34,67566,
ASIAINS,2015-03-05,18.9,19.5,18.9,19.4,9044,
ASIAPACINS,2015-03-05,17.8,17.8,17.5,17.5,5670,
ATLASBANG,2015-03-05,131.5,132,128.3,131.8,2793,
BANGAS,2015-03-05,358,365,355,357.5,130388,
BANKASIA,2015-03-05,17.5,17.7,17.4,17.5,172488,
BATASHOE,2015-03-05,1305,1330,1305,1310.4,1642,
BAYLEASING,2015-03-05,27.1,27.1,26.5,26.7,87930,
BBS,2015-03-05,43.5,43.7,42.1,42.5,632923,
BDCOM,2015-03-05,24.8,25,24.3,24.4,183287,
BDFINANCE,2015-03-05,13.5,13.8,12.6,13.5,159445,
BDLAMPS,2015-03-05,112.1,115.8,112.1,114.6,5124,
BEACHHATCH,2015-03-05,20.8,21,20.7,20.9,107612,
BARKAPOWER,2015-03-05,31.2,31.6,31.1,31.3,220127,
BENGALWTL,2015-03-05,57.6,58.4,57.2,57.7,50750,
BERGERPBL,2015-03-05,1495,1495,1478,1484.8,1154,
BEXIMCO,2015-03-05,32.3,32.3,31.4,31.5,1062380,
BGIC,2015-03-05,19.2,19.6,19,19.1,18391,
BRACBANK,2015-03-05,36,36,35,35.3,425833,
BSC,2015-03-05,437.5,447,437.5,438.9,24846,
BSCCL,2015-03-05,136.5,137.7,134,134.3,365985,
BSRMSTEEL,2015-03-05,71.1,72,71.1,71.3,121641,
BXPHARMA,2015-03-05,56.5,57,56.2,56.5,242220,
CENTRALINS,2015-03-05,21.6,23.2,21.6,23,4017,
CENTRALPHL,2015-03-05,26.3,26.7,26.3,26.5,76586,
CITYBANK,2015-03-05,20.9,20.9,20.6,20.8,362629,
CITYGENINS,2015-03-05,16.4,16.9,16.3,16.4,22879,
CMCKAMAL,2015-03-05,16.5,16.7,16.2,16.3,257444,
CONFIDCEM,2015-03-05,100,101,99,99.4,29440,
CONTININS,2015-03-05,16.4,17.8,16.4,17.2,3649,
DACCADYE,2015-03-05,14.2,14.2,13.5,13.5,89432,
DBH,2015-03-05,75.5,77,75.5,76,5036,
DELTALIFE,2015-03-05,152,154,151.6,153.3,93393,
DELTASPINN,2015-03-05,12.3,12.4,12.2,12.3,315962,
DESCO,2015-03-05,64.7,64.8,63.8,63.9,106132,
DESHBANDHU,2015-03-05,18.5,18.7,18.2,18.5,412415,
DHAKABANK,2015-03-05,19.1,19.9,19.1,19.6,46032,
DHAKAINS,2015-03-05,23,24,22.4,22.7,14175,
DSHGARME,2015-03-05,82.1,85.3,82,83.1,36850,
DUTCHBANGL,2015-03-05,91,91,88,89.9,80139,
EASTERNINS,2015-03-05,28.2,30,28.2,29.6,6530,
EASTLAND,2015-03-05,30.4,30.6,30.2,30.3,55450,
EASTRNLUB,2015-03-05,380,383,380,381.6,386,
EBL,2015-03-05,28.3,28.7,28.2,28.3,350112,
ECABLES,2015-03-05,119,120,117,119,2675,
EHL,2015-03-05,40,40.2,39.5,39.7,124217,
EMERALDOIL,2015-03-05,39.8,41.4,38.6,38.8,83721,
ENVOYTEX,2015-03-05,52.9,52.9,51.9,52.5,188012,
EXIMBANK,2015-03-05,11,11.1,10.8,10.9,925412,
FAMILYTEX,2015-03-05,18.4,18.8,18.4,18.6,789465,
FARCHEM,2015-03-05,27.2,28.3,27.1,27.7,374013,
FAREASTLIF,2015-03-05,74.5,75,74.5,74.7,3970,
FEDERALINS,2015-03-05,14.9,15,14.8,14.8,29705,
FEKDIL,2015-03-05,24.6,26.4,24.6,24.7,33680,
FIRSTSBANK,2015-03-05,11,11.4,11,11.3,410635,
FIRSTFIN,2015-03-05,16.6,16.7,16.4,16.4,106230,
FUWANGCER,2015-03-05,13.9,13.9,13.5,13.6,200597,
FUWANGFOOD,2015-03-05,22.8,23.2,22.3,22.4,425399,
GBBPOWER,2015-03-05,20.6,20.8,20.5,20.7,55761,
GENNEXT,2015-03-05,13.1,13.3,12.9,13.1,548540,
GHAIL,2015-03-05,24.5,25.5,23.6,23.8,113007,
GHCL,2015-03-05,38.9,40.4,38.7,38.9,37750,
GLAXOSMITH,2015-03-05,1713.9,1735,1681,1701.1,9296,
GOLDENSON,2015-03-05,39,39.8,38.6,38.8,258602,
GP,2015-03-05,328,332.1,327.1,328.1,111926,
