SB71,2015-09-09,53.1172,53.3494,0,52.828,39538200,
AAMRATECH,2015-09-09,31.9,32.1,31.7,31.8,161977,
ABBANK,2015-09-09,21.8,21.9,21.5,21.6,223921,
ACI,2015-09-09,553.7,553.8,545.4,545.8,43561,
ACIFORMULA,2015-09-09,178.8,178.8,176.1,176.5,46595,
ACTIVEFINE,2015-09-09,58.1,58.1,57.1,57.3,340300,
AFCAGRO,2015-09-09,63,63,62,62.2,156255,
AFTABAUTO,2015-09-09,62.4,62.6,60.6,60.9,207333,
AGNISYSL,2015-09-09,26.3,26.4,25.5,25.8,677729,
AGRANINS,2015-09-09,14.3,14.4,14.3,14.3,6108,
AL-HAJTEX,2015-09-09,121.8,123.5,120,120.8,348099,
ALARABANK,2015-09-09,12.5,12.6,12.4,12.5,88365,
ALLTEX,2015-09-09,21.9,22.1,21.1,21.3,656432,
AMBEEPHA,2015-09-09,274.1,278.9,273.3,274.1,5781,
AMCL(PRAN),2015-09-09,236.8,236.8,231,231.9,34400,
ANLIMAYARN,2015-09-09,24.2,24.7,23.7,23.9,260660,
APEXFOOT,2015-09-09,376,376,371.1,373.4,4204,
APEXSPINN,2015-09-09,73,74.3,72.6,73.9,51660,
APOLOISPAT,2015-09-09,22.1,22.3,21.6,21.8,1521320,
ARAMIT,2015-09-09,298,300,297.5,298,7095,
ARAMITCEM,2015-09-09,41.5,45.9,41.5,45.4,1035280,
ARGONDENIM,2015-09-09,26.2,26.2,25.4,25.6,499180,
ASIAINS,2015-09-09,14.4,14.4,13.8,14.3,57488,
ASIAPACINS,2015-09-09,14.9,15.2,14.9,15,1600,
ATLASBANG,2015-09-09,140.4,142,138.5,140,24324,
BANGAS,2015-09-09,354.7,356.6,351.1,352.5,16173,
BANKASIA,2015-09-09,15.1,15.1,15,15.1,45290,
BARKAPOWER,2015-09-09,35.2,35.2,34.6,34.6,767008,
BATASHOE,2015-09-09,1365.8,1375,1350,1366.1,4929,
BATBC,2015-09-09,2989.9,2990,2956,2976.9,130,
BAYLEASING,2015-09-09,19,20.2,19,19.6,670920,
BBS,2015-09-09,46.9,47.3,46.5,46.8,690721,
BDCOM,2015-09-09,26,26.2,25.7,25.8,161588,
BDLAMPS,2015-09-09,197,197.6,186,191.2,53095,
BDTHAI,2015-09-09,35.5,35.7,35.1,35.1,290500,
BEACHHATCH,2015-09-09,21.7,21.8,20.6,21,1246550,
BENGALWTL,2015-09-09,72.4,73.8,71.8,72.4,300736,
BERGERPBL,2015-09-09,2069.9,2079,2056,2057.8,1135,
BEXIMCO,2015-09-09,30.5,30.5,30,30.1,1186530,
BGIC,2015-09-09,17.9,18,17.8,17.9,56460,
BRACBANK,2015-09-09,39.8,39.8,39,39.2,73271,
BSC,2015-09-09,373.1,379.1,369.5,370.8,15788,
BSCCL,2015-09-09,119.4,119.9,116.5,117.1,152509,
BSRMLTD,2015-09-09,114.4,114.4,110.1,111.2,321941,
BSRMSTEEL,2015-09-09,84,84,81.7,82.1,232183,
BXPHARMA,2015-09-09,67.2,67.7,66.7,66.9,828631,
CENTRALINS,2015-09-09,17.8,18.3,17.7,17.9,19970,
CENTRALPHL,2015-09-09,28.9,28.9,28.1,28.3,489177,
CITYBANK,2015-09-09,19.3,19.4,18.9,19,1530200,
CITYGENINS,2015-09-09,12.8,12.8,12.6,12.7,53484,
CMCKAMAL,2015-09-09,15,15.2,14.8,15,209733,
CNATEX,2015-09-09,18.7,18.7,18.2,18.3,656350,
CONFIDCEM,2015-09-09,90.5,91.6,89.9,90.1,33978,
CONTININS,2015-09-09,15.5,15.8,15.1,15.6,103731,
DACCADYE,2015-09-09,16.9,16.9,16.5,16.7,442077,
DBH,2015-09-09,97.5,100,95.1,95.6,47031,
DELTALIFE,2015-09-09,107.2,108,106.5,106.8,104785,
DELTASPINN,2015-09-09,11.3,11.3,11.1,11.2,271099,
DESCO,2015-09-09,71,72,71,71.7,287982,
DESHBANDHU,2015-09-09,14.4,14.5,14.2,14.3,439759,
DHAKABANK,2015-09-09,19.4,19.8,19.4,19.6,78772,
DHAKAINS,2015-09-09,17.5,18.3,17.5,18,130909,
DSHGARME,2015-09-09,95,97.8,93.5,95,99909,
DUTCHBANGL,2015-09-09,104.1,104.2,101.3,101.6,23271,
EASTERNINS,2015-09-09,25.2,25.7,25.1,25.3,3872,
EASTLAND,2015-09-09,22.8,23.1,22,22.6,101710,
EASTRNLUB,2015-09-09,365,370,362,366.2,603,
EBL,2015-09-09,25.8,26,25.7,25.8,153855,
ECABLES,2015-09-09,124.1,132,124.1,127.8,3600,
EHL,2015-09-09,42.4,42.9,42,42.2,169218,
EMERALDOIL,2015-09-09,50.5,51.9,49.5,51.7,2055080,
ENVOYTEX,2015-09-09,50.6,51,50.2,50.2,223768,
EXIMBANK,2015-09-09,8.9,9,8.9,8.9,761966,
FAMILYTEX,2015-09-09,13.5,13.6,13.3,13.4,1139260,
FARCHEM,2015-09-09,53.9,54.1,51.8,52.1,1390000,
FAREASTFIN,2015-09-09,11.1,11.7,11.1,11.5,652806,
FAREASTLIF,2015-09-09,65.8,65.8,63.9,64.5,5097,
FASFIN,2015-09-09,12.5,13.3,12.5,12.9,395656,
FEDERALINS,2015-09-09,11.3,11.4,11.2,11.3,81863,
FEKDIL,2015-09-09,26,26,25.4,25.6,150667,
FIRSTSBANK,2015-09-09,9.1,9.2,9,9.1,220991,
FUWANGCER,2015-09-09,14.3,14.7,14.2,14.6,1019630,
FUWANGFOOD,2015-09-09,21.9,22.1,21.7,21.8,581139,
GBBPOWER,2015-09-09,18.3,18.4,18,18,194764,
GENNEXT,2015-09-09,11.1,11.3,11,11,1736890,
GHAIL,2015-09-09,28.7,28.7,27.7,27.8,238944,
GHCL,2015-09-09,40.8,40.8,38.7,39,54508,
GLAXOSMITH,2015-09-09,2150,2150,2129.9,2137.5,391,
GLOBALINS,2015-09-09,13,13.5,12.8,12.8,433436,
GOLDENSON,2015-09-09,27,27.1,26.7,26.8,233769,
GP,2015-09-09,313.2,315,308.4,309,471279,
GPHISPAT,2015-09-09,44.7,45.5,43.8,44.1,93049,
GQBALLPEN,2015-09-09,73.4,74,73.1,73.3,9720,
GREENDELT,2015-09-09,52.4,52.6,51.8,52,32223,
GSPFINANCE,2015-09-09,13.1,13.8,13.1,13.6,1556510,
HEIDELBCEM,2015-09-09,620,640.5,620,639.9,151160,
HFL,2015-09-09,25.9,26.2,25.8,25.9,201920,
HRTEX,2015-09-09,26.4,26.7,25.1,25.4,159618,
HWAWELLTEX,2015-09-09,33.7,34.4,33.6,34.1,90018,
IBNSINA,2015-09-09,148.4,148.6,145.8,146.7,333044,
ICB,2015-09-09,136.1,137.4,135.4,136.4,88208,
IDLC,2015-09-09,59.8,61.5,59.8,60.7,1293830,
IFIC,2015-09-09,21.7,22.1,21.5,21.6,761006,
INTECH,2015-09-09,12.6,12.6,12.4,12.5,60252,
IPDC,2015-09-09,20.2,21.5,20.2,21,832731,
ISLAMIBANK,2015-09-09,27.4,27.4,26.1,26.3,1402670,
ISLAMICFIN,2015-09-09,14.2,15.2,14.2,14.7,1384260,
ISLAMIINS,2015-09-09,16.1,17.1,16,17,297782,
JAMUNABANK,2015-09-09,10.4,10.5,10.3,10.4,94652,
JAMUNAOIL,2015-09-09,200.4,202.8,199.8,200.2,43177,
JANATAINS,2015-09-09,12.3,12.4,12.3,12.4,6440,
JMISMDL,2015-09-09,172.5,173.5,169.2,171.9,48294,
