SB71,2015-04-29,46.8611,47.03,0,46.6129,22561300,
AAMRATECH,2015-04-29,32,32,29.2,29.3,583263,
ABBANK,2015-04-29,18,19.2,18,18.9,696311,
ACI,2015-04-29,528,554,517,553.6,377352,
ACIFORMULA,2015-04-29,139,157,136,153.8,1631200,
ACTIVEFINE,2015-04-29,56.1,58,55.7,56.8,112700,
AFCAGRO,2015-04-29,44.5,45,43.6,43.9,155169,
AFTABAUTO,2015-04-29,47.9,48.5,46.5,47,80396,
AGNISYSL,2015-04-29,28.3,28.3,26,26.6,1302420,
AL-HAJTEX,2015-04-29,73,76.7,73,73.5,47594,
ALARABANK,2015-04-29,10.9,11.5,10.9,11.4,548176,
ALLTEX,2015-04-29,25.7,25.9,23.3,23.6,897670,
AMBEEPHA,2015-04-29,270.1,282,270,275.2,4589,
AMCL(PRAN),2015-04-29,181.3,184,181.2,183.1,3675,
ANLIMAYARN,2015-04-29,15.3,15.3,14.8,15.1,12020,
APEXFOODS,2015-04-29,94,95,92.1,92.7,5079,
APEXFOOT,2015-04-29,357,364.9,338,348.4,18835,
APEXSPINN,2015-04-29,67,67.9,65.1,65.9,52462,
APEXTANRY,2015-04-29,91.7,91.7,88.5,89.1,17858,
APOLOISPAT,2015-04-29,13.1,13.2,12.8,13,341509,
ARAMIT,2015-04-29,235,245.8,235,241.2,1340,
ARAMITCEM,2015-04-29,22,22,21.7,22,9500,
ARGONDENIM,2015-04-29,25.8,25.8,24.1,24.6,141288,
ASIAINS,2015-04-29,14.7,14.7,13.9,14.2,5818,
ASIAPACINS,2015-04-29,14,14,12.6,12.8,9010,
ATLASBANG,2015-04-29,100,102,96.9,97.1,15589,
BANKASIA,2015-04-29,13,13.6,13,13.6,52100,
BARKAPOWER,2015-04-29,31.3,31.6,29.7,30.2,1023760,
BATASHOE,2015-04-29,1110,1210,1110,1184.1,525,
BATBC,2015-04-29,2911.1,3045,2911.1,2979.4,201,
BAYLEASING,2015-04-29,22.3,23,21.9,22.3,220065,
BBS,2015-04-29,39.1,40.5,38.2,39,529667,
BDCOM,2015-04-29,23.5,23.9,23.1,23.2,173150,
BDFINANCE,2015-04-29,9.8,10,9.6,9.8,220830,
BDLAMPS,2015-04-29,99,104.9,95.4,103.4,35251,
BEACHHATCH,2015-04-29,16.5,16.5,15.4,15.6,198875,
BENGALWTL,2015-04-29,52.5,54.2,51,52.9,21402,
BERGERPBL,2015-04-29,1495,1500,1480,1494,377,
BEXIMCO,2015-04-29,26.6,28.2,25.6,27,2253110,
BGIC,2015-04-29,13.9,13.9,11.9,12.1,145974,
BRACBANK,2015-04-29,33,33.5,32.5,32.9,1864400,
BSC,2015-04-29,320,324,315,317.6,9709,
BSCCL,2015-04-29,114.3,119.1,112.3,115.4,361076,
BSRMSTEEL,2015-04-29,63,64.4,61.3,62.3,254361,
BXPHARMA,2015-04-29,44.2,46.5,43.6,44.9,790465,
CENTRALINS,2015-04-29,20.2,20.3,20.2,20.3,6133,
CENTRALPHL,2015-04-29,23.3,23.3,22,22.2,288578,
CITYBANK,2015-04-29,16.6,17.3,16.6,17.2,914148,
CITYGENINS,2015-04-29,11.1,11.2,10.5,10.6,79648,
CMCKAMAL,2015-04-29,14.5,14.5,13.6,13.9,134239,
CNATEX,2015-04-29,17,17.4,16.9,17.1,648604,
CONFIDCEM,2015-04-29,74,74.2,71.4,72,49820,
CONTININS,2015-04-29,11.5,11.9,11.3,11.5,22700,
DACCADYE,2015-04-29,11,11.3,10.8,10.9,114949,
DBH,2015-04-29,71.1,74.4,71.1,73.1,16224,
DELTALIFE,2015-04-29,116.3,118.6,110.5,111.7,194555,
DELTASPINN,2015-04-29,10,10.2,9.8,10,630677,
DESCO,2015-04-29,60.6,62,60.4,61.2,385527,
DESHBANDHU,2015-04-29,14.5,14.8,14.1,14.2,244908,
DHAKABANK,2015-04-29,14.5,15.8,14.5,14.9,300312,
DHAKAINS,2015-04-29,16.5,17.8,16.2,16.3,4217,
DSHGARME,2015-04-29,71,71.9,68.2,69.4,10171,
DUTCHBANGL,2015-04-29,72,74.7,68,70.9,19714,
EASTERNINS,2015-04-29,21.5,23.6,21.5,23.5,10910,
EASTLAND,2015-04-29,20.9,20.9,20,20,18532,
EBL,2015-04-29,26.1,27,26.1,26.9,12102,
ECABLES,2015-04-29,107.1,109.8,107,107.8,600,
EHL,2015-04-29,38.1,39.2,38.1,38.5,50342,
EMERALDOIL,2015-04-29,31.2,33,31.2,32.4,82684,
ENVOYTEX,2015-04-29,47,48.3,46.2,46.9,131102,
EXIMBANK,2015-04-29,9.3,9.4,9,9.1,532714,
FAMILYTEX,2015-04-29,14.9,14.9,14,14.3,648818,
FARCHEM,2015-04-29,30.4,30.4,28.5,28.9,163695,
FAREASTLIF,2015-04-29,62,62,60,60.1,12405,
FEDERALINS,2015-04-29,11.8,12.1,11.6,11.7,47128,
FEKDIL,2015-04-29,17.3,17.8,17.3,17.5,26594,
FIRSTSBANK,2015-04-29,8.3,8.5,8.3,8.5,303149,
FUWANGCER,2015-04-29,10.9,11.1,10.8,10.9,119080,
FUWANGFOOD,2015-04-29,19.1,19.4,18.3,18.6,1017960,
GBBPOWER,2015-04-29,16.9,17.3,16.7,17,134430,
GENNEXT,2015-04-29,11.4,12.1,11.4,11.6,1480020,
GHAIL,2015-04-29,18.3,19,17.9,18.1,72924,
GHCL,2015-04-29,33.6,34,33,33.5,29340,
GLAXOSMITH,2015-04-29,1700,1700,1590,1597.1,451,
GLOBALINS,2015-04-29,12.1,12.9,12.1,12.6,16970,
GOLDENSON,2015-04-29,31.6,31.6,29.2,29.4,697817,
GP,2015-04-29,331.8,331.8,325,326,147043,
GPHISPAT,2015-04-29,37.7,38.5,36.5,37.2,65610,
GQBALLPEN,2015-04-29,76,79,75.6,76.2,10705,
GREENDELT,2015-04-29,48.3,49,48.3,48.9,1417,
GSPFINANCE,2015-04-29,11,11.2,10.9,10.9,150164,
HEIDELBCEM,2015-04-29,460,469.4,460,465.2,14674,
HFL,2015-04-29,22.4,23.5,21.9,22.4,408932,
HRTEX,2015-04-29,17.7,17.8,16,17.4,20715,
HWAWELLTEX,2015-04-29,28.8,28.8,25.7,26.1,111092,
IBNSINA,2015-04-29,98.9,98.9,93.2,95.7,20556,
ICB,2015-04-29,109.9,109.9,103.2,104.3,69372,
IDLC,2015-04-29,42,43.2,41.6,42.2,180734,
IFIC,2015-04-29,17.8,17.9,17.5,17.8,103171,
INTECH,2015-04-29,10.4,10.6,9.8,10,148656,
IPDC,2015-04-29,13.2,13.6,13,13.5,123018,
ISLAMIBANK,2015-04-29,16.1,16.9,15.9,16.5,702051,
ISLAMICFIN,2015-04-29,12.2,12.5,11.6,11.8,259609,
ISLAMIINS,2015-04-29,14,14,13.7,13.8,4751,
JAMUNABANK,2015-04-29,9.7,10.3,9.7,10.1,185885,
JAMUNAOIL,2015-04-29,183.2,188.8,177.8,184.2,101274,
JANATAINS,2015-04-29,10.4,10.6,10.4,10.6,2159,
JMISMDL,2015-04-29,172.5,174.7,166.5,170.2,72526,
KARNAPHULI,2015-04-29,14,14,13.2,13.7,5451,
KBPPWBIL,2015-04-29,21.2,22.2,20.6,21.2,379982,
KOHINOOR,2015-04-29,320,325,320,320.6,172,
KPCL,2015-04-29,63.1,64.5,61.7,62.3,1407460,
KPPL,2015-04-29,15.4,15.6,15,15.3,447802,
LANKABAFIN,2015-04-29,25.8,25.9,25,25.1,288113,
LIBRAINFU,2015-04-29,330,330,330,330,5,
LINDEBD,2015-04-29,879,879,836,843.8,620,
MALEKSPIN,2015-04-29,15.2,15.8,14.7,15.1,70280,
MARICO,2015-04-29,1094.1,1160,1094.1,1132.1,1131,
MATINSPINN,2015-04-29,38.4,39.4,38.4,38.6,50451,
MEGHNACEM,2015-04-29,86.2,87,81,84.2,23040,
MEGHNALIFE,2015-04-29,62,62.4,60.5,61.6,4662,
MERCANBANK,2015-04-29,10.8,11.3,10.7,11.2,562346,
MERCINS,2015-04-29,11.2,11.7,11.2,11.6,26211,
MHSML,2015-04-29,34,35.1,33.8,34.7,1313450,
MICEMENT,2015-04-29,68.9,69,66.3,67.9,35236,
MITHUNKNIT,2015-04-29,69.7,72.4,69,69.6,41272,
MJLBD,2015-04-29,126.2,127.8,122.6,125.9,720625,
MONNOSTAF,2015-04-29,275,291,271,289.3,6760,
MPETROLEUM,2015-04-29,174.8,174.8,171.2,172.6,42574,
MTB,2015-04-29,14.6,15,13.8,14.2,1747710,
NATLIFEINS,2015-04-29,180.1,189.8,180,183.2,3510,
NAVANACNG,2015-04-29,49.2,50.3,48,48.4,79071,
NBL,2015-04-29,9.3,9.5,9.2,9.4,976529,
NCCBANK,2015-04-29,9.1,9.2,8.9,9.1,1723500,
NHFIL,2015-04-29,16.6,19,16.3,18.4,18730,
NITOLINS,2015-04-29,20,20.2,20,20.2,1489,
NORTHRNINS,2015-04-29,15.1,15.1,14.6,14.8,16064,
NPOLYMAR,2015-04-29,72.5,73.9,70.2,71.9,167527,
NTC,2015-04-29,710,710,700,709.7,206,
NTLTUBES,2015-04-29,84.5,84.5,78,80.4,18093,
OLYMPIC,2015-04-29,210.2,213.5,206.5,208.8,95734,
ONEBANKLTD,2015-04-29,10.9,11.4,10.8,11,870781,
ORIONINFU,2015-04-29,42,42.7,41.4,41.5,244290,
ORIONPHARM,2015-04-29,36.4,36.4,34.8,35.1,158751,
PADMAOIL,2015-04-29,212.5,215,210.8,211.6,56820,
PARAMOUNT,2015-04-29,12.5,13.2,11.6,12,35268,
PENINSULA,2015-04-29,18.1,18.7,17.5,17.6,254192,
PEOPLESINS,2015-04-29,13.9,14.7,13.8,14.6,59376,
