CITYBANK,2015-05-24,18.7,19.3,18.5,19.1,882206,
ABBANK,2015-05-24,22.3,23.4,22.3,23.1,798194,
IFIC,2015-05-24,20.4,21.3,20.4,21.1,336315,
ISLAMIBANK,2015-05-24,17.5,17.9,17.5,17.7,137674,
NBL,2015-05-24,11.7,11.9,11.6,11.7,692537,
PUBALIBANK,2015-05-24,17.4,18.5,17.4,18,69241,
RUPALIBANK,2015-05-24,48,51.5,48,51.1,16986,
UCBL,2015-05-24,20.4,20.9,20.4,20.8,336166,
UTTARABANK,2015-05-24,20.2,21.4,20.2,21.1,280609,
IDLC,2015-05-24,52,52.5,51,51.7,261589,
EBL,2015-05-24,26.1,27.4,26.1,27.2,22455,
UNITEDFIN,2015-05-24,20,21.5,20,20.3,27644,
UTTARAFIN,2015-05-24,61.6,63.9,60.2,63.2,126897,
ALARABANK,2015-05-24,13,13.1,13,13,640520,
PRIMEBANK,2015-05-24,16.5,17.2,16.2,16.5,269100,
SOUTHEASTB,2015-05-24,16.8,17.3,16.8,17.1,561229,
DHAKABANK,2015-05-24,16.3,18.2,16.3,18,280043,
NCCBANK,2015-05-24,10,10,9.7,9.9,193482,
SIBL,2015-05-24,14.1,14.5,14.1,14.5,288010,
DUTCHBANGL,2015-05-24,76,76.9,75.5,76.3,45478,
MIDASFIN,2015-05-24,11.4,11.4,11.4,11.4,0,
MTB,2015-05-24,16.5,17,16.5,16.9,276729,
FIRSTFIN,2015-05-24,13.9,14.3,13.8,13.9,108205,
STANDBANKL,2015-05-24,10.4,10.7,10.4,10.6,279776,
ONEBANKLTD,2015-05-24,13.9,14.1,13.8,14,1309000,
BANKASIA,2015-05-24,14,14,13.9,14,108763,
MERCANBANK,2015-05-24,10.4,10.5,10.2,10.4,267000,
EXIMBANK,2015-05-24,9.7,9.9,9.6,9.8,543473,
PLFSL,2015-05-24,16.2,16.2,15.4,15.6,1148610,
PRIMEFIN,2015-05-24,15.2,15.6,15,15.5,116748,
PREMIERLEA,2015-05-24,7.5,7.8,7.5,7.6,88175,
ISLAMICFIN,2015-05-24,13.2,13.8,13.2,13.3,65416,
6THICB,2015-05-24,58.7,58.9,58.2,58.4,5185,
8THICB,2015-05-24,63.6,63.6,63.6,63.6,0,
AIMS1STMF,2015-05-24,28,28.2,28,28,56346,
ICBAMCL1ST,2015-05-24,24.6,24.6,24.6,24.6,0,
ICBISLAMIC,2015-05-24,15.5,15.5,15.5,15.5,0,
GRAMEEN1,2015-05-24,24.5,24.5,23.5,23.8,131789,
AFTABAUTO,2015-05-24,66,67,64.9,65.5,260978,
BDLAMPS,2015-05-24,108.5,110,104.3,104.9,11951,
ECABLES,2015-05-24,119.5,119.5,119.5,119.5,200,
SINGERBD,2015-05-24,165.1,168,165.1,166.1,34687,
BDAUTOCA,2015-05-24,17.1,19,17.1,18.2,523,
