SB71,2015-06-11,51.0421,51.4402,0,50.7911,62456000,
AAMRATECH,2015-06-11,34,34.3,32.8,33,453376,
ABBANK,2015-06-11,22.7,23.1,22.5,22.6,460422,
ACI,2015-06-11,516.9,516.9,499,501.4,123948,
ACIFORMULA,2015-06-11,241.8,245,226.1,227.1,382225,
ACTIVEFINE,2015-06-11,57.7,57.8,55,55.9,455634,
AFCAGRO,2015-06-11,57.6,57.6,54,54.6,617824,
AFTABAUTO,2015-06-11,56,57,55,55.3,175154,
AGNISYSL,2015-06-11,30,30,28.7,28.8,560009,
AGRANINS,2015-06-11,15.3,16,15.3,15.6,857,
AL-HAJTEX,2015-06-11,87,89.8,85.2,86.2,378221,
ALARABANK,2015-06-11,13,13.2,12.9,13.2,408296,
ALLTEX,2015-06-11,29.7,30,27.2,27.6,1516920,
AMBEEPHA,2015-06-11,265,265,252,255.7,6214,
AMCL(PRAN),2015-06-11,185.5,188,180.4,181.9,22430,
ANLIMAYARN,2015-06-11,17.5,17.8,17,17.3,12324,
APEXFOODS,2015-06-11,103,104.7,101.5,103,7550,
APEXFOOT,2015-06-11,304.6,315.9,304.6,310.5,10261,
APEXSPINN,2015-06-11,70,70.7,68.7,69.1,47416,
APEXTANRY,2015-06-11,103,103,100.1,101.1,8610,
APOLOISPAT,2015-06-11,20.3,20.4,19.2,19.3,2890700,
ARAMIT,2015-06-11,236.8,236.8,226.7,230.7,4317,
ARAMITCEM,2015-06-11,26.2,27,26.2,26.4,28255,
ARGONDENIM,2015-06-11,25.9,25.9,24.6,24.9,235494,
ASIAINS,2015-06-11,21,21,19.7,19.8,85637,
ASIAPACINS,2015-06-11,16.3,16.3,15.9,16,41824,
ATLASBANG,2015-06-11,99.5,104.9,99.4,102.8,4630,
BANGAS,2015-06-11,306,316,305.5,313.3,31649,
BANKASIA,2015-06-11,14.7,15,14.7,14.9,29985,
BARKAPOWER,2015-06-11,33.9,34,32.3,32.6,1667910,
BATASHOE,2015-06-11,1249,1249,1220,1225.2,3980,
BATBC,2015-06-11,2995,2995,2915,2950.2,399,
BAYLEASING,2015-06-11,21,21.1,20.9,20.9,163531,
BBS,2015-06-11,46.5,46.8,44.8,45,503579,
BDCOM,2015-06-11,26.2,26.3,25.5,25.7,311775,
BDFINANCE,2015-06-11,10,10.2,9.9,10,200104,
BDLAMPS,2015-06-11,107,107,103.6,104.1,8306,
BEACHHATCH,2015-06-11,17.1,17.4,16.7,16.8,244488,
BENGALWTL,2015-06-11,63.8,64.8,61.7,62.1,86646,
BERGERPBL,2015-06-11,1698,1698,1650,1660.4,1351,
BEXIMCO,2015-06-11,35.8,36.2,33.7,33.9,6119130,
BGIC,2015-06-11,16.4,16.5,16.1,16.2,40414,
BRACBANK,2015-06-11,37.1,38.2,37.1,37.1,626519,
BSC,2015-06-11,372,374.3,366,367.1,10344,
BSCCL,2015-06-11,144,144,136,136.4,545647,
BSRMSTEEL,2015-06-11,72.5,72.5,68.2,68.7,138680,
BXPHARMA,2015-06-11,58.8,59,56,56.6,1350130,
CENTRALINS,2015-06-11,19.4,19.4,18.1,18.3,21330,
CENTRALPHL,2015-06-11,27.8,27.8,26.8,27,423253,
CITYBANK,2015-06-11,17.5,17.5,16.6,17.1,664011,
CITYGENINS,2015-06-11,13.2,13.2,12.8,12.8,97497,
CMCKAMAL,2015-06-11,15,15.2,14.2,14.3,263146,
CNATEX,2015-06-11,17.8,17.9,17,17.1,386880,
CONFIDCEM,2015-06-11,87.7,88.3,86.4,86.8,52022,
CONTININS,2015-06-11,14.4,14.5,14.4,14.5,40985,
DACCADYE,2015-06-11,12.3,12.5,12,12.3,756863,
DBH,2015-06-11,79.8,80.3,79.8,80.2,3461,
DELTALIFE,2015-06-11,107.9,108.1,104.4,104.9,209843,
DELTASPINN,2015-06-11,11.4,11.5,10.9,11,705160,
DESCO,2015-06-11,65.5,66,64.5,64.9,328787,
DESHBANDHU,2015-06-11,12.9,12.9,12.6,12.7,225484,
DHAKABANK,2015-06-11,18.7,18.7,18.1,18.3,143088,
DHAKAINS,2015-06-11,19.6,19.6,18.3,18.5,15141,
DSHGARME,2015-06-11,78.7,78.7,74,74.8,28978,
DUTCHBANGL,2015-06-11,79,82.8,77.1,77.4,20256,
EASTERNINS,2015-06-11,26,26,24.2,24.6,7267,
EASTLAND,2015-06-11,24.5,25,24.4,24.7,4999,
EASTRNLUB,2015-06-11,336.5,337.1,333.5,334.7,220,
EBL,2015-06-11,27.2,28,27.1,27.8,12944,
EHL,2015-06-11,40.4,41.1,40.2,40.4,100592,
EMERALDOIL,2015-06-11,35.2,35.7,34.8,34.9,87040,
ENVOYTEX,2015-06-11,45.9,46.3,45.7,45.9,130430,
EXIMBANK,2015-06-11,9.2,9.3,9,9.1,839147,
FAMILYTEX,2015-06-11,15.3,15.8,14.8,15,7168390,
FARCHEM,2015-06-11,45.7,45.7,42.5,42.9,1690230,
FAREASTFIN,2015-06-11,10.1,10.2,10,10,318037,
FAREASTLIF,2015-06-11,63,64.3,61.7,63.8,55546,
FEDERALINS,2015-06-11,12.5,12.7,12.4,12.5,84112,
FEKDIL,2015-06-11,23.4,23.6,22.5,22.6,62875,
FIRSTSBANK,2015-06-11,8.9,8.9,8.7,8.8,546048,
FUWANGCER,2015-06-11,12.6,12.6,12.3,12.4,103401,
FUWANGFOOD,2015-06-11,21.4,21.4,20.6,20.8,592625,
GBBPOWER,2015-06-11,19.9,19.9,18.6,18.8,714686,
GENNEXT,2015-06-11,12.2,12.5,11.8,11.9,3171430,
GHAIL,2015-06-11,24.3,24.6,23.8,24.4,671473,
GHCL,2015-06-11,40.3,40.3,38.5,39.5,19531,
GLAXOSMITH,2015-06-11,2030,2033,2010.4,2010.7,3798,
GLOBALINS,2015-06-11,14.7,15.5,14.5,14.6,6721,
GOLDENSON,2015-06-11,30.9,30.9,29.8,29.9,443418,
GP,2015-06-11,325,334.7,325,333.5,937539,
GPHISPAT,2015-06-11,46.1,47,44.7,45.2,155564,
GQBALLPEN,2015-06-11,70.1,70.1,68,68.1,24554,
GREENDELT,2015-06-11,51.4,53.6,51.4,51.8,5495,
