SB71,2015-08-30,53.4651,54.0122,0,53.2189,22179900,
AAMRATECH,2015-08-30,32.8,32.8,32.4,32.5,130965,
ABBANK,2015-08-30,22.2,22.3,21.9,22,467480,
ACI,2015-08-30,550.1,557.2,549,551.1,47497,
ACIFORMULA,2015-08-30,184.1,185,182.4,183.4,27987,
ACTIVEFINE,2015-08-30,58,58.2,57.5,57.7,384701,
AFCAGRO,2015-08-30,63,64,62.6,63.7,595694,
AFTABAUTO,2015-08-30,60.6,60.7,59.3,59.5,88276,
AGNISYSL,2015-08-30,26.7,26.8,26.3,26.4,461715,
AL-HAJTEX,2015-08-30,134.7,134.7,125,129.1,499733,
ALARABANK,2015-08-30,12.8,12.9,12.6,12.8,320959,
ALLTEX,2015-08-30,21.2,21.3,20.5,20.7,751988,
AMBEEPHA,2015-08-30,284.6,284.6,275,275.3,23923,
AMCL(PRAN),2015-08-30,242.6,244.9,235,236.7,138347,
ANLIMAYARN,2015-08-30,22.6,22.9,22.2,22.8,72376,
APEXFOODS,2015-08-30,175,175,157,160.1,361300,
APEXFOOT,2015-08-30,385,385,376.3,380.4,20114,
APEXSPINN,2015-08-30,81.6,81.6,76.5,77.3,78507,
APEXTANRY,2015-08-30,157.3,158,153.6,155.7,259910,
APOLOISPAT,2015-08-30,21.8,22.2,21.5,21.7,1637170,
ARAMIT,2015-08-30,291.1,291.1,286,287.6,2748,
ARAMITCEM,2015-08-30,36.3,36.5,35.7,35.9,54825,
ARGONDENIM,2015-08-30,25.9,26.8,25.9,26.1,173231,
ASIAINS,2015-08-30,14,14.2,14,14.1,12317,
ASIAPACINS,2015-08-30,14.7,15.5,14.5,14.6,87180,
ATLASBANG,2015-08-30,147.5,151.5,144.6,145.5,31743,
BANGAS,2015-08-30,361.9,370,360.6,362.2,58730,
BANKASIA,2015-08-30,15.6,15.6,15.1,15.3,57171,
BARKAPOWER,2015-08-30,34.1,34.9,34.1,34.7,2285710,
BATASHOE,2015-08-30,1332,1332,1303.1,1305.1,518,
BATBC,2015-08-30,2970,2982,2960,2972.9,56,
