SB71,2015-02-04,54.0999,54.3775,0,54.0205,13646800,
AAMRATECH,2015-02-04,38.9,39.8,38.3,39.2,1813020,
ABBANK,2015-02-04,27.9,28.5,27.9,28.2,443845,
ACI,2015-02-04,352,352,347.5,350.2,78724,
ACIFORMULA,2015-02-04,118.2,127.5,118.2,126.2,402916,
ACTIVEFINE,2015-02-04,67.8,70,67.8,69.7,95937,
AFCAGRO,2015-02-04,46,46.3,45.3,45.9,77396,
AFTABAUTO,2015-02-04,61.1,62.6,61,62.5,92743,
AGNISYSL,2015-02-04,31.2,31.6,30.4,31.1,1615940,
AGRANINS,2015-02-04,17.2,17.4,17.1,17.1,17834,
AL-HAJTEX,2015-02-04,84,87.9,83.6,87.5,93574,
ALARABANK,2015-02-04,15.1,15.4,15.1,15.2,270386,
ALLTEX,2015-02-04,29.2,29.8,28.7,28.9,1081970,
AMBEEPHA,2015-02-04,257,259,256.2,257.1,1266,
AMCL(PRAN),2015-02-04,197,199,196,196.9,8174,
ANLIMAYARN,2015-02-04,19.1,19.6,19,19.2,20107,
APEXFOODS,2015-02-04,94.6,95.7,94.2,95.3,5845,
APEXFOOT,2015-02-04,397.6,404.2,397.6,403,3712,
APEXSPINN,2015-02-04,67.9,68.6,67.4,68.5,15930,
APEXTANRY,2015-02-04,115.2,119,114,118.5,13457,
APOLOISPAT,2015-02-04,17.5,17.7,17.4,17.6,239450,
ARAMIT,2015-02-04,271,272.5,268.5,269,1711,
ARAMITCEM,2015-02-04,33.9,33.9,33.4,33.6,10004,
ARGONDENIM,2015-02-04,35.5,36.7,35.5,36.4,179445,
ASIAINS,2015-02-04,20.2,20.7,19.6,20.1,114825,
ASIAPACINS,2015-02-04,17.8,18,17.8,17.9,40410,
ATLASBANG,2015-02-04,127,130,125,127.1,2749,
BANGAS,2015-02-04,276,277,272.9,274.1,11610,
BANKASIA,2015-02-04,18.4,18.4,17.9,18.2,114495,
BATASHOE,2015-02-04,1240,1277,1240,1270.5,11463,
BATBC,2015-02-04,2927.5,2974,2920,2950,546,
BAYLEASING,2015-02-04,27.7,28.4,27.7,28.2,53905,
BBS,2015-02-04,47.7,48.7,47.6,48.5,218064,
BDCOM,2015-02-04,23,24.6,23,23.9,208260,
BDFINANCE,2015-02-04,13.8,14.2,13.1,14,171393,
BDLAMPS,2015-02-04,100,105,100,103.7,1871,
BEACHHATCH,2015-02-04,21.4,21.8,21.1,21.4,120064,
BARKAPOWER,2015-02-04,32.8,33.4,32.7,33.2,437663,
BENGALWTL,2015-02-04,60.1,61,60,60.4,126607,
BERGERPBL,2015-02-04,1414,1418,1414,1415.3,110,
BEXIMCO,2015-02-04,28.5,29.1,28.3,28.7,667704,
BGIC,2015-02-04,19.7,20.3,19.7,20.2,40649,
BRACBANK,2015-02-04,38.5,38.8,38.4,38.7,379982,
BSC,2015-02-04,473,481.8,473,478.5,6662,
BSCCL,2015-02-04,100.5,107,100.5,104,218934,
BSRMSTEEL,2015-02-04,76,76.9,75,76.5,186668,
BXPHARMA,2015-02-04,55.2,56.6,54.9,56.2,485515,
CENTRALINS,2015-02-04,22.5,23.6,22.5,23.6,17216,
CENTRALPHL,2015-02-04,27,27.5,27,27.2,205519,
CITYBANK,2015-02-04,20.5,20.9,20.5,20.8,443809,
CITYGENINS,2015-02-04,16.3,17,16.3,16.9,11792,
CMCKAMAL,2015-02-04,17.4,17.4,16.8,17,153412,
CONFIDCEM,2015-02-04,96.6,98,96.5,97.8,53924,
CONTININS,2015-02-04,17.5,18,17.5,18,16580,
DACCADYE,2015-02-04,15.2,15.4,15.1,15.3,100967,
DBH,2015-02-04,75,77.5,75,77,87395,
DELTALIFE,2015-02-04,133.1,137.5,132.8,136.3,79019,
DELTASPINN,2015-02-04,12.6,12.9,12.5,12.6,238899,
DESCO,2015-02-04,67.5,68.4,67.3,68.1,350503,
DESHBANDHU,2015-02-04,20.2,20.5,19.8,20.2,394304,
DHAKABANK,2015-02-04,20.2,20.8,20.2,20.5,173647,
DHAKAINS,2015-02-04,24,24.1,24,24,1625,
DSHGARME,2015-02-04,71,72.8,71,72.4,7941,
DUTCHBANGL,2015-02-04,95.6,102,95.5,99.4,21023,
EASTERNINS,2015-02-04,29.4,31.5,29.4,30.6,1743,
EASTLAND,2015-02-04,30.6,31.4,30.6,30.7,55323,
EBL,2015-02-04,28.2,28.9,28.2,28.7,30286,
ECABLES,2015-02-04,104,106,103.6,104,295,
EHL,2015-02-04,41.5,43.2,41.5,43,36495,
ENVOYTEX,2015-02-04,53.2,54.1,53.2,53.9,75249,
EXIMBANK,2015-02-04,10.7,10.9,10.7,10.9,270430,
FAMILYTEX,2015-02-04,18.3,18.8,18.3,18.6,107490,
FARCHEM,2015-02-04,27,27,26.5,26.6,136685,
FAREASTLIF,2015-02-04,75.4,77.5,75.3,77.1,40140,
FEDERALINS,2015-02-04,14.7,15.3,14.7,15.2,121555,
FEKDIL,2015-02-04,25.5,26.2,25.5,26,127664,
FIRSTSBANK,2015-02-04,10.7,11,10.7,10.8,183400,
FIRSTFIN,2015-02-04,17.1,17.6,17,17.2,106808,
FUWANGCER,2015-02-04,14,14.3,14,14.2,209489,
FUWANGFOOD,2015-02-04,25,25.4,24.8,24.9,707247,
GBBPOWER,2015-02-04,21.8,21.8,21.2,21.3,81946,
GENNEXT,2015-02-04,13.5,13.7,13.4,13.6,265906,
GHAIL,2015-02-04,24,24,23.2,23.4,32850,
GHCL,2015-02-04,40,40.9,40,40.7,47883,
GLAXOSMITH,2015-02-04,1515,1515,1508,1513.2,546,
GLOBALINS,2015-02-04,15.4,15.8,15.4,15.6,8645,
GOLDENSON,2015-02-04,40.7,41.5,40.5,41,174032,
GP,2015-02-04,336.7,339.9,332.1,338.6,215456,
GPHISPAT,2015-02-04,44,44.8,44,44.3,63536,
GQBALLPEN,2015-02-04,93.3,95,91.6,94.5,10274,
GREENDELT,2015-02-04,63,66,61.6,63.2,2726,
HEIDELBCEM,2015-02-04,490,500.9,490,500.7,31071,
HFL,2015-02-04,27,27.1,26.3,26.5,295044,
HRTEX,2015-02-04,25.4,25.9,25.4,25.8,34677,
HWAWELLTEX,2015-02-04,33.8,33.8,33.1,33.6,56450,
IBNSINA,2015-02-04,93,94.6,92.2,94.1,11649,
ICB,2015-02-04,140,145.1,136.5,143.5,410158,
IDLC,2015-02-04,76.8,78,74.8,75.2,178336,
IFIC,2015-02-04,24.9,25.4,24.9,25.2,142958,
INTECH,2015-02-04,12.5,12.8,12.5,12.7,22290,
IPDC,2015-02-04,18,18.3,17.6,18.2,91094,
ISLAMIBANK,2015-02-04,23.5,24.1,23.5,23.7,149414,
ISLAMICFIN,2015-02-04,16.8,16.9,16.4,16.7,190370,
ISLAMIINS,2015-02-04,18.6,19.1,18.6,19.1,38898,
JAMUNABANK,2015-02-04,12.8,13.2,12.8,13.2,156420,
JAMUNAOIL,2015-02-04,202,205.9,202,205.4,45545,
JANATAINS,2015-02-04,15,15.7,15,15.1,11584,
JMISMDL,2015-02-04,157.5,163.5,157.5,160.4,35819,
KARNAPHULI,2015-02-04,16,16.6,15.7,16.2,72774,
KBPPWBIL,2015-02-04,26.7,26.7,25,25.2,741816,
