SB71,2015-04-30,46.6129,46.7391,0,46.1777,22997200,
AAMRATECH,2015-04-30,29.8,29.8,26.9,27.3,453293,
ABBANK,2015-04-30,18.3,19.4,18.3,18.5,331267,
ACI,2015-04-30,570,570,500,534,680548,
ACIFORMULA,2015-04-30,158.9,169.1,152,168.6,2031540,
ACTIVEFINE,2015-04-30,61.5,61.5,57.2,58.1,303334,
AFCAGRO,2015-04-30,44.4,45.2,43.8,44.7,254916,
AFTABAUTO,2015-04-30,47.9,47.9,44.1,44.9,116703,
AGNISYSL,2015-04-30,26.3,26.6,24.5,25,1390090,
AGRANINS,2015-04-30,12,12.3,12,12,25463,
AL-HAJTEX,2015-04-30,70.6,72.6,67,67.7,143624,
ALARABANK,2015-04-30,11.5,11.5,11.1,11.2,279560,
ALLTEX,2015-04-30,24,24,21.3,22.1,545680,
AMBEEPHA,2015-04-30,272.3,277,266.4,269.6,7319,
AMCL(PRAN),2015-04-30,179,179,175,175.7,10400,
ANLIMAYARN,2015-04-30,15.1,15.1,14.5,14.7,13701,
APEXFOODS,2015-04-30,90.3,90.3,88,89.3,8531,
APEXFOOT,2015-04-30,358,360,340,348,21410,
APEXSPINN,2015-04-30,65,67.5,64,64.5,33411,
APEXTANRY,2015-04-30,91.9,92.8,88.5,90.5,29005,
APOLOISPAT,2015-04-30,12.8,13,12.5,12.6,694160,
ARAMIT,2015-04-30,244,244,234,234.8,2681,
ARAMITCEM,2015-04-30,21.7,22,19.8,20.1,23170,
ARGONDENIM,2015-04-30,25.4,25.5,23.1,23.6,94047,
ASIAINS,2015-04-30,14.6,14.6,13.4,14,5648,
ASIAPACINS,2015-04-30,12.8,13.1,12.7,13,21520,
ATLASBANG,2015-04-30,96.5,96.5,90.1,91.7,10761,
BANKASIA,2015-04-30,13.3,13.8,13.2,13.7,141327,
BARKAPOWER,2015-04-30,30.3,30.5,29.5,29.8,728941,
BATASHOE,2015-04-30,1132,1170,1130,1144.1,768,
BATBC,2015-04-30,2995,3128.3,2945,3111.6,25256,
BAYLEASING,2015-04-30,21.8,22.3,20.2,20.4,112555,
BBS,2015-04-30,39.7,39.9,38.2,38.6,420792,
BDCOM,2015-04-30,23,23.8,22.8,23,87126,
BDFINANCE,2015-04-30,9.8,9.8,9.4,9.5,171422,
BDLAMPS,2015-04-30,103.8,108.8,102,102.8,53432,
BEACHHATCH,2015-04-30,15.4,15.4,14.7,14.8,214359,
BENGALWTL,2015-04-30,52.5,53.5,51.9,52.8,26690,
BERGERPBL,2015-04-30,1480,1510,1476,1496.1,2282,
BEXIMCO,2015-04-30,27,27.6,26.1,26.4,1306690,
BGIC,2015-04-30,12.8,12.8,11,12,86964,
BRACBANK,2015-04-30,32.7,33.1,31.5,33,1371250,
