SB71,2015-02-03,53.6901,54.1562,0,54.0999,13819000,
AAMRATECH,2015-02-03,37.9,39.2,37.8,38.9,2240470,
ABBANK,2015-02-03,27.7,28.5,27.7,28.2,567338,
ACI,2015-02-03,348.6,354.5,346,353.3,28207,
ACIFORMULA,2015-02-03,114,121.1,114,120.6,230338,
ACTIVEFINE,2015-02-03,67.6,69.6,67.5,69,92560,
AFCAGRO,2015-02-03,45.2,46.5,45.2,46.2,52007,
AFTABAUTO,2015-02-03,60.8,62.2,60.8,62,96413,
AGNISYSL,2015-02-03,30,31.5,29.7,30.9,1500000,
AGRANINS,2015-02-03,17,17.7,17,17.2,67148,
AL-HAJTEX,2015-02-03,82,85.9,82,85,68686,
ALARABANK,2015-02-03,15.1,15.4,15.1,15.3,232654,
ALLTEX,2015-02-03,28.1,29.4,28,29.1,993090,
AMBEEPHA,2015-02-03,254.2,258.6,254.2,255.9,1321,
AMCL(PRAN),2015-02-03,197,199.7,197,198.2,9581,
ANLIMAYARN,2015-02-03,19.7,19.7,19.1,19.3,8650,
APEXFOODS,2015-02-03,95,95,94.5,94.7,1970,
APEXFOOT,2015-02-03,399.5,400,394,395,4671,
APEXSPINN,2015-02-03,69,69.5,68.2,68.3,12557,
APEXTANRY,2015-02-03,114,118,114,115.5,15510,
APOLOISPAT,2015-02-03,17.3,17.8,17.1,17.6,309352,
ARAMIT,2015-02-03,274,274.4,268.2,270.9,720,
ARAMITCEM,2015-02-03,33.9,34.3,33.5,33.9,8110,
ARGONDENIM,2015-02-03,35.3,36.4,35.2,36.2,171015,
ASIAINS,2015-02-03,20.2,20.9,19.7,20.7,20715,
ASIAPACINS,2015-02-03,17.2,17.9,16.9,17.8,18100,
ATLASBANG,2015-02-03,125,127.9,125,125.8,863,
BANGAS,2015-02-03,274,276.9,273.2,275.7,12475,
BANKASIA,2015-02-03,17.6,18.1,17.5,18,168260,
BATASHOE,2015-02-03,1255,1255,1222.5,1250.6,11731,
BATBC,2015-02-03,2910,2918,2900,2900.9,3068,
BAYLEASING,2015-02-03,26.5,28.2,26.5,27.9,83763,
BBS,2015-02-03,47.2,49.5,47.2,48,254019,
BDCOM,2015-02-03,23.8,24.1,23.2,23.7,264772,
BDFINANCE,2015-02-03,13.7,14.2,13.7,14,103417,
BDLAMPS,2015-02-03,106,106,102.2,102.9,1935,
BEACHHATCH,2015-02-03,21,21.8,20.8,21.4,463791,
BARKAPOWER,2015-02-03,32.5,33.2,32.5,32.9,606379,
BENGALWTL,2015-02-03,60.1,61.3,60.1,60.9,103445,
BERGERPBL,2015-02-03,1400,1430,1400,1418.5,92,
BEXIMCO,2015-02-03,28.5,28.9,27.9,28.6,852406,
BGIC,2015-02-03,19.6,20.7,19.5,20.4,16037,
BRACBANK,2015-02-03,37.9,38.6,37.9,38.4,637161,
BSC,2015-02-03,472,482,471.4,477,7330,
BSCCL,2015-02-03,100,104.4,99.1,101.8,143724,
BSRMSTEEL,2015-02-03,74,77,74,75.9,239359,
BXPHARMA,2015-02-03,54.3,56.1,54.2,55.9,626190,
CENTRALINS,2015-02-03,22.2,23.3,22.2,23.3,15034,
CENTRALPHL,2015-02-03,26.8,27.6,26.8,27.2,243131,
CITYBANK,2015-02-03,20.2,20.8,20.2,20.7,573229,
CITYGENINS,2015-02-03,16.1,16.8,16.1,16.3,84720,
