SB71,2013-07-04,58.0614,58.7483,0,58.4285,59781300,
AAMRATECH,2013-07-04,42.8,43.5,42.3,42.7,1636000,
ABBANK,2013-07-04,28.4,29,28.4,28.8,372900,
ACI,2013-07-04,151,155,151,154.6,23200,
ACIFORMULA,2013-07-04,83,83.8,81,82.8,117200,
ACTIVEFINE,2013-07-04,82,84.3,82,83.6,1545000,
AFTABAUTO,2013-07-04,125.3,129.9,124.6,125.6,1653100,
AGNISYSL,2013-07-04,23.7,24.8,23.7,24.5,476000,
AGRANINS,2013-07-04,27,28.2,27,27.9,25000,
AL-HAJTEX,2013-07-04,66,66,63.2,65.1,28250,
ALARABANK,2013-07-04,15.7,16,15.3,15.8,891000,
AMBEEPHA,2013-07-04,254.9,272.1,252,271.9,16000,
AMCL(PRAN),2013-07-04,131.5,132.9,128.4,129.4,14800,
ANLIMAYARN,2013-07-04,20.6,22.6,20.6,22,188500,
APEXFOOT,2013-07-04,267,270.9,261.3,264.9,11800,
APEXFOODS,2013-07-04,85.8,86.9,85,85.4,16050,
APEXSPINN,2013-07-04,66.7,67.8,66.7,67.2,400,
APEXTANRY,2013-07-04,90.9,93.6,90,93.2,91400,
ARAMIT,2013-07-04,247.5,248,245.3,246.8,12000,
ARAMITCEM,2013-07-04,79.9,80,77.1,77.8,99000,
ARGONDENIM,2013-07-04,33.8,35.4,32.9,34.4,1645400,
ASIAINS,2013-07-04,32.4,33,31.1,31.9,91250,
ASIAPACINS,2013-07-04,32.2,34.6,32.1,32.7,156500,
ATLASBANG,2013-07-04,177,179.8,177,177.9,24700,
BANGAS,2013-07-04,496,519.8,495,519.8,48750,
BANKASIA,2013-07-04,18.6,19.2,18.6,18.9,427500,
BATASHOE,2013-07-04,567,567,560,560.7,900,
BATBC,2013-07-04,1070.1,1078,1068.1,1069.6,3700,
BAYLEASING,2013-07-04,36.3,37,35.3,35.6,392000,
BDCOM,2013-07-04,22.1,23.8,22.1,23.5,607000,
BDFINANCE,2013-07-04,24.5,24.6,24,24.1,135300,
BDLAMPS,2013-07-04,119.7,130.2,118.7,127.9,39600,
BEACHHATCH,2013-07-04,20,21.6,19.9,21.2,816500,
BARKAPOWER,2013-07-04,43.1,44.3,43,43.5,3189800,
BERGERPBL,2013-07-04,710,710,710,710,150,
BEXIMCO,2013-07-04,45.9,46.7,45.3,45.6,1641400,
BGIC,2013-07-04,30.8,34,30.8,32.9,497300,
BIFC,2013-07-04,19.5,19.5,18.3,18.4,131000,
BRACBANK,2013-07-04,29.6,31.4,29.6,30.5,665000,
BSC,2013-07-04,530,559,526,553,281215,
BSCCL,2013-07-04,262.5,274.2,260.8,267.3,1509500,
BSRMSTEEL,2013-07-04,84.2,84.9,81.8,82.1,1110500,
BXPHARMA,2013-07-04,56.7,60.7,56.7,59.8,1177400,
BXSYNTH,2013-07-04,19.6,20,19.5,19.7,468400,
CENTRALINS,2013-07-04,30.9,32,30.4,31.2,101600,
CITYBANK,2013-07-04,20.9,20.9,20.3,20.6,816650,
CITYGENINS,2013-07-04,27.5,29.7,27,29.3,228100,
CMCKAMAL,2013-07-04,26.2,28,26.2,27.3,1290200,
CONFIDCEM,2013-07-04,138,144.9,136,138.2,1117880,
CONTININS,2013-07-04,29.5,30.9,29.5,30.6,355500,
CVOPRL,2013-07-04,350.5,368.7,350.5,361.2,64500,
DACCADYE,2013-07-04,30.3,31.8,30,31.4,1256500,
DAFODILCOM,2013-07-04,18.5,19.2,18.4,19,391000,
DBH,2013-07-04,73,73,70.2,70.8,82500,
DELTASPINN,2013-07-04,35.4,36.4,35.4,36,439400,
DESCO,2013-07-04,94.4,94.4,91.3,92,1066000,
DESHBANDHU,2013-07-04,21.5,23.3,21.5,23.1,785500,
DHAKABANK,2013-07-04,24,24.4,24,24.1,424200,
DHAKAINS,2013-07-04,43.5,46.8,43.5,45.3,94000,
DUTCHBANGL,2013-07-04,102,103.8,100.5,102.5,36500,
EASTERNINS,2013-07-04,36.8,38.5,36.5,38,147800,
EASTLAND,2013-07-04,46,49.3,45.6,48.7,211000,
EASTRNLUB,2013-07-04,305,310,305,306,250,
EBL,2013-07-04,27,27.3,26.3,26.4,285800,
ECABLES,2013-07-04,57.7,58.9,57.2,58.3,11900,
EHL,2013-07-04,59.1,59.8,56.4,57,829200,
ENVOYTEX,2013-07-04,50,55,50,53.2,4268600,
EXIMBANK,2013-07-04,14.2,14.2,13.9,13.9,1805100,
FAREASTLIF,2013-07-04,125.9,127.3,122.2,125.9,260850,
FEDERALINS,2013-07-04,24.3,26.3,24.3,25.7,378200,
FINEFOODS,2013-07-04,17.5,18.2,17.5,18,223500,
FIRSTSBANK,2013-07-04,13,13.8,13,13.7,641100,
FIRSTFIN,2013-07-04,38.2,38.4,37.1,37.4,462000,
FUWANGCER,2013-07-04,20.8,22.3,20.6,22.1,1134000,
FUWANGFOOD,2013-07-04,27.3,29.8,27.3,29.7,2880900,
GBBPOWER,2013-07-04,31.9,33.5,31.7,33.1,2450600,
GEMINISEA,2013-07-04,165,171.9,165,169.6,3500,
GENNEXT,2013-07-04,22.9,25,22,24.1,4599500,
GHAIL,2013-07-04,49.1,52,49.1,51.2,3514200,
