SB71,2013-12-18,53.3464,54.0497,0,53.0522,32047200,
AAMRATECH,2013-12-18,40.2,41.2,38.2,38.6,1076750,
ABBANK,2013-12-18,26.5,26.5,25.6,25.8,551750,
ACI,2013-12-18,170.4,170.5,169,169.9,5350,
ACIFORMULA,2013-12-18,78.4,79.8,78.3,79,48500,
ACTIVEFINE,2013-12-18,86,86,83.5,83.8,374000,
AFTABAUTO,2013-12-18,92.9,92.9,90,90.1,245000,
AGNISYSL,2013-12-18,26.2,26.2,24.5,24.7,720000,
AGRANINS,2013-12-18,28.2,28.2,27.3,27.5,46000,
AL-HAJTEX,2013-12-18,73.7,74.9,72.9,73.3,57150,
ALARABANK,2013-12-18,19.4,19.7,19.2,19.2,1257500,
AMBEEPHA,2013-12-18,270.6,271,267,267.5,7500,
AMCL(PRAN),2013-12-18,198,198,190.1,191.2,34900,
ANLIMAYARN,2013-12-18,29.4,29.4,28,28.3,130000,
APEXFOOT,2013-12-18,399,399.8,390,394.5,30000,
APEXFOODS,2013-12-18,109,109.7,101.1,102.3,94600,
APEXSPINN,2013-12-18,78.9,79,75.1,76.2,15200,
APEXTANRY,2013-12-18,129.5,129.5,125,125.4,40000,
ARAMIT,2013-12-18,336.5,338,327.1,328.2,11200,
ARAMITCEM,2013-12-18,88,89.9,86.5,87.5,133500,
ARGONDENIM,2013-12-18,92.8,97.3,92,96.7,1610200,
ASIAINS,2013-12-18,29,29.9,28.8,29.2,287250,
ASIAPACINS,2013-12-18,30,30,29.7,29.9,20500,
ATLASBANG,2013-12-18,156.7,158,156.4,157.2,24050,
BANGAS,2013-12-18,480,484,463.8,466.4,41500,
BANKASIA,2013-12-18,18.8,18.9,18.7,18.8,98500,
BATASHOE,2013-12-18,698.1,703,697,697.8,4200,
BATBC,2013-12-18,1600,1600,1580,1588.1,1050,
BAYLEASING,2013-12-18,30.2,31.6,30.2,30.8,1200000,
BDCOM,2013-12-18,32,33,30.9,31.4,546500,
BDFINANCE,2013-12-18,18.9,20,18.8,19.1,382800,
BDLAMPS,2013-12-18,130.2,130.4,127.7,128.2,13300,
BEACHHATCH,2013-12-18,32.4,33,30.9,31.2,1781500,
BARKAPOWER,2013-12-18,33.7,34,32.8,33,708400,
BERGERPBL,2013-12-18,850,850,821,844.7,1400,
BEXIMCO,2013-12-18,34.1,34.5,33.2,33.4,1129400,
BGIC,2013-12-18,29.2,30,29.2,29.2,76700,
BRACBANK,2013-12-18,31.1,31.3,30.9,31,142000,
BSC,2013-12-18,435.75,435.75,425.5,426.25,42545,
BSCCL,2013-12-18,169.9,170,166.5,167.1,166900,
BSRMSTEEL,2013-12-18,69.2,70.5,68.3,68.6,200500,
BXPHARMA,2013-12-18,47.4,47.9,46.8,46.9,229200,
BXSYNTH,2013-12-18,17.9,18,17.3,17.3,449400,
CENTRALINS,2013-12-18,30.9,31,29.8,29.9,30400,
CENTRALPHL,2013-12-18,51.5,53.4,49.5,50.2,1251500,
CITYBANK,2013-12-18,19.9,20.3,19.9,20,353450,
CITYGENINS,2013-12-18,28.2,28.6,27.7,27.8,140400,
CMCKAMAL,2013-12-18,33.9,34.3,32.9,33,1500300,
CONFIDCEM,2013-12-18,134.7,134.7,126,127.2,362220,
CONTININS,2013-12-18,29.8,30,29.4,29.5,87000,
DACCADYE,2013-12-18,26.4,26.6,25.4,25.5,538500,
DAFODILCOM,2013-12-18,16,16,15.2,15.3,465500,
DBH,2013-12-18,55,55,53.6,53.8,19500,
DELTALIFE,2013-12-18,280,282,272,272.7,452050,
DELTASPINN,2013-12-18,42.2,42.9,39.9,40.1,1528000,
DESCO,2013-12-18,60,60,59.3,59.5,104500,
DESHBANDHU,2013-12-18,25,25.1,23.8,23.9,1397000,
DHAKABANK,2013-12-18,18.5,18.9,18.5,18.6,103400,
DHAKAINS,2013-12-18,42,42,41.1,41.2,47500,
DUTCHBANGL,2013-12-18,102,103.9,101.5,103.5,75500,
EASTERNINS,2013-12-18,37.5,37.7,37,37.2,12000,
EASTLAND,2013-12-18,48.6,48.6,47,47.5,261800,
EASTRNLUB,2013-12-18,308,312.1,308,311,200,
EBL,2013-12-18,28.9,28.9,27.9,27.9,96200,
EHL,2013-12-18,52.1,52.3,51.2,51.4,229600,
ENVOYTEX,2013-12-18,60,60.5,56.7,57.3,2017400,
EXIMBANK,2013-12-18,12.5,12.5,12.2,12.3,499100,
FAREASTLIF,2013-12-18,100,100.8,98.1,99,106750,
FEDERALINS,2013-12-18,25.3,25.5,24.5,24.8,289900,
FINEFOODS,2013-12-18,26.8,26.9,24.9,25.2,467000,
FIRSTSBANK,2013-12-18,15.3,15.5,15,15,550100,
FIRSTFIN,2013-12-18,32,33,31.4,31.6,1521500,
FUWANGCER,2013-12-18,23,23,21.9,22,1333500,
FUWANGFOOD,2013-12-18,27,27,25.6,25.9,1324900,
GBBPOWER,2013-12-18,30.3,30.5,29.3,29.4,642800,
GEMINISEA,2013-12-18,159.3,159.3,155.2,156.2,800,
GENNEXT,2013-12-18,36.5,37.9,36.4,36.8,9829000,
GHAIL,2013-12-18,48.5,49.3,46.7,46.9,1388100,
GHCL,2013-12-18,59.8,60.5,57.3,57.6,611750,
GLAXOSMITH,2013-12-18,960,962,960,960.7,950,
GLOBALINS,2013-12-18,29,29,28.6,28.7,45000,
GOLDENSON,2013-12-18,58.1,58.3,55.9,56.6,2544500,
GP,2013-12-18,200.5,201.4,199.9,200.2,259200,
GPHISPAT,2013-12-18,56.3,57,54.2,54.8,370000,
GQBALLPEN,2013-12-18,148.6,148.9,146.5,146.8,34200,
GREENDELT,2013-12-18,86.4,87.4,85.5,86.7,40600,
GSPFINANCE,2013-12-18,28,29.8,27.9,28.4,529500,
HEIDELBCEM,2013-12-18,380,380.8,375.1,375.4,16950,
HRTEX,2013-12-18,47.1,47.1,42.6,43.9,323000,
IBNSINA,2013-12-18,106,106.9,102,102.2,44500,
ICB,2013-12-18,1500,1510,1477.25,1481,4000,
IDLC,2013-12-18,61.5,63.1,60.7,60.9,189400,
IFIC,2013-12-18,33.2,33.8,33.2,33.4,918350,
INTECH,2013-12-18,18,18.2,17.3,17.3,217000,
IPDC,2013-12-18,18.8,19,18.4,18.7,105000,
ISLAMIBANK,2013-12-18,34.1,34.6,33.9,34.1,551700,
ISLAMICFIN,2013-12-18,17.3,17.4,16.7,16.7,342500,
ISLAMIINS,2013-12-18,34.5,36.3,32.8,33.9,310000,
JAMUNABANK,2013-12-18,16,16,15.8,15.9,111250,
JAMUNAOIL,2013-12-18,200,200.7,194.5,195.2,86200,
JANATAINS,2013-12-18,27.4,27.7,27.1,27.1,130400,
JMISMDL,2013-12-18,222,224.9,208.6,210.7,191000,
KARNAPHULI,2013-12-18,25,25.3,24.1,24.3,197600,
KEYACOSMET,2013-12-18,29.6,29.9,28.5,28.5,1381500,
KOHINOOR,2013-12-18,345.1,345.1,330,338.3,3000,
KPCL,2013-12-18,49.5,49.5,48.3,48.5,220300,
