SB71,2013-09-08,53.7573,55.0881,0,53.3426,21812800,
AAMRATECH,2013-09-08,42.3,42.3,40.6,41,722750,
ABBANK,2013-09-08,23.8,23.8,23.5,23.6,86850,
ACI,2013-09-08,181.8,182,178.1,179.1,36800,
ACIFORMULA,2013-09-08,84,84.9,81.5,82.6,113800,
ACTIVEFINE,2013-09-08,97.5,98.4,94.7,95.3,847500,
AFTABAUTO,2013-09-08,119.6,120.7,116.5,117.1,276850,
AGNISYSL,2013-09-08,24.7,24.9,23.8,23.9,311000,
AGRANINS,2013-09-08,23.1,23.5,23.1,23.3,34000,
AL-HAJTEX,2013-09-08,72.1,77.2,72.1,76.2,100750,
ALARABANK,2013-09-08,14,14.3,14,14.1,73500,
AMBEEPHA,2013-09-08,261.6,261.6,250,252.5,2450,
AMCL(PRAN),2013-09-08,248.1,255,238.4,244.9,106300,
ANLIMAYARN,2013-09-08,33.2,33.4,32.7,33.1,337000,
APEXFOOT,2013-09-08,395.7,396.8,375,379.2,99200,
APEXFOODS,2013-09-08,90,92.8,87.7,88.2,47850,
APEXSPINN,2013-09-08,74,74,72.5,73.6,10000,
APEXTANRY,2013-09-08,130.5,131,125.1,126.2,156900,
ARAMIT,2013-09-08,261,275,260,270.2,9600,
ARAMITCEM,2013-09-08,77,78.4,74.4,77.8,60000,
ARGONDENIM,2013-09-08,36.2,38.2,36.2,36.9,190600,
ASIAINS,2013-09-08,25.9,26,25.5,25.6,48500,
ASIAPACINS,2013-09-08,27.4,28,26.7,27.8,115000,
ATLASBANG,2013-09-08,185,189.9,185,186.7,63750,
BANGAS,2013-09-08,458,477,445,471,86300,
BANKASIA,2013-09-08,18.5,19.4,18.5,19.1,129000,
BATASHOE,2013-09-08,755,765,751,753,4200,
BATBC,2013-09-08,1558.5,1558.5,1499.5,1503.9,4800,
BAYLEASING,2013-09-08,29,29,28.1,28.1,52500,
BDCOM,2013-09-08,23.7,23.7,22.7,22.8,64500,
BDFINANCE,2013-09-08,18.8,18.8,18.1,18.1,49900,
BDLAMPS,2013-09-08,150.2,150.2,145.2,147,9650,
BEACHHATCH,2013-09-08,19.6,19.7,19,19,221000,
BARKAPOWER,2013-09-08,37,37,35.7,35.9,841000,
BERGERPBL,2013-09-08,885,899.9,831,873.8,1700,
BEXIMCO,2013-09-08,34.8,34.8,33.2,33.4,909700,
BGIC,2013-09-08,28.6,29,28.2,28.5,75900,
BRACBANK,2013-09-08,27.2,27.5,27.1,27.3,78000,
BSC,2013-09-08,596,596,565,570,118075,
BSCCL,2013-09-08,250,253,238,239.7,864100,
BSRMSTEEL,2013-09-08,74.3,74.3,72.5,72.6,173000,
BXPHARMA,2013-09-08,49.4,50,48.2,48.8,116300,
BXSYNTH,2013-09-08,16.5,16.7,15.7,15.8,287600,
CENTRALINS,2013-09-08,28,28.1,27.9,28,2400,
CITYBANK,2013-09-08,16.2,16.4,16.1,16.1,211900,
CITYGENINS,2013-09-08,24.5,25.7,24.5,25.2,39500,
