SB71,2013-10-30,52.1908,52.9095,0,51.6933,39816800,
AAMRATECH,2013-10-30,30.7,32,30.6,31.4,372000,
ABBANK,2013-10-30,26.8,26.8,25,25.1,259300,
ACI,2013-10-30,161,164,158.9,159,15550,
ACIFORMULA,2013-10-30,74,74,71.6,71.8,13600,
ACTIVEFINE,2013-10-30,93,93.5,92,93,845000,
AFTABAUTO,2013-10-30,97.1,99.9,97.1,97.7,121750,
AGNISYSL,2013-10-30,21.3,21.3,20.9,21,183500,
AGRANINS,2013-10-30,28.5,28.5,27,27.3,29500,
AL-HAJTEX,2013-10-30,90,91,84.7,86,111950,
ALARABANK,2013-10-30,16.4,16.4,15.4,15.5,505750,
AMBEEPHA,2013-10-30,243,246,241,244.5,6150,
AMCL(PRAN),2013-10-30,182.5,186.9,172,180.7,65300,
ANLIMAYARN,2013-10-30,32,32.9,29.7,29.9,81500,
APEXFOOT,2013-10-30,368,384.9,367.1,380.3,147200,
APEXFOODS,2013-10-30,91,91,86,88.2,26400,
APEXSPINN,2013-10-30,64,65,64,64.7,6000,
APEXTANRY,2013-10-30,108,108,103.5,104.6,78600,
ARAMIT,2013-10-30,250,259,243,253,24000,
ARAMITCEM,2013-10-30,67.3,67.7,65.1,66.2,54500,
ARGONDENIM,2013-10-30,70,71.2,68,69.5,2668800,
ASIAINS,2013-10-30,27.3,28.2,26.8,27.3,50750,
ASIAPACINS,2013-10-30,28.5,29,28.3,28.4,35000,
ATLASBANG,2013-10-30,158.5,158.5,156.1,156.5,4800,
BANGAS,2013-10-30,376.9,376.9,359,360.7,37000,
BANKASIA,2013-10-30,19.4,19.6,18.7,18.7,141000,
BATASHOE,2013-10-30,703,715,690.1,695.9,8300,
BATBC,2013-10-30,1532,1550,1531,1536.7,600,
BAYLEASING,2013-10-30,29,29,26.8,27.3,218500,
BDCOM,2013-10-30,24.5,24.6,23.5,23.8,145500,
BDLAMPS,2013-10-30,125,127.5,123.1,123.3,11000,
BEACHHATCH,2013-10-30,21,21.3,20.5,20.8,437500,
BARKAPOWER,2013-10-30,28.2,29.2,27.4,27.7,1196200,
BERGERPBL,2013-10-30,821.9,821.9,791,796,600,
BEXIMCO,2013-10-30,32,34.6,31.6,31.8,3148400,
BGIC,2013-10-30,30.2,30.3,29.1,29.3,24400,
BRACBANK,2013-10-30,30,30.4,29.1,29.7,301500,
BSC,2013-10-30,420,423,409,409.75,58045,
BSCCL,2013-10-30,175.1,178,162.2,164.9,1174600,
BSRMSTEEL,2013-10-30,66,67.9,64.7,67.5,309500,
BXPHARMA,2013-10-30,44,45,42.8,43.2,243350,
BXSYNTH,2013-10-30,16.8,18,16.3,16.4,545400,
CENTRALINS,2013-10-30,29.4,29.5,28.1,28.9,12200,
CITYBANK,2013-10-30,20,20.3,18,18.4,2154600,
CITYGENINS,2013-10-30,26.7,29.2,26.7,28.9,73200,
CMCKAMAL,2013-10-30,30.6,31.4,29.8,30,1391700,
CONFIDCEM,2013-10-30,119,125.5,119,124.2,277320,
CONTININS,2013-10-30,29,29.6,28.8,29.3,228000,
DACCADYE,2013-10-30,27.5,27.9,26.9,27.2,313500,
DAFODILCOM,2013-10-30,17,17.2,16.2,16.5,347500,
DBH,2013-10-30,53,53,52.5,52.6,23000,
DELTASPINN,2013-10-30,30.3,31.8,30,30.7,300800,
DESCO,2013-10-30,70.9,71,69.5,70,154000,
DESHBANDHU,2013-10-30,16,16.1,15.7,15.7,462000,
DHAKABANK,2013-10-30,20.1,20.1,18.6,18.7,103000,
DHAKAINS,2013-10-30,39.8,39.8,38.4,38.6,61500,
DUTCHBANGL,2013-10-30,95.4,96,92.6,94.8,15500,
EASTERNINS,2013-10-30,38.3,38.5,37.6,37.7,30600,
EASTLAND,2013-10-30,46.5,48.5,46.1,47.5,134200,
EASTRNLUB,2013-10-30,300.1,301,300.1,300.4,350,
EBL,2013-10-30,27,27,26.3,26.4,258000,
EHL,2013-10-30,50.1,51.7,49.5,49.8,271000,
ENVOYTEX,2013-10-30,62,63,58.1,58.5,1907800,
EXIMBANK,2013-10-30,12.4,12.5,11.4,11.4,2400200,
FAREASTLIF,2013-10-30,88,88.9,87.6,87.9,46450,
FEDERALINS,2013-10-30,22.8,24.1,22.8,23.3,223900,
FIRSTSBANK,2013-10-30,12.4,12.9,12,12.3,411900,
FIRSTFIN,2013-10-30,25.9,26.1,25.2,25.3,256000,
FUWANGCER,2013-10-30,18.2,18.6,18.1,18.1,355000,
FUWANGFOOD,2013-10-30,22,22.4,21.9,22,253900,
GBBPOWER,2013-10-30,26.8,27.4,26.3,26.6,924800,
GENNEXT,2013-10-30,25.3,27.3,25,26,10901000,
GHAIL,2013-10-30,37.8,39,36.8,37.4,528900,
GHCL,2013-10-30,50.6,51.6,48.4,48.8,253000,
GLAXOSMITH,2013-10-30,920,949,920,930.6,300,
GLOBALINS,2013-10-30,28.5,29,28.2,28.6,23500,
GOLDENSON,2013-10-30,46.7,47,45.7,45.9,1091500,
