SB71,2013-11-20,55.4041,56.3665,0,56.146,77380600,
AAMRATECH,2013-11-20,32.5,33.5,32.1,33.1,1046500,
ABBANK,2013-11-20,28.1,29.5,28,28.6,838550,
ACI,2013-11-20,171.5,182,171.5,174.9,42400,
ACIFORMULA,2013-11-20,80.6,80.6,78.1,78.1,56200,
ACTIVEFINE,2013-11-20,94.8,94.8,87,88.4,1076000,
AFTABAUTO,2013-11-20,113.5,113.5,108.4,108.7,776350,
AGNISYSL,2013-11-20,21.6,22.4,21.5,22.2,545000,
AGRANINS,2013-11-20,28.6,28.9,27.9,28.4,159500,
ALARABANK,2013-11-20,21.2,21.4,20.7,21.2,4812500,
AMBEEPHA,2013-11-20,273,273.4,265,266.6,10000,
AMCL(PRAN),2013-11-20,193.1,204.5,193.1,200.4,114600,
ANLIMAYARN,2013-11-20,29.4,29.4,27.5,27.7,318000,
APEXFOOT,2013-11-20,400,409,396,399.1,67000,
APEXFOODS,2013-11-20,95.5,97.8,94.7,95.4,45100,
APEXSPINN,2013-11-20,79.5,81.6,75.1,78.6,6800,
APEXTANRY,2013-11-20,128.7,128.7,122,124.6,125000,
ARAMIT,2013-11-20,378,379,356.1,358.1,41900,
ARAMITCEM,2013-11-20,77,79.5,75.2,76.7,165000,
ARGONDENIM,2013-11-20,69,70.4,67.1,67.4,835200,
ASIAINS,2013-11-20,29.3,30,29,29.5,119500,
ASIAPACINS,2013-11-20,31.3,32.8,31.3,32.1,72000,
ATLASBANG,2013-11-20,175,181,173,174.1,127500,
BANGAS,2013-11-20,423,437.9,422,431.2,54800,
BANKASIA,2013-11-20,19.9,20,19.6,19.7,421000,
BATASHOE,2013-11-20,741.9,749.9,730,736.2,6300,
BATBC,2013-11-20,1760,1760,1701,1704.2,3700,
BAYLEASING,2013-11-20,31,31.7,30.6,30.8,596000,
BDCOM,2013-11-20,28,28.2,27.1,27.4,630000,
BDFINANCE,2013-11-20,19,19.5,19,19.4,256300,
BDLAMPS,2013-11-20,138.9,141,137,138.2,14550,
BEACHHATCH,2013-11-20,21.4,21.7,21.3,21.4,844500,
BARKAPOWER,2013-11-20,31.3,33.4,31,32.7,1977200,
BERGERPBL,2013-11-20,870,870,865,867.1,1100,
