SB71,2013-10-24,50.2516,51.4742,0,49.2995,18155800,
AAMRATECH,2013-10-24,29.9,30.1,29.3,29.4,225000,
ABBANK,2013-10-24,23.8,24.1,23.1,23.2,361450,
ACI,2013-10-24,156.2,156.7,155.2,155.6,2950,
ACIFORMULA,2013-10-24,75.1,77.3,75.1,75.7,19300,
ACTIVEFINE,2013-10-24,90.2,91.2,89.5,90.6,139000,
AFTABAUTO,2013-10-24,96.1,98.8,96.1,96.5,147800,
AGNISYSL,2013-10-24,21.7,21.7,21.1,21.1,182500,
AGRANINS,2013-10-24,28,28,26.5,26.7,41500,
AL-HAJTEX,2013-10-24,82.5,87.7,82.5,84.2,19050,
ALARABANK,2013-10-24,14.3,14.8,14.3,14.6,294500,
AMBEEPHA,2013-10-24,245,249.9,239.9,244,7300,
AMCL(PRAN),2013-10-24,220,222,211.1,212.2,45700,
ANLIMAYARN,2013-10-24,33.4,34.8,32.1,32.6,68000,
APEXFOOT,2013-10-24,368,370,357,360,36800,
APEXFOODS,2013-10-24,92,94,90.9,91,44000,
APEXSPINN,2013-10-24,65.7,66,63.7,64.7,7200,
APEXTANRY,2013-10-24,111.8,111.8,109,109,43600,
ARAMIT,2013-10-24,256.1,269,256.1,262.8,10200,
ARAMITCEM,2013-10-24,68,69,66.1,66.7,81000,
ARGONDENIM,2013-10-24,59.1,62.3,58.1,61.5,1844600,
ASIAINS,2013-10-24,26.1,27.5,26,26.1,35500,
ASIAPACINS,2013-10-24,28,28.5,27.8,27.9,42500,
ATLASBANG,2013-10-24,156,159.5,156,156.9,4000,
BANGAS,2013-10-24,390,394,376.6,380.1,43950,
BANKASIA,2013-10-24,18.3,18.5,18.2,18.2,34000,
BATASHOE,2013-10-24,695,695,660,667.9,4600,
BATBC,2013-10-24,1485,1511,1485,1503.6,900,
BAYLEASING,2013-10-24,27,28.8,27,27.7,474500,
BDCOM,2013-10-24,26,26.7,25.1,25.6,142500,
BDFINANCE,2013-10-24,20,20.1,19.3,19.8,185600,
BDLAMPS,2013-10-24,134.9,134.9,130,130.5,5300,
BEACHHATCH,2013-10-24,21.9,22.1,20.7,20.9,399000,
BARKAPOWER,2013-10-24,25.2,25.3,24.6,24.7,282000,
BERGERPBL,2013-10-24,790,811,790,795.2,200,
BEXIMCO,2013-10-24,26.9,27,26.3,26.4,871400,
BGIC,2013-10-24,28.5,28.6,28,28,33500,
BRACBANK,2013-10-24,29.2,29.8,28.6,28.7,135000,
BSC,2013-10-24,439,440,415,417.75,79175,
BSCCL,2013-10-24,185,185,176.8,178.6,313600,
BSRMSTEEL,2013-10-24,62.5,62.9,61.5,61.6,75000,
BXPHARMA,2013-10-24,40.1,40.7,39.9,40.1,224100,
BXSYNTH,2013-10-24,15,15.5,14.9,15,102600,
CENTRALINS,2013-10-24,28.4,28.4,27.9,27.9,26600,
CITYGENINS,2013-10-24,27,27,26.5,26.5,30500,
CMCKAMAL,2013-10-24,30,30.5,28.5,28.9,1226300,
CONFIDCEM,2013-10-24,116.7,116.7,113.2,113.7,62120,
CONTININS,2013-10-24,30,30.4,29.4,29.5,138500,
DACCADYE,2013-10-24,26.5,27.3,25.8,25.9,199500,
DAFODILCOM,2013-10-24,17.6,17.6,16.6,16.6,126000,
DBH,2013-10-24,52.5,53.3,52,52.4,36500,
DELTASPINN,2013-10-24,30.7,30.7,29.4,29.5,176400,
DESCO,2013-10-24,69,70.3,68.6,68.9,81500,
DHAKABANK,2013-10-24,18,18.5,18,18.3,200400,
DHAKAINS,2013-10-24,39,39,37.7,37.9,31500,
DUTCHBANGL,2013-10-24,90.4,90.4,90.3,90.3,1500,
EASTERNINS,2013-10-24,37.6,37.6,37.5,37.5,3400,
EASTLAND,2013-10-24,46.1,46.1,44.8,45,63600,
EBL,2013-10-24,26.4,27,26.4,26.5,11400,
EHL,2013-10-24,51.1,51.9,50.9,50.9,158000,
ENVOYTEX,2013-10-24,57.8,59.3,57.6,58.4,1204600,
EXIMBANK,2013-10-24,10.9,11.2,10.8,10.9,589300,
FAREASTLIF,2013-10-24,89.1,89.1,87.3,87.8,20450,
FEDERALINS,2013-10-24,22.1,22.5,22,22.1,94000,
FINEFOODS,2013-10-24,17.1,18.5,17,17.9,269000,
