SB71,2013-11-28,53.7665,54.8437,0,53.2962,31283800,
AAMRATECH,2013-11-28,36.5,36.6,34.7,34.9,955000,
ABBANK,2013-11-28,27,27.4,26.6,26.7,209050,
ACI,2013-11-28,172.3,173.8,172.1,172.5,5650,
ACIFORMULA,2013-11-28,74,74.8,73,73.4,14700,
ACTIVEFINE,2013-11-28,85.9,87,83,83.9,199500,
AFTABAUTO,2013-11-28,103.4,104.9,101.4,103,286900,
AGNISYSL,2013-11-28,22,22,21.3,21.4,111500,
AGRANINS,2013-11-28,27,27.7,27,27.2,29000,
AL-HAJTEX,2013-11-28,75.7,75.7,72.6,72.8,37450,
ALARABANK,2013-11-28,19.1,19.3,18.5,18.8,1524750,
AMBEEPHA,2013-11-28,262.3,265,259,262.2,7250,
AMCL(PRAN),2013-11-28,182.4,184.7,180.1,181.8,49000,
ANLIMAYARN,2013-11-28,26.7,27.1,26,26.1,297500,
APEXFOOT,2013-11-28,380,385,373,375,28400,
APEXFOODS,2013-11-28,89.5,89.5,86.8,87.4,21800,
APEXSPINN,2013-11-28,68.1,69.9,67.5,67.9,3600,
APEXTANRY,2013-11-28,122.9,122.9,118.5,119.3,76200,
ARAMIT,2013-11-28,340,356,336,338.1,7650,
ARAMITCEM,2013-11-28,71.8,71.8,68.1,69.8,79000,
ARGONDENIM,2013-11-28,72,74.8,70,70.5,629800,
ASIAINS,2013-11-28,27.5,27.5,27.2,27.3,20750,
ASIAPACINS,2013-11-28,30.5,30.8,30.5,30.5,14000,
BANGAS,2013-11-28,448.1,460,440,442.9,44050,
BANKASIA,2013-11-28,19.4,19.4,18.5,18.5,173500,
BATASHOE,2013-11-28,724,726.9,720.1,724.2,5300,
BAYLEASING,2013-11-28,28.9,28.9,28.2,28.3,111000,
BDCOM,2013-11-28,25.9,26.3,25.1,26,281500,
BDFINANCE,2013-11-28,18.2,18.5,17.7,18.2,174500,
BDLAMPS,2013-11-28,128,128.6,126.8,127.3,6600,
BEACHHATCH,2013-11-28,21.6,22.2,21,21.1,578500,
BARKAPOWER,2013-11-28,33.4,33.8,31.9,32.9,1171800,
BERGERPBL,2013-11-28,858,858,835.1,847,250,
BEXIMCO,2013-11-28,35.9,36,34.3,34.6,1368800,
BGIC,2013-11-28,30,30.4,29.6,29.8,21400,
BRACBANK,2013-11-28,31.5,31.5,30.7,30.7,278000,
BSC,2013-11-28,440,444.5,430.5,432.25,41470,
BSCCL,2013-11-28,171.2,172.4,169.3,170.9,204400,
BSRMSTEEL,2013-11-28,72.2,72.9,69.9,72,189500,
BXPHARMA,2013-11-28,49,49,47.6,47.8,163150,
BXSYNTH,2013-11-28,17.8,18,17,17.2,439800,
CENTRALINS,2013-11-28,29.6,29.6,29.3,29.4,28800,
CENTRALPHL,2013-11-28,43.5,45.9,41.9,43,1817000,
CITYBANK,2013-11-28,20.8,20.8,19.9,20.2,431400,
CITYGENINS,2013-11-28,28.1,28.6,28,28,45200,
CMCKAMAL,2013-11-28,34.5,35.3,33.2,33.5,1317000,
CONFIDCEM,2013-11-28,121,123.2,121,121.3,99420,
CONTININS,2013-11-28,30.3,30.3,29.9,29.9,186500,
DAFODILCOM,2013-11-28,13.6,13.6,13.3,13.3,289000,
DBH,2013-11-28,54,55.2,53.2,53.5,31500,
DELTALIFE,2013-11-28,265,276.9,253,263.5,1291000,
DELTASPINN,2013-11-28,30.6,30.6,29.7,29.8,295000,
DESCO,2013-11-28,60.9,61,59.3,59.7,98500,
DESHBANDHU,2013-11-28,18.8,18.9,18,18.2,211000,
DHAKABANK,2013-11-28,19,19.1,18.7,18.8,113600,
DHAKAINS,2013-11-28,41.7,41.9,40.8,41.2,45500,
DUTCHBANGL,2013-11-28,95.4,96.5,95.4,95.7,6500,
