SB71,2013-01-23,57.7255,58.315,0,57.87,16883800,
AAMRATECH,2013-01-23,34.5,35.1,34.3,34.6,385500,
ABBANK,2013-01-23,31.2,31.4,31.1,31.2,121750,
ACI,2013-01-23,158.5,159,145,149.4,24500,
ACIFORMULA,2013-01-23,91.5,95,90.4,90.8,162400,
ACTIVEFINE,2013-01-23,73,73.1,72,72.5,161000,
AFTABAUTO,2013-01-23,79,80,79,79.2,115300,
AGNISYSL,2013-01-23,23.9,23.9,23,23.2,170000,
AGRANINS,2013-01-23,31.2,31.9,31.2,31.8,24000,
AL-HAJTEX,2013-01-23,34,34.8,34,34.4,49500,
ALARABANK,2013-01-23,24.4,25,24.2,24.9,337500,
AMBEEPHA,2013-01-23,224,226,222,223.3,1250,
AMCL(PRAN),2013-01-23,118.1,118.1,118.1,118.1,100,
ANLIMAYARN,2013-01-23,19.6,19.7,19,19.1,89500,
APEXFOOT,2013-01-23,235,236.9,233.2,234.7,12200,
APEXFOODS,2013-01-23,83,84.9,80.4,80.8,32950,
APEXSPINN,2013-01-23,70.7,70.7,70.7,70.7,200,
APEXTANRY,2013-01-23,83.2,83.7,80.1,81.6,75100,
ARAMIT,2013-01-23,208,208.5,206,207.8,500,
ARAMITCEM,2013-01-23,66.5,70,66.5,69.3,91500,
ASIAINS,2013-01-23,34.4,34.8,34.2,34.3,41750,
ASIAPACINS,2013-01-23,34.3,35.6,34.3,35,93500,
ATLASBANG,2013-01-23,155.1,156.6,154.2,155.4,7500,
BANGAS,2013-01-23,182.6,184,181.1,181.6,11050,
BANKASIA,2013-01-23,21.4,21.4,20.8,21,141500,
BATASHOE,2013-01-23,555.5,555.6,550,553.6,2500,
BATBC,2013-01-23,948.9,948.9,935,942.6,8550,
BAYLEASING,2013-01-23,34.4,34.4,34,34.2,62500,
BDFINANCE,2013-01-23,29.4,29.5,29,29,59600,
BDLAMPS,2013-01-23,117.3,119,117.3,117.8,1650,
BEACHHATCH,2013-01-23,23.7,24.5,23.7,24.3,321000,
BARKAPOWER,2013-01-23,30.9,31.2,30.7,31,288200,
BERGERPBL,2013-01-23,530,530,529.8,529.9,650,
BEXIMCO,2013-01-23,63.6,64.2,63,63.1,989200,
BGIC,2013-01-23,31,31.4,30.6,30.8,75700,
BIFC,2013-01-23,24,24.3,23.8,23.9,57000,
BRACBANK,2013-01-23,35.9,36.1,35.1,35.3,176500,
BSCCL,2013-01-23,127.7,129.6,126.5,128.3,391000,
BSRMSTEEL,2013-01-23,68,68.8,67.1,67.6,178500,
BXPHARMA,2013-01-23,57,57.3,56.8,57,349550,
BXSYNTH,2013-01-23,23.9,24.2,23.6,23.6,435200,
CENTRALINS,2013-01-23,34.5,35,34.2,34.6,25800,
CITYBANK,2013-01-23,26.4,26.5,26.3,26.3,143200,
CITYGENINS,2013-01-23,35.4,37,35.4,36.6,95600,
CMCKAMAL,2013-01-23,33.3,34.2,33.3,33.6,273900,
CONFIDCEM,2013-01-23,107.7,111.3,107,110.8,322360,
CONTININS,2013-01-23,32.9,33.6,32.6,32.9,56000,
CVOPRL,2013-01-23,164,164,160,160.2,8600,
DACCADYE,2013-01-23,28.4,28.5,28.2,28.2,140500,
DAFODILCOM,2013-01-23,15.8,15.8,15.6,15.6,111000,
DBH,2013-01-23,53.6,54,53.3,53.7,4000,
DELTASPINN,2013-01-23,34.1,35.8,34.1,35.6,757000,
DESCO,2013-01-23,68.5,70,67.9,68.9,156000,
DESHBANDHU,2013-01-23,24.5,24.8,24.5,24.5,152500,
DHAKABANK,2013-01-23,24.8,25.1,24.8,25,152700,
DHAKAINS,2013-01-23,52,53.8,52,53.1,192000,
DUTCHBANGL,2013-01-23,116.5,118,116.2,117.8,76000,
EASTERNINS,2013-01-23,36.8,37.5,36.5,36.8,9200,
EASTLAND,2013-01-23,56,59.2,56,58.8,147800,
EBL,2013-01-23,31.4,31.4,30.8,30.9,74200,
ECABLES,2013-01-23,51.2,51.5,51.2,51.3,2400,
EHL,2013-01-23,41.6,42.1,41.4,41.5,91000,
EXIMBANK,2013-01-23,20.2,20.4,20.1,20.2,489700,
FAREASTLIF,2013-01-23,107,109,105,107.8,89150,
FEDERALINS,2013-01-23,26.6,27.5,26.5,27.2,270300,
FINEFOODS,2013-01-23,17,17.2,16.8,16.9,30500,
FIRSTSBANK,2013-01-23,18,18.2,17.9,18,174200,
FIRSTFIN,2013-01-23,42.4,42.4,41.8,41.9,46000,
FUWANGCER,2013-01-23,21.4,21.6,21,21.1,120500,
FUWANGFOOD,2013-01-23,23.9,24.7,23.9,24.1,161400,
GBBPOWER,2013-01-23,31.7,31.7,31.2,31.2,316000,
GEMINISEA,2013-01-23,198,198,191,194.1,250,
GLAXOSMITH,2013-01-23,573,583,572.6,574.4,3350,
GLOBALINS,2013-01-23,37.1,37.4,36.7,37,46000,
GOLDENSON,2013-01-23,49.7,50,49.2,49.3,270500,
GP,2013-01-23,169.1,170.4,168,168.1,209600,
GPHISPAT,2013-01-23,48.2,48.7,47.9,48,110500,
GQBALLPEN,2013-01-23,157.3,157.5,156.5,157.1,30800,
GREENDELT,2013-01-23,73.4,73.4,70.8,71.9,7100,
GSPFINANCE,2013-01-23,32.6,32.8,31.9,32.1,78000,
HEIDELBCEM,2013-01-23,263.4,263.4,261,261.8,3200,
HRTEX,2013-01-23,31,32.1,30.7,30.7,413000,
IBNSINA,2013-01-23,88.6,88.6,87.4,87.7,1300,
ICB,2013-01-23,1424,1424,1417,1418.75,1550,
IDLC,2013-01-23,89.6,89.6,87.9,89,22000,
IFIC,2013-01-23,36.4,36.4,35.8,35.9,38950,
INTECH,2013-01-23,17.7,17.9,17.7,17.7,38000,
IPDC,2013-01-23,17.7,17.7,17.4,17.5,53000,
ISLAMIBANK,2013-01-23,42.9,43.2,42.8,42.9,207100,
ISLAMICFIN,2013-01-23,21.4,21.7,21.3,21.3,127500,
ISLAMIINS,2013-01-23,31.1,31.3,31.1,31.1,3000,
ISNLTD,2013-01-23,16.8,16.8,16.8,16.8,500,
JAMUNABANK,2013-01-23,21,21.5,20.9,20.9,201250,
JAMUNAOIL,2013-01-23,168.5,168.5,164,164.4,330600,
JANATAINS,2013-01-23,260,265.75,257.75,263.25,4680,
JUTESPINN,2013-01-23,66,67.5,65.7,65.9,950,
KARNAPHULI,2013-01-23,30.6,31.1,30.4,30.8,41600,
KEYACOSMET,2013-01-23,28.9,29.2,28.7,28.7,394500,
KOHINOOR,2013-01-23,176,176,176,176,1000,
KPCL,2013-01-23,47.4,48.3,47.4,47.6,157400,
LANKABAFIN,2013-01-23,56,57.2,56,56.7,164500,
LEGACYFOOT,2013-01-23,20.3,20.4,20.3,20.3,27500,
LINDEBD,2013-01-23,538.3,543.9,538.3,542,200,
MAKSONSPIN,2013-01-23,17.5,18.8,17.5,18.8,1495500,
MALEKSPIN,2013-01-23,23.3,24,23.3,23.8,557500,
MARICO,2013-01-23,430,430,410,413.7,1850,
MEGHNACEM,2013-01-23,108.4,110.6,106.6,109.2,40400,
MEGHNALIFE,2013-01-23,117,120.8,117,118.3,239350,
MERCANBANK,2013-01-23,18.7,18.8,18.5,18.6,255000,
MERCINS,2013-01-23,30.5,31.9,30.4,31.5,49000,
METROSPIN,2013-01-23,16.2,17.2,16.2,17,214500,
MICEMENT,2013-01-23,78.4,80.3,78.4,80,278200,
MITHUNKNIT,2013-01-23,78,78,75.7,76.1,82000,
MJLBD,2013-01-23,77.8,78.5,76.6,77.7,96800,
MONNOSTAF,2013-01-23,183,183,182.5,182.7,100,
MPETROLEUM,2013-01-23,157,157.4,155.5,155.9,56200,
MTB,2013-01-23,21.2,21.3,21.1,21.1,17000,
NATLIFEINS,2013-01-23,300,305.1,298.5,304.8,8200,
NAVANACNG,2013-01-23,77.5,78.2,77.1,77.2,51500,
NBL,2013-01-23,21.7,21.8,21.6,21.6,964000,
NCCBANK,2013-01-23,17.9,18.1,17.9,17.9,271750,
NHFIL,2013-01-23,37.2,37.8,37,37.2,13000,
NITOLINS,2013-01-23,39.3,40.4,39.2,39.6,72500,
NORTHRNINS,2013-01-23,45.5,47.7,45.5,46.8,86000,
NPOLYMAR,2013-01-23,36,36.1,35.7,36,4900,
NTLTUBES,2013-01-23,40.5,40.5,40.5,40.5,1300,
OLYMPIC,2013-01-23,89.9,90.7,89.5,89.8,92000,
ONEBANKLTD,2013-01-23,22.3,22.4,22.2,22.2,245000,
