SB71,2013-09-15,52.4704,53.1907,0,52.9716,39389900,
AAMRATECH,2013-09-15,40.4,42.2,40.4,41.7,1085500,
ABBANK,2013-09-15,22.8,22.8,22.2,22.2,225850,
ACI,2013-09-15,194.5,195,185,186.9,56500,
ACIFORMULA,2013-09-15,92,94.5,88,91.2,226900,
ACTIVEFINE,2013-09-15,97,101.8,97,100.1,2107500,
AFTABAUTO,2013-09-15,119.4,122.8,118.1,120.1,814900,
AGNISYSL,2013-09-15,23.8,25.6,23.8,25.2,640500,
AGRANINS,2013-09-15,26.5,28.8,26.5,28.7,199000,
AL-HAJTEX,2013-09-15,94,95,89.5,92.1,138900,
ALARABANK,2013-09-15,13.8,13.9,13.7,13.8,116500,
AMBEEPHA,2013-09-15,360,363.7,328,330.8,39200,
AMCL(PRAN),2013-09-15,264.4,274.9,260.1,262.4,131500,
ANLIMAYARN,2013-09-15,38.4,38.7,36.6,38.2,467500,
APEXFOOT,2013-09-15,430,440,417.4,420.8,138000,
APEXFOODS,2013-09-15,122,122,111.6,113.9,133200,
APEXSPINN,2013-09-15,101,101,91.4,93,18200,
APEXTANRY,2013-09-15,138.1,142.9,133.6,134.5,400800,
ARAMIT,2013-09-15,340,358.2,340,358.2,72500,
ARAMITCEM,2013-09-15,97.5,97.5,90,92,280500,
ARGONDENIM,2013-09-15,37,37.8,36.2,36.5,411800,
ASIAINS,2013-09-15,28.9,30.5,28.6,30.1,321250,
ASIAPACINS,2013-09-15,29.6,30.5,29,30.3,170500,
ATLASBANG,2013-09-15,191.1,197,191.1,194.5,27950,
BANGAS,2013-09-15,465.3,476,456.1,458.6,45450,
BANKASIA,2013-09-15,19.1,19.6,19.1,19.5,135500,
BATASHOE,2013-09-15,845,846,791,809.2,20100,
BATBC,2013-09-15,1552,1552,1510,1514.4,3100,
BAYLEASING,2013-09-15,27.2,29,27.2,28.9,137000,
BDCOM,2013-09-15,23.8,24.8,23.6,24.7,1167500,
BDFINANCE,2013-09-15,18.3,19.9,18.2,19.5,386200,
BDLAMPS,2013-09-15,174.9,189.5,174.9,185.8,98250,
BEACHHATCH,2013-09-15,22.9,24.4,22.9,24.4,1279500,
BARKAPOWER,2013-09-15,38.1,38.1,35.8,36.2,695400,
BERGERPBL,2013-09-15,918,918,892,892.4,3750,
BEXIMCO,2013-09-15,32.1,32.8,32,32.6,991600,
BGIC,2013-09-15,29.4,31,29.3,30.8,238000,
BRACBANK,2013-09-15,27,27,26.2,26.7,161000,
BSC,2013-09-15,565,590,565,577,114555,
BSCCL,2013-09-15,234.9,250.8,231,250.8,1061100,
BSRMSTEEL,2013-09-15,72.1,73.7,72,73.2,276000,
BXPHARMA,2013-09-15,47.3,48.5,47.3,48.2,193900,
BXSYNTH,2013-09-15,15.1,16.2,15.1,16.1,641400,
CENTRALINS,2013-09-15,29.9,30.5,29,30.1,87000,
CITYBANK,2013-09-15,15.2,15.4,14.9,15,582900,
CITYGENINS,2013-09-15,26.9,28,26.9,27.7,290900,
CMCKAMAL,2013-09-15,26,26.5,25.5,26,1512800,
CONFIDCEM,2013-09-15,135.2,139,134,134.6,382280,
CONTININS,2013-09-15,34.2,36.9,33,35.5,562000,
CVOPRL,2013-09-15,797.9,820,795.2,815.5,152800,
DACCADYE,2013-09-15,29,29.6,28.5,28.6,856500,
DAFODILCOM,2013-09-15,18,19,17.8,18.8,763500,
DBH,2013-09-15,63,66.4,60,65.5,283000,
DELTASPINN,2013-09-15,35,35.5,34.6,34.7,350400,
DESCO,2013-09-15,77.8,81.4,77,80,165500,
DESHBANDHU,2013-09-15,25.2,27,25.2,26.4,2227500,
DHAKABANK,2013-09-15,16.7,17.1,16.7,16.9,76600,
DHAKAINS,2013-09-15,40.8,41.9,40.5,41.5,231500,
DUTCHBANGL,2013-09-15,92.8,92.8,91.7,92.4,14500,
EASTERNINS,2013-09-15,40,43.9,40,43.3,92400,
EASTLAND,2013-09-15,50.9,52.8,49.9,52.3,366800,
EASTRNLUB,2013-09-15,485,496,459,488.7,8800,
EBL,2013-09-15,25.6,26,25.6,25.8,130000,
EHL,2013-09-15,60,64.3,60,62.5,1789600,
ENVOYTEX,2013-09-15,48.7,50.6,48.7,49.2,529200,
EXIMBANK,2013-09-15,10.8,10.9,10.7,10.7,573100,
FEDERALINS,2013-09-15,23.4,24.6,22.2,24.2,407800,
FINEFOODS,2013-09-15,22.9,24,22.8,24,608000,
FIRSTSBANK,2013-09-15,11.2,11.2,10.9,11,343900,
FIRSTFIN,2013-09-15,26.4,26.5,25.2,26,276500,
FUWANGCER,2013-09-15,21.5,22.5,21,22,1455000,
FUWANGFOOD,2013-09-15,26.5,28.2,26.5,27.8,2028600,
GBBPOWER,2013-09-15,25.6,26.8,25.3,26.4,521800,
GEMINISEA,2013-09-15,258.2,258.2,258.2,258.2,2500,
GENNEXT,2013-09-15,21.5,21.6,21.2,21.4,1281000,
GHAIL,2013-09-15,45.3,47.9,45.3,46,421200,
GHCL,2013-09-15,48.1,50.3,48.1,49,161750,
GLAXOSMITH,2013-09-15,1140,1178,1125,1141.7,2850,
GLOBALINS,2013-09-15,29.7,31.8,29.7,31.5,278500,
GOLDENSON,2013-09-15,43.5,45.9,43.5,45.3,787500,
GP,2013-09-15,196.8,206.4,190.4,204.3,785800,
GPHISPAT,2013-09-15,47.8,47.8,46.1,46.3,366500,
GQBALLPEN,2013-09-15,180,185,168,169.7,281600,
GSPFINANCE,2013-09-15,27.9,28,26.2,27.7,296000,
HEIDELBCEM,2013-09-15,455,464,432.5,435,321650,
HRTEX,2013-09-15,38.1,39.2,36,36.5,405000,
IBNSINA,2013-09-15,129.9,132.9,126.1,126.7,197900,
ICB,2013-09-15,1995,2027,1953,1972.25,12000,
IDLC,2013-09-15,61.5,62.8,61,62.4,156800,
IFIC,2013-09-15,19.6,20.4,19.5,20,199500,
INTECH,2013-09-15,14.2,15.6,14.2,15.6,267500,
IPDC,2013-09-15,17.4,18.2,17,17.7,194000,
ISLAMIBANK,2013-09-15,36.4,36.5,35.9,36,281700,
ISLAMICFIN,2013-09-15,15.3,16.2,15.3,15.9,734000,
