SB71,2013-12-04,54.3723,54.9969,0,54.1714,27957200,
AAMRATECH,2013-12-04,37,37.1,35.5,35.6,835000,
ABBANK,2013-12-04,28.1,28.6,27.6,27.7,308950,
ACI,2013-12-04,178,183,173,174.3,18800,
ACIFORMULA,2013-12-04,76.6,76.6,74.8,75.3,22200,
ACTIVEFINE,2013-12-04,87,88.4,86.3,87.8,396000,
AGNISYSL,2013-12-04,21.3,21.7,21.3,21.4,128500,
AGRANINS,2013-12-04,27,27.6,27,27.1,42500,
AL-HAJTEX,2013-12-04,73,77.2,73,76.7,151150,
ALARABANK,2013-12-04,20.4,20.9,19.4,19.5,2600750,
AMBEEPHA,2013-12-04,274,289.9,270,287.7,19800,
AMCL(PRAN),2013-12-04,191.9,202.2,190,200.4,146600,
ANLIMAYARN,2013-12-04,26.6,27.7,26.2,27.5,340000,
APEXFOOT,2013-12-04,400,407.9,395,399.9,166600,
APEXFOODS,2013-12-04,92.1,96.9,91.2,96.4,99950,
APEXSPINN,2013-12-04,73,73.4,70.4,72.3,8400,
APEXTANRY,2013-12-04,128.8,129,124,127.4,180100,
ARAMIT,2013-12-04,369.9,369.9,347,358,5550,
ARAMITCEM,2013-12-04,82.3,86.9,79.3,86.1,199000,
ARGONDENIM,2013-12-04,73.5,76.4,73.5,76,1866000,
ASIAINS,2013-12-04,27.6,28,27.5,27.7,22500,
ASIAPACINS,2013-12-04,30,30.3,29.6,29.8,15000,
ATLASBANG,2013-12-04,162.5,163,158.6,162.1,18850,
BANGAS,2013-12-04,467.7,501.2,466.1,497.9,145400,
BANKASIA,2013-12-04,19.1,19.7,18.8,18.9,306500,
BATBC,2013-12-04,1650,1670,1650,1657.2,750,
BAYLEASING,2013-12-04,29.5,29.5,28.6,28.6,109500,
BDCOM,2013-12-04,26.1,26.5,25.6,26.2,77000,
BDFINANCE,2013-12-04,18.9,19,18.5,18.5,59900,
BDLAMPS,2013-12-04,131.5,138,130.5,136.5,52300,
BEACHHATCH,2013-12-04,21.8,21.9,21.2,21.5,383000,
BARKAPOWER,2013-12-04,32.6,33.7,32.5,32.6,652200,
BEXIMCO,2013-12-04,34.5,35.6,33.8,33.9,1441200,
BGIC,2013-12-04,29.7,30,29.6,29.9,30000,
BRACBANK,2013-12-04,32.4,32.4,31.5,31.6,143500,
BSC,2013-12-04,445,450,440.5,442,60585,
BSCCL,2013-12-04,174.7,177,174,176.6,364700,
BSRMSTEEL,2013-12-04,72.4,73,71.1,72.4,203500,
BXPHARMA,2013-12-04,47.9,48.2,46.6,46.9,199950,
BXSYNTH,2013-12-04,17.4,17.5,16.6,16.6,359200,
CENTRALINS,2013-12-04,29.7,29.9,29.1,29.4,30200,
CENTRALPHL,2013-12-04,42.2,42.8,40.4,41,1856000,
CITYBANK,2013-12-04,21,21.4,20.5,20.7,401350,
CITYGENINS,2013-12-04,28.2,28.2,27.2,27.3,65400,
CMCKAMAL,2013-12-04,33.7,33.7,32,32.1,1278400,
CONFIDCEM,2013-12-04,124.5,126.5,123.7,124.4,121980,
CONTININS,2013-12-04,30.5,30.5,29.9,30.3,66000,
DACCADYE,2013-12-04,25,25.6,24.9,25,489000,
DAFODILCOM,2013-12-04,13.8,13.8,13.4,13.5,226000,
DBH,2013-12-04,54.3,54.8,53.8,54.2,31000,
DELTALIFE,2013-12-04,294,297,285,288.4,1103400,
DELTASPINN,2013-12-04,29.5,30.7,29.5,29.8,348400,
DESCO,2013-12-04,60.2,60.4,59.6,59.8,64000,
DESHBANDHU,2013-12-04,18.5,18.9,18.3,18.7,479500,
DHAKABANK,2013-12-04,19.7,19.7,19.1,19.1,198900,
DHAKAINS,2013-12-04,42.6,42.6,40.3,40.8,126000,
DUTCHBANGL,2013-12-04,100,100,98.3,98.6,18500,
EASTERNINS,2013-12-04,37.5,38.8,37.5,38.1,4800,
EASTLAND,2013-12-04,51.7,51.7,48.2,48.4,75600,
EBL,2013-12-04,28.8,29.4,28.5,29.3,79000,
EHL,2013-12-04,53.2,54.5,53,53.3,514000,
ENVOYTEX,2013-12-04,55.4,55.7,53.9,54,960000,
EXIMBANK,2013-12-04,13.2,13.2,12.6,12.7,688800,
FAREASTLIF,2013-12-04,100.5,105.9,99.2,103.3,102250,
FEDERALINS,2013-12-04,24.6,24.7,24.3,24.4,97200,
FINEFOODS,2013-12-04,21,22.9,20.7,22.5,721500,
FIRSTSBANK,2013-12-04,16.7,16.7,14.9,15.3,868500,
FIRSTFIN,2013-12-04,30.6,30.9,29.1,29.3,731000,
FUWANGCER,2013-12-04,22,23,21,22.3,6225000,
FUWANGFOOD,2013-12-04,23.2,23.8,22.9,23.5,734900,
GBBPOWER,2013-12-04,30.3,30.5,29.3,29.4,669200,
GENNEXT,2013-12-04,32.9,33.9,32.8,33.4,5717000,
GHAIL,2013-12-04,45.5,45.5,43,43.3,875100,
GHCL,2013-12-04,62,62,58.1,58.9,622750,
GLAXOSMITH,2013-12-04,921,963,921,951.3,800,
GLOBALINS,2013-12-04,28.8,28.9,28.5,28.6,25000,
GOLDENSON,2013-12-04,50.5,51,49.2,49.4,468500,
GP,2013-12-04,206,208.1,205.2,207.2,628200,
GPHISPAT,2013-12-04,57.8,59.4,57.3,57.8,620500,
GQBALLPEN,2013-12-04,144.4,144.5,143.2,143.9,18550,
GREENDELT,2013-12-04,88,89.9,85.6,86.1,73800,
GSPFINANCE,2013-12-04,26.5,26.5,25.6,25.7,63000,
HEIDELBCEM,2013-12-04,392.9,394,389,391,53450,
HRTEX,2013-12-04,39,39.9,38.1,39.4,258000,
IBNSINA,2013-12-04,106,110.3,104.1,109.7,239900,
ICB,2013-12-04,1500,1525,1500,1515,1800,
IDLC,2013-12-04,62,62,60.6,60.8,66000,
IFIC,2013-12-04,35.4,35.7,33.7,33.8,1317100,
INTECH,2013-12-04,15.8,16.5,15.7,16.1,187500,
IPDC,2013-12-04,18.4,18.6,17.9,18,37500,
ISLAMIBANK,2013-12-04,36.2,36.2,35.8,35.8,112400,
ISLAMICFIN,2013-12-04,17.1,17.2,16.6,16.6,245000,
ISLAMIINS,2013-12-04,34,34.5,33.9,34.1,32500,
JAMUNABANK,2013-12-04,16.5,16.7,16.3,16.5,143500,
JANATAINS,2013-12-04,28.5,28.5,27.6,27.6,99000,
JMISMDL,2013-12-04,203.5,216.4,200.2,216.4,370500,
JUTESPINN,2013-12-04,82,84.7,81.1,84.3,10750,
KARNAPHULI,2013-12-04,25.1,25.1,24.5,24.5,32600,
KEYACOSMET,2013-12-04,27.8,27.9,26.9,27.2,1073000,
KOHINOOR,2013-12-04,342,350,342,346,1000,
KPCL,2013-12-04,51.4,51.4,49.6,49.7,191500,
LANKABAFIN,2013-12-04,55.3,56.3,54.2,54.3,314500,
LIBRAINFU,2013-12-04,470,470,450,456.6,600,
LINDEBD,2013-12-04,630,635,626.1,631.3,6050,
MALEKSPIN,2013-12-04,29.2,29.5,28.5,28.6,1081500,
MARICO,2013-12-04,760,763,760,760.1,4750,
MEGHNACEM,2013-12-04,132,132,126.7,127.2,64200,
MEGHNALIFE,2013-12-04,114,114,109.1,109.7,90150,
MERCANBANK,2013-12-04,17,17.2,15.9,16,1912500,
MERCINS,2013-12-04,27.5,27.8,27.2,27.3,49000,
METROSPIN,2013-12-04,21.8,22.1,21.2,21.2,528500,
MICEMENT,2013-12-04,83.4,83.9,82.5,83.4,67400,
MITHUNKNIT,2013-12-04,74.5,80,73.2,79.5,265200,
MJLBD,2013-12-04,74.2,75.6,74.2,75,146200,
MONNOSTAF,2013-12-04,314,317.9,309.1,315.2,1950,
MPETROLEUM,2013-12-04,222.1,232.6,222,229.3,461600,
MTB,2013-12-04,16.1,16.3,16.1,16.1,48500,
NATLIFEINS,2013-12-04,262,262,256,260.3,9250,
NAVANACNG,2013-12-04,67.5,67.5,65.6,66.5,67300,
NCCBANK,2013-12-04,14.7,14.7,13.8,13.8,604250,
NITOLINS,2013-12-04,35,35,34.4,34.5,11500,
NORTHRNINS,2013-12-04,42,42,41.2,41.6,20500,
NPOLYMAR,2013-12-04,59,62.2,57.2,61.7,419800,
NTC,2013-12-04,815,815,810,812.8,1150,
NTLTUBES,2013-12-04,73,76.9,73,75.7,99000,
OLYMPIC,2013-12-04,155.9,156.3,151.1,151.8,269500,
ONEBANKLTD,2013-12-04,17.4,17.5,16.5,16.8,1857000,
ORIONINFU,2013-12-04,42.9,42.9,41.2,41.5,168600,
ORIONPHARM,2013-12-04,62,63.5,60.8,61,1103000,
PADMAOIL,2013-12-04,312,330,309,322.8,262100,
PARAMOUNT,2013-12-04,24.5,24.6,24.3,24.4,22000,
PEOPLESINS,2013-12-04,35.2,37.5,35.2,36.3,166200,
PHENIXINS,2013-12-04,43.1,43.6,42.2,42.4,30800,
PHOENIXFIN,2013-12-04,33.4,34.2,32.1,32.2,291500,
PIONEERINS,2013-12-04,69.6,69.6,67.7,68,69500,
PLFSL,2013-12-04,24.3,24.4,23.6,23.7,312700,
POPULARLIF,2013-12-04,247,247,231,233.8,9000,
POWERGRID,2013-12-04,54.8,55,53.3,54.6,143000,
PRAGATIINS,2013-12-04,58.6,58.7,58.5,58.5,1400,
PRAGATILIF,2013-12-04,176.9,176.9,157.3,159.1,19500,
PREMIERBAN,2013-12-04,12.2,12.2,11.7,11.7,283000,
PRIMEBANK,2013-12-04,25,25.1,24,24.6,1585750,
PRIMEFIN,2013-12-04,24.5,24.9,24.3,24.4,181900,
PRIMEINSUR,2013-12-04,32.6,32.6,32.1,32.1,19250,
PRIMELIFE,2013-12-04,101,105,96.5,104.2,36450,
PRIMETEX,2013-12-04,25.4,25.7,24.9,24.9,122500,
PROGRESLIF,2013-12-04,116.5,120,114,118.3,8000,
PROVATIINS,2013-12-04,29,29,28.3,28.6,61000,
PUBALIBANK,2013-12-04,32.6,33.1,32.1,32.8,329425,
PURABIGEN,2013-12-04,24.2,24.2,23.3,23.6,82000,
QSMDRYCELL,2013-12-04,35.6,36.5,35.4,35.9,198000,
RAHIMAFOOD,2013-12-04,55.8,61.8,53.3,61.7,761000,
RAHIMTEXT,2013-12-04,230.2,235,230,231.3,1550,
RAKCERAMIC,2013-12-04,53.7,53.8,52.3,52.8,175000,
RANFOUNDRY,2013-12-04,95,101.3,95,101.3,342000,
RDFOOD,2013-12-04,24,24.7,23.7,24.3,686600,
RELIANCINS,2013-12-04,72.5,73,72,72.5,4500,
RENATA,2013-12-04,739.9,739.9,730,735.8,12350,
RENWICKJA,2013-12-04,149.5,156.5,145.2,152.8,22850,
REPUBLIC,2013-12-04,43,43.1,42.6,42.7,51000,
RNSPIN,2013-12-04,37,37.9,36.3,36.5,3484000,
RUPALIBANK,2013-12-04,66.6,66.7,64.5,65.3,34500,
RUPALIINS,2013-12-04,34.9,34.9,33.7,33.9,38100,
RUPALILIFE,2013-12-04,115.7,115.7,111.7,113.9,75000,
SAFKOSPINN,2013-12-04,27.2,27.2,25.4,25.5,176500,
SAIHAMCOT,2013-12-04,24.8,24.8,23.9,24,417000,
SAIHAMTEX,2013-12-04,28.9,28.9,28,28.2,272500,
SALAMCRST,2013-12-04,43.8,44,43,43.1,245000,
SAMORITA,2013-12-04,100,104,98,100.8,164500,
SANDHANINS,2013-12-04,75.8,75.8,73,73.3,30800,
SAPORTL,2013-12-04,30.5,31.1,30,30.1,344300,
SHAHJABANK,2013-12-04,18.3,18.3,17.3,17.4,475200,
SIBL,2013-12-04,14.2,14.2,13.7,13.7,464750,
SINGERBD,2013-12-04,193,198,193,196.8,82550,
SINOBANGLA,2013-12-04,22.1,22.3,21.9,22.1,101500,
SONALIANSH,2013-12-04,144,144,134,141.6,43100,
SONARBAINS,2013-12-04,25.3,25.3,24.3,24.4,63000,
SOUTHEASTB,2013-12-04,18.9,19,18.3,18.5,806000,
SPCERAMICS,2013-12-04,18.6,18.9,18.2,18.4,389700,
SPPCL,2013-12-04,63.4,64.3,61.5,61.8,619500,
SQUARETEXT,2013-12-04,93.5,93.9,92.4,92.6,74000,
SQURPHARMA,2013-12-04,195,196,194,195,236370,
STANCERAM,2013-12-04,38.5,39.4,38.5,39.2,12000,
STANDARINS,2013-12-04,40,40,38.4,39,31500,
STANDBANKL,2013-12-04,15.6,15.8,15,15.1,634000,
SUMITPOWER,2013-12-04,40,40.6,39.3,39.6,664600,
TAKAFULINS,2013-12-04,40,40,38.6,38.7,108500,
TALLUSPIN,2013-12-04,35.6,37,35.6,36.7,1263200,
TITASGAS,2013-12-04,73.7,75.2,73.7,74.9,314500,
TRUSTBANK,2013-12-04,21.4,21.8,20.5,20.6,186000,
UCBL,2013-12-04,25.8,25.8,24.7,24.7,1518850,
UNITEDFIN,2013-12-04,29.5,30,29,29.1,178200,
UNIQUEHRL,2013-12-04,84.3,84.5,82.6,82.7,452800,
UNITEDAIR,2013-12-04,17.2,17.3,16.5,16.6,2667000,
UNITEDINS,2013-12-04,45.9,46.3,44.5,45.5,6600,
USMANIAGL,2013-12-04,132.3,139,132,136.4,78150,
UTTARABANK,2013-12-04,32.9,33.1,31.6,31.8,206400,
UTTARAFIN,2013-12-04,81.4,81.9,80,81,50950,
ZAHINTEX,2013-12-04,26.6,27,26.3,26.7,253000,
ANWARGALV,2013-12-04,25.7,27.9,25.4,27.7,488500,
BDAUTOCA,2013-12-04,30.7,33.6,30,32.9,177000,
BDTHAI,2013-12-04,27.1,27.5,26.8,27.1,166900,
BDWELDING,2013-12-04,22.1,22.5,21.9,22.1,264000,
BIFC,2013-12-04,16.2,16.4,15.8,15.9,73000,
DSHGARME,2013-12-04,71,75.8,68.9,73.9,90100,
FASFIN,2013-12-04,13.9,14.3,13.8,13.9,330000,
HAKKANIPUL,2013-12-04,28.3,30.4,28.2,29.8,80500,
ILFSL,2013-12-04,14.9,15.2,14.6,14.6,174000,
ISNLTD,2013-12-04,17.7,18.7,17.6,18.4,203000,
LEGACYFOOT,2013-12-04,37.9,41.5,37,41.4,381000,
MAKSONSPIN,2013-12-04,19.5,19.9,18.9,19.2,3058500,
MIRACLEIND,2013-12-04,16.3,16.4,15.9,16.2,267500,
MODERNDYE,2013-12-04,104,106,103.5,103.8,2550,
MONNOCERA,2013-12-04,34,35.4,33,34.9,120700,
NBL,2013-12-04,12.6,12.7,12.1,12.2,1331800,
NHFIL,2013-12-04,30.5,30.7,29.9,30.5,265500,
PADMALIFE,2013-12-04,66.9,68.9,65,66.2,438500,
SALVOCHEM,2013-12-04,22.7,22.8,22.2,22.3,394000,
SONARGAON,2013-12-04,18,18.2,17.5,17.8,125500,
SUNLIFEINS,2013-12-04,64,64.5,60.5,60.8,410500,
UNIONCAP,2013-12-04,28.3,28.3,27.8,28,21500,
BBS,2013-12-04,76,76,70.4,70.9,1120000,
BENGALWTL,2013-12-04,65.6,66,61.7,62.3,1255400,
FAREASTFIN,2013-12-04,14,14.8,14,14.4,1288000,
PREMIERCEM,2013-12-04,105,106.4,102.8,104.9,269800,
PTL,2013-12-04,59.5,60.3,57.3,57.5,3062750,
ALLTEX,2013-12-04,7.2,7.3,7.2,7.2,117500,
AZIZPIPES,2013-12-04,17.6,17.7,17.5,17.6,9100,
BEACONPHAR,2013-12-04,13.2,13.4,13,13,112500,
DULAMIACOT,2013-12-04,7.7,7.9,7.7,7.8,10800,
ECABLES,2013-12-04,87,87,84,84.9,57200,
FAMILYTEX,2013-12-04,54.5,54.6,52.8,53.1,298500,
ICBIBANK,2013-12-04,6.9,6.9,6.7,6.7,202500,
IMAMBUTTON,2013-12-04,7.4,7.4,7,7.2,33000,
KAY&QUE,2013-12-04,16,16,16,16,500,
LAFSURCEML,2013-12-04,33.6,33.8,33.2,33.5,562500,
MIDASFIN,2013-12-04,29.8,30,29.3,29.7,3000,
NORTHERN,2013-12-04,30.4,30.4,30.4,30.4,1000,
PREMIERLEA,2013-12-04,10,10.2,10,10.1,100500,
SAMATALETH,2013-12-04,15.5,15.7,14.8,15.3,6000,
SAVAREFR,2013-12-04,57.3,57.3,56.6,56.9,800,
SHYAMPSUG,2013-12-04,7,7.3,7,7,6700,
ZEALBANGLA,2013-12-04,7.7,7.7,7.7,7.7,100,
1JANATAMF,2013-12-04,6.1,6.1,6,6,62500,
1STICB,2013-12-04,878,878,878,878,450,
1STPRIMFMF,2013-12-04,22.3,22.8,22.1,22.1,489500,
5THICB,2013-12-04,150.1,150.1,150,150,1400,
6THICB,2013-12-04,54,54,52.7,53.1,7200,
8THICB,2013-12-04,55,55,54,54.3,6500,
ABB1STMF,2013-12-04,7.4,7.5,7.3,7.3,108000,
AIBL1STIMF,2013-12-04,7,7.1,7,7,4500,
AIMS1STMF,2013-12-04,39.8,39.9,38.6,38.7,155500,
DBH1STMF,2013-12-04,5.7,5.8,5.6,5.6,179000,
EBL1STMF,2013-12-04,7.2,7.3,7.2,7.2,291000,
EBLNRBMF,2013-12-04,7.5,7.8,7.5,7.5,192000,
EXIM1STMF,2013-12-04,8,8,7.8,7.8,25500,
FBFIF,2013-12-04,8.8,8.8,8.8,8.8,1500,
GRAMEEN1,2013-12-04,44.8,44.8,43.6,43.8,84000,
GRAMEENS2,2013-12-04,16.5,16.7,16.2,16.2,374500,
GREENDELMF,2013-12-04,5.5,5.6,5.4,5.5,214000,
ICB1STNRB,2013-12-04,26,26,25.3,25.3,6500,
ICB2NDNRB,2013-12-04,10,10.1,9.9,9.9,44500,
ICB3RDNRB,2013-12-04,5.4,5.4,5.3,5.3,171500,
ICBAMCL2ND,2013-12-04,6,6.1,6,6,12500,
ICBEPMF1S1,2013-12-04,6.1,6.1,6,6,74000,
ICBISLAMIC,2013-12-04,18.3,18.3,18.1,18.2,4500,
ICBSONALI1,2013-12-04,8.2,8.4,8.1,8.1,144500,
IFIC1STMF,2013-12-04,6.8,6.9,6.8,6.8,167000,
IFILISLMF1,2013-12-04,6,6.1,5.8,5.8,765000,
LRGLOBMF1,2013-12-04,6.9,6.9,6.7,6.7,77000,
MBL1STMF,2013-12-04,6.3,6.3,6.2,6.2,34500,
NCCBLMF1,2013-12-04,8.5,8.5,8.4,8.4,7500,
NLI1STMF,2013-12-04,9.1,9.7,9.1,9.2,1643000,
PF1STMF,2013-12-04,5.7,5.8,5.6,5.6,165000,
PHPMF1,2013-12-04,5.7,5.8,5.6,5.6,450000,
POPULAR1MF,2013-12-04,6.3,6.3,6.1,6.1,338500,
PRIME1ICBA,2013-12-04,5.7,6,5.5,5.5,333000,
RELIANCE1,2013-12-04,9,9,8.6,8.6,225500,
SEBL1STMF,2013-12-04,8.1,8.2,8,8.1,234500,
TRUSTB1MF,2013-12-04,7.7,7.8,7.4,7.5,389000,
ACIZCBOND,2013-12-04,880.5,880.5,880.5,880.5,6,
IBBLPBOND,2013-12-04,980,990,980,988,210,
AFTABAUTO,2013-12-04,103,104,101.2,101.7,719650,
BATASHOE,2013-12-04,728,730,724,726.2,13700,
MEGCONMILK,2013-12-04,7.2,7.3,7.1,7.2,8500,
MEGHNAPET,2013-12-04,6.6,6.6,6.5,6.5,50000,
DSEGEN,2013-12-04,0,0,0,0,4637090000,
