SB71,2013-04-03,50.2036,52.6304,0,50.4878,18569200,
AAMRATECH,2013-04-03,24.4,24.8,24.1,24.2,316000,
ABBANK,2013-04-03,26.2,26.2,25,25.2,185000,
ACI,2013-04-03,130.6,130.6,128,129.1,2500,
ACIFORMULA,2013-04-03,68.5,68.5,66.4,66.6,38600,
ACTIVEFINE,2013-04-03,53.7,54.3,53.1,53.2,104000,
AFTABAUTO,2013-04-03,71.4,71.4,69.6,70.1,42550,
AGNISYSL,2013-04-03,20.2,20.6,20,20.3,77000,
AGRANINS,2013-04-03,28.2,28.2,28.2,28.2,1500,
AL-HAJTEX,2013-04-03,43.1,43.1,41.9,42.2,2650,
ALARABANK,2013-04-03,21.8,22.1,21.6,21.9,128000,
AMBEEPHA,2013-04-03,171.9,171.9,171,171.3,150,
AMCL(PRAN),2013-04-03,116.7,119,116.7,117.4,300,
ANLIMAYARN,2013-04-03,16.2,16.4,16,16.2,19500,
APEXFOOT,2013-04-03,220,222.5,215,219,91800,
APEXFOODS,2013-04-03,61.8,62.5,61,61.4,4550,
APEXSPINN,2013-04-03,58,58,56,56.7,2200,
APEXTANRY,2013-04-03,66.9,66.9,65.5,65.9,3500,
ARAMIT,2013-04-03,194.5,196.8,194.5,195.5,450,
ARAMITCEM,2013-04-03,65.7,65.8,63,63.9,10000,
ASIAINS,2013-04-03,32,32.5,31.6,31.8,23250,
ASIAPACINS,2013-04-03,31,31.9,31,31,26000,
ATLASBANG,2013-04-03,142.4,146,142.4,143.1,2950,
BANGAS,2013-04-03,173,176.5,172.6,175.1,7650,
BANKASIA,2013-04-03,16.7,16.7,16.1,16.2,18500,
BATASHOE,2013-04-03,508.9,510,507,509.4,1700,
BATBC,2013-04-03,907,910,904,909.1,4150,
BAYLEASING,2013-04-03,29,29.8,28.9,29.3,95000,
BDCOM,2013-04-03,17.8,18,17.4,17.6,56000,
BDFINANCE,2013-04-03,21.9,22,21.5,21.6,49200,
BDLAMPS,2013-04-03,94.5,95,92.6,93.3,2800,
BEACHHATCH,2013-04-03,19.9,20.2,19.6,19.7,107500,
BARKAPOWER,2013-04-03,25.6,26.2,25.3,25.4,191400,
BERGERPBL,2013-04-03,500,500.1,500,500,2750,
BEXIMCO,2013-04-03,53,53.7,52.4,52.7,618900,
BGIC,2013-04-03,24.8,25,23.9,24.3,176800,
BIFC,2013-04-03,19.1,19.1,18.4,18.6,9000,
BSCCL,2013-04-03,117.9,119,116.1,117.8,214700,
BSRMSTEEL,2013-04-03,46,46.9,45.5,45.6,93000,
BXPHARMA,2013-04-03,61.1,61.2,58.6,59.4,149100,
BXSYNTH,2013-04-03,19.6,21.1,19.6,20.3,237400,
CENTRALINS,2013-04-03,31,31,30.5,30.5,44800,
CITYBANK,2013-04-03,20.4,20.5,20.2,20.3,257300,
CITYGENINS,2013-04-03,32.5,33.2,32.5,32.5,5000,
CMCKAMAL,2013-04-03,23.8,24.5,23.7,24,398300,
CONFIDCEM,2013-04-03,100.2,101.1,99.7,100,58680,
CONTININS,2013-04-03,25.9,26.1,25.9,26,45000,
CVOPRL,2013-04-03,98.9,100,96.5,98.8,5600,
DACCADYE,2013-04-03,23.5,23.7,21.3,22.4,704000,
DAFODILCOM,2013-04-03,16.8,17.1,16.8,16.8,62500,
DBH,2013-04-03,54,54,52.5,52.8,19000,
DELTASPINN,2013-04-03,27,28.2,26.9,27.2,230600,
DESCO,2013-04-03,68.5,69.6,68.3,68.8,167000,
DESHBANDHU,2013-04-03,18.5,19.3,18.5,19,109000,
DHAKABANK,2013-04-03,17.4,18.1,17.4,17.7,143300,
DHAKAINS,2013-04-03,49.1,50,48.6,48.9,34500,
EASTERNINS,2013-04-03,33.2,34,33,33.4,15400,
EASTLAND,2013-04-03,40.2,41,39.7,40,27000,
EBL,2013-04-03,25.5,25.9,25.1,25.4,152200,
ECABLES,2013-04-03,50.4,51.5,50.4,50.6,800,
EHL,2013-04-03,38,38.1,37.2,37.2,69600,
ENVOYTEX,2013-04-03,42,42.7,41,41.1,322800,
EXIMBANK,2013-04-03,16.1,16.2,15.9,16,413500,
FEDERALINS,2013-04-03,22.9,23,22,22.2,28400,
FINEFOODS,2013-04-03,14.1,14.5,14,14.2,11000,
FIRSTSBANK,2013-04-03,13.7,14.2,13.7,14.1,224700,
FUWANGCER,2013-04-03,17.5,17.8,17.2,17.2,89000,
FUWANGFOOD,2013-04-03,21.5,22,21.3,21.3,70900,
GBBPOWER,2013-04-03,24.7,25.7,24.5,24.6,214400,
GEMINISEA,2013-04-03,104.8,104.8,97.3,99,250,
GENNEXT,2013-04-03,21.3,21.7,21.2,21.2,544500,
GLAXOSMITH,2013-04-03,480,480,480,480,100,
GLOBALINS,2013-04-03,29.5,29.6,29.5,29.5,5000,
GOLDENSON,2013-04-03,42.3,43.5,42.3,42.5,158000,
GP,2013-04-03,149,149.8,147.8,148.6,164200,
GPHISPAT,2013-04-03,39.1,39.1,38.1,38.1,98000,
GQBALLPEN,2013-04-03,135.2,138,135.2,136.2,5300,
GREENDELT,2013-04-03,52.5,53,52,52.1,12000,
GSPFINANCE,2013-04-03,24.8,24.9,24.1,24.4,16500,
HEIDELBCEM,2013-04-03,231,234.9,230.3,231.5,3200,
HRTEX,2013-04-03,20,20.3,19.4,19.5,58500,
IBNSINA,2013-04-03,82.8,82.8,78,80.2,1500,
ICB,2013-04-03,1240,1244,1205,1214.75,650,
IDLC,2013-04-03,60,60.5,59,59.8,24800,
IFIC,2013-04-03,24.8,24.8,24,24.3,141150,
INTECH,2013-04-03,17.9,18,17.6,17.9,43500,
IPDC,2013-04-03,16.1,16.1,15.7,15.7,46000,
ISLAMIBANK,2013-04-03,41.8,42.1,41.5,41.9,336600,
ISLAMICFIN,2013-04-03,14.9,14.9,14.5,14.5,72500,
ISLAMIINS,2013-04-03,27.5,29.8,27.5,28,7000,
ISNLTD,2013-04-03,14.6,14.6,14.6,14.6,1500,
JAMUNABANK,2013-04-03,16.7,16.9,16.6,16.7,50750,
JAMUNAOIL,2013-04-03,174.9,176.8,174.6,175,113700,
JANATAINS,2013-04-03,205.75,205.75,201.5,204.5,1660,
JUTESPINN,2013-04-03,52,52,50,50.6,150,
KARNAPHULI,2013-04-03,25,25.5,24.2,24.4,17100,
KEYACOSMET,2013-04-03,22.7,23.7,22.7,23.1,241500,
KPCL,2013-04-03,46.4,47,45.8,45.9,144200,
LANKABAFIN,2013-04-03,39.1,39.1,38.3,38.3,166000,
LEGACYFOOT,2013-04-03,15.8,15.8,15.1,15.4,11000,
LIBRAINFU,2013-04-03,174,190,174,182,400,
LINDEBD,2013-04-03,481,483,480,480.8,500,
MALEKSPIN,2013-04-03,16.9,17.7,16.9,17.1,477500,
MARICO,2013-04-03,345,345,345,345,350,
MEGHNACEM,2013-04-03,91,91,88,89,18200,
MEGHNALIFE,2013-04-03,102.7,104,102.3,102.5,43650,
MERCANBANK,2013-04-03,14.2,14.5,14.1,14.2,691500,
MERCINS,2013-04-03,26.1,26.1,25.5,25.5,21500,
METROSPIN,2013-04-03,13.5,13.8,13.3,13.3,55500,
MICEMENT,2013-04-03,68.5,69.2,68.3,68.3,76100,
MITHUNKNIT,2013-04-03,53.5,53.8,51,51.5,29200,
MJLBD,2013-04-03,68.4,71,67.8,69.6,49900,
MPETROLEUM,2013-04-03,165.2,167,165.2,166.3,92700,
MTB,2013-04-03,20,20.4,19,20.1,200500,
NATLIFEINS,2013-04-03,280,281.5,278.4,280,1250,
NAVANACNG,2013-04-03,61.8,61.8,59.2,60.1,25000,
NBL,2013-04-03,16.6,16.8,16.5,16.6,544900,
NCCBANK,2013-04-03,15.1,15.7,15.1,15.4,273500,
NHFIL,2013-04-03,30.2,30.7,28.5,28.7,71000,
NITOLINS,2013-04-03,35.2,35.2,32,32.5,4500,
NORTHRNINS,2013-04-03,30,31.4,28.6,29.5,18500,
NPOLYMAR,2013-04-03,28.9,30,28.9,29.1,7900,
NTLTUBES,2013-04-03,38.1,38.1,38,38,1300,
OLYMPIC,2013-04-03,98.5,98.5,96.2,96.4,113000,
ONEBANKLTD,2013-04-03,17.2,17.5,17,17.1,507500,
ORIONINFU,2013-04-03,37.5,38.3,37.3,37.3,145000,
PADMAOIL,2013-04-03,175.5,177.5,174.4,174.6,19900,
PHARMAID,2013-04-03,104.9,105,100.2,100.4,11150,
PHENIXINS,2013-04-03,46.3,48.5,46.3,46.9,10800,
PHOENIXFIN,2013-04-03,33.9,34.4,33,33.5,120000,
PIONEERINS,2013-04-03,67.3,68.3,67.3,68,5000,
PLFSL,2013-04-03,24.3,24.7,24,24.2,205000,
POPULARLIF,2013-04-03,155,167,155,164.2,39500,
POWERGRID,2013-04-03,52.3,52.4,52.1,52.2,9500,
PRAGATIINS,2013-04-03,50.7,51,50.5,50.7,1400,
PREMIERBAN,2013-04-03,13.2,13.4,13.1,13.2,173250,
PRIMEBANK,2013-04-03,29.8,29.9,28.4,28.4,147750,
PRIMEFIN,2013-04-03,23.5,24,23.5,23.5,54550,
PRIMEINSUR,2013-04-03,25.3,25.3,25,25.1,6750,
PRIMELIFE,2013-04-03,105.1,105.1,103.2,103.4,4000,
PRIMETEX,2013-04-03,17.6,17.7,17.2,17.4,39000,
