SB71,2013-02-17,61.9673,62.602,0,61.7959,42813700,
AAMRATECH,2013-02-17,39.7,40,38.2,38.4,1208500,
ABBANK,2013-02-17,33.5,33.5,32.5,32.6,490150,
ACI,2013-02-17,146.8,146.9,143.5,144.1,5200,
ACIFORMULA,2013-02-17,92.8,94,92,92.6,265100,
ACTIVEFINE,2013-02-17,76.9,78.5,75.7,78.1,915000,
AFTABAUTO,2013-02-17,84.8,86,84.6,85,362850,
AGNISYSL,2013-02-17,25.5,25.9,25,25.1,355500,
AGRANINS,2013-02-17,35.6,36.2,35.3,35.6,30500,
AL-HAJTEX,2013-02-17,44.9,44.9,42.5,42.6,17300,
ALARABANK,2013-02-17,25.6,25.8,25.5,25.5,343750,
AMBEEPHA,2013-02-17,229,232,229,230,900,
AMCL(PRAN),2013-02-17,122,122,118.1,118.4,5900,
ANLIMAYARN,2013-02-17,23.9,23.9,22.9,23,108500,
APEXFOOT,2013-02-17,260,260,253,253.7,10200,
APEXFOODS,2013-02-17,81.6,83.2,80,80.9,32650,
APEXSPINN,2013-02-17,69.8,69.8,68,68.3,1800,
APEXTANRY,2013-02-17,83.4,83.5,82.4,82.5,27000,
ARAMIT,2013-02-17,225,225,218,222,4950,
ARAMITCEM,2013-02-17,89.6,90,85.2,87.8,116000,
ASIAINS,2013-02-17,40,40,38,38.4,88750,
ASIAPACINS,2013-02-17,39.8,39.9,38.5,38.6,121500,
ATLASBANG,2013-02-17,154.5,156,154.4,154.5,5800,
BANGAS,2013-02-17,188.1,188.6,187.5,187.6,12400,
BANKASIA,2013-02-17,21.7,21.8,21.5,21.5,52000,
BATASHOE,2013-02-17,528.9,530,528.9,529.1,1600,
BATBC,2013-02-17,923,923,917.1,918.4,1700,
BAYLEASING,2013-02-17,43.4,43.7,42.3,42.6,369000,
BDCOM,2013-02-17,22.8,22.9,22.3,22.6,506500,
BDFINANCE,2013-02-17,33.3,33.7,32.8,32.9,241200,
BDLAMPS,2013-02-17,121,121.8,120,120.7,1250,
BEACHHATCH,2013-02-17,28.1,28.4,27.5,27.7,478500,
BARKAPOWER,2013-02-17,36,36.7,35.5,35.8,1474600,
BERGERPBL,2013-02-17,523,523,516.1,520.7,1000,
BEXIMCO,2013-02-17,70.5,71.5,69.8,70.1,3217900,
BGIC,2013-02-17,34.6,35,34,34,126600,
BIFC,2013-02-17,28.6,28.7,27.8,27.8,72000,
BRACBANK,2013-02-17,36.3,36.7,36.2,36.4,89000,
BSCCL,2013-02-17,133.6,140.5,133.2,139.4,1502600,
BSRMSTEEL,2013-02-17,71.9,71.9,70.5,70.9,328500,
BXPHARMA,2013-02-17,65,65.8,64.3,65.2,752000,
BXSYNTH,2013-02-17,27.6,28.1,26.8,26.9,1173000,
CENTRALINS,2013-02-17,39,39,37.5,37.8,54000,
CITYBANK,2013-02-17,27.6,27.8,27.1,27.2,428900,
CITYGENINS,2013-02-17,42.8,42.8,39.8,40,140200,
CMCKAMAL,2013-02-17,38.4,38.4,36.8,37,1208100,
CONFIDCEM,2013-02-17,121,124.1,121,122,261700,
CONTININS,2013-02-17,36.9,37.2,36.2,36.4,79500,
CVOPRL,2013-02-17,151.9,153,150.1,150.4,11100,
