CITYBANK,2013-11-06,19.6,21.8,19.6,20.9,3743700,
ABBANK,2013-11-06,26.6,28.4,26,27.6,799300,
IFIC,2013-11-06,31.4,33.5,30.3,33.3,3886500,
ISLAMIBANK,2013-11-06,35.7,36.5,35.7,36.2,84500,
NBL,2013-11-06,11.6,12.2,11.5,11.9,3887200,
PUBALIBANK,2013-11-06,31.2,31.9,31.1,31.4,327750,
RUPALIBANK,2013-11-06,75.7,75.7,70,71.1,114200,
UCBL,2013-11-06,23,24.5,23,23.7,5869850,
UTTARABANK,2013-11-06,30.7,33.5,30.5,32.4,2063820,
IDLC,2013-11-06,59.2,60.7,58.5,59,216800,
EBL,2013-11-06,27.7,28.4,27.4,28.1,361400,
UNITEDFIN,2013-11-06,28,29.4,27.7,29,538200,
UTTARAFIN,2013-11-06,78.5,79.4,77.5,79,124100,
ALARABANK,2013-11-06,15.8,17.1,15.7,16.9,2268750,
PRIMEBANK,2013-11-06,24.8,25.1,24.5,24.9,397500,
SOUTHEASTB,2013-11-06,17.4,18.6,17.3,18.1,1825500,
DHAKABANK,2013-11-06,19.1,19.6,19.1,19.4,257700,
NCCBANK,2013-11-06,12.4,13.2,12.4,12.8,1496500,
SIBL,2013-11-06,12.3,12.7,12,12.4,1389000,
DUTCHBANGL,2013-11-06,96.8,104,96.5,99.6,79500,
MIDASFIN,2013-11-06,29.6,29.6,29.6,29.6,500,
MTB,2013-11-06,15.8,16.5,15.8,16.1,100000,
FIRSTFIN,2013-11-06,28.4,29.8,27.2,29.3,2186500,
STANDBANKL,2013-11-06,13.3,14.5,13.3,14.1,1818000,
ONEBANKLTD,2013-11-06,14.6,15.5,14.5,15.1,2564000,
BANKASIA,2013-11-06,19.5,20.3,19.5,19.8,280000,
MERCANBANK,2013-11-06,14.1,15.7,13.9,15.5,4999500,
EXIMBANK,2013-11-06,11.9,12.1,11.6,11.8,1223900,
PLFSL,2013-11-06,22.6,23.6,22.2,23.4,1326900,
PRIMEFIN,2013-11-06,24.2,25,23.8,24.8,381350,
PREMIERLEA,2013-11-06,10,10.2,9.9,10,75000,
ISLAMICFIN,2013-11-06,15.6,16.4,15.6,16,709000,
6THICB,2013-11-06,45.3,45.7,45.1,45.3,11600,
8THICB,2013-11-06,50.1,50.1,50.1,50.1,0,
AIMS1STMF,2013-11-06,38,39,37.4,38.8,277250,
ICBAMCL1ST,2013-11-06,24.6,24.6,24.6,24.6,0,
ICBISLAMIC,2013-11-06,16.5,16.8,16.3,16.5,90500,
GRAMEEN1,2013-11-06,44.7,45.9,43.7,45.6,466500,
AFTABAUTO,2013-11-06,102.8,103.2,100.1,100.5,192950,
BDLAMPS,2013-11-06,128.2,129.7,125.7,127.6,4850,
ECABLES,2013-11-06,82,82.1,80,80.6,3100,
SINGERBD,2013-11-06,192.5,195.5,192.5,193.5,36500,
BDAUTOCA,2013-11-06,26,26.9,25,25.4,41600,
QSMDRYCELL,2013-11-06,33.9,33.9,32.6,32.6,180500,
RENWICKJA,2013-11-06,147.3,151.9,141.3,142,9200,
NTLTUBES,2013-11-06,71.2,72.7,69,69.5,48800,
WONDERTOYS,2013-11-06,68.25,68.25,68.25,68.25,0,
APEXFOODS,2013-11-06,90,91,89.5,89.9,14700,
TRIPTI,2013-11-06,61,61,61,61,0,
BANGAS,2013-11-06,398,398,386.5,388.1,26800,
BATBC,2013-11-06,1600,1609,1600,1600.6,2200,
NTC,2013-11-06,770,790,770,783.3,300,
ZEALBANGLA,2013-11-06,7.7,7.7,7.7,7.7,800,
BXFISHERY,2013-11-06,95.75,95.75,95.75,95.75,0,
MEGHNASHRM,2013-11-06,115.75,115.75,115.75,115.75,0,
SONALIPAPR,2013-11-06,17.9,17.9,17.9,17.9,0,
SHYAMPSUG,2013-11-06,7,7,7,7,0,
GULFOODS,2013-11-06,170.75,170.75,170.75,170.75,0,
MONAFOOD,2013-11-06,55,55,55,55,0,
GACHIHATA,2013-11-06,80.25,80.25,80.25,80.25,0,
