SB71,2013-02-07,60.3958,60.879,0,60.4435,34354600,
AAMRATECH,2013-02-07,32.6,32.6,32,32,451750,
ABBANK,2013-02-07,32.4,32.6,32.1,32.3,338750,
ACI,2013-02-07,141.5,143.1,141.5,142.2,4100,
ACIFORMULA,2013-02-07,85,85.5,83.7,84.4,81200,
ACTIVEFINE,2013-02-07,74.5,75.3,74,74.3,168500,
AFTABAUTO,2013-02-07,82.5,82.5,81.8,82.1,175450,
AGNISYSL,2013-02-07,25.2,25.2,24.7,24.8,230500,
AGRANINS,2013-02-07,32.9,33,32.9,32.9,18000,
AL-HAJTEX,2013-02-07,40.8,41.9,40.1,40.4,62300,
ALARABANK,2013-02-07,25.4,25.7,25.3,25.4,292000,
AMBEEPHA,2013-02-07,226.3,226.3,225.7,226.1,550,
AMCL(PRAN),2013-02-07,120,122.7,120,122.1,1400,
ANLIMAYARN,2013-02-07,23,23.9,22.8,22.9,159000,
APEXFOOT,2013-02-07,238.9,245,238.5,244.2,24000,
APEXFOODS,2013-02-07,79,80.4,78.1,78.7,12850,
APEXSPINN,2013-02-07,68.8,68.8,66.3,67,1200,
APEXTANRY,2013-02-07,82,82.1,80.6,81,24200,
ARAMIT,2013-02-07,207.2,207.4,207.2,207.3,800,
ARAMITCEM,2013-02-07,77.4,83.9,77.4,80.4,63000,
ASIAINS,2013-02-07,38.4,39.3,37,37.4,101750,
ASIAPACINS,2013-02-07,38.3,38.4,37.7,37.9,46500,
ATLASBANG,2013-02-07,155,157.3,154.4,156.1,5150,
BANGAS,2013-02-07,190.1,190.5,185.5,186,25700,
BANKASIA,2013-02-07,21.3,21.6,21.3,21.4,129000,
BATASHOE,2013-02-07,540.6,542,530.2,535.5,1900,
BATBC,2013-02-07,929,940,927,936.4,6600,
BAYLEASING,2013-02-07,38.9,39.2,38.4,38.5,295500,
BDCOM,2013-02-07,21.4,21.5,21,21.1,245500,
BDFINANCE,2013-02-07,32.9,33.7,32.3,33,647000,
BDLAMPS,2013-02-07,121.5,121.5,121.1,121.1,1700,
BEACHHATCH,2013-02-07,26.2,26.3,25.8,25.9,187500,
BARKAPOWER,2013-02-07,32.5,32.5,32,32,461000,
BERGERPBL,2013-02-07,519,524,519,520.6,2150,
BEXIMCO,2013-02-07,64.5,65,64.3,64.6,1222200,
BGIC,2013-02-07,33.5,33.6,32.9,32.9,106000,
BIFC,2013-02-07,28.9,29.3,28.3,28.9,423500,
BRACBANK,2013-02-07,35.5,35.8,35.5,35.5,126500,
BSCCL,2013-02-07,130.2,130.4,127.8,128.1,364400,
BSRMSTEEL,2013-02-07,71.4,71.7,70,70.4,288000,
BXPHARMA,2013-02-07,61,62.3,60.7,61.8,514450,
BXSYNTH,2013-02-07,25.5,26.1,25.5,25.6,542200,
CENTRALINS,2013-02-07,35.7,36,35.3,35.7,23200,
CITYBANK,2013-02-07,27.8,27.8,27.1,27.2,168500,
CITYGENINS,2013-02-07,38.1,38.5,37.9,38,64500,
CMCKAMAL,2013-02-07,35.3,35.5,34.6,34.9,724900,
CONFIDCEM,2013-02-07,116,116,114.1,114.4,145540,
CONTININS,2013-02-07,35.5,35.6,34.8,34.9,32000,
CVOPRL,2013-02-07,149.5,150,149,149.3,7000,
DACCADYE,2013-02-07,32,32.3,31.5,31.8,744500,
DAFODILCOM,2013-02-07,19.3,19.6,19,19.2,256500,
DBH,2013-02-07,61,63.5,60.9,61.2,60000,
DELTASPINN,2013-02-07,41.4,43,41.3,42.6,1567600,
DESCO,2013-02-07,77.4,79,76.3,78.4,589500,
DESHBANDHU,2013-02-07,26.6,26.6,26,26.1,238500,
DHAKABANK,2013-02-07,25.4,25.8,25.4,25.4,116000,
DHAKAINS,2013-02-07,56.3,57.2,56,56.9,144000,
DUTCHBANGL,2013-02-07,121,121,119.5,120.1,27000,
EASTERNINS,2013-02-07,40.3,40.7,39.2,39.4,32800,
EASTLAND,2013-02-07,63.3,65.5,63.3,64.5,42800,
EBL,2013-02-07,32.5,33.2,32.5,33,283000,
ECABLES,2013-02-07,55,56.3,55,55.9,2500,
EHL,2013-02-07,43.8,43.8,42.9,43.1,130400,
ENVOYTEX,2013-02-07,49.8,49.9,48.7,49.5,1589200,
EXIMBANK,2013-02-07,20.3,20.4,20.1,20.1,755900,
FAREASTLIF,2013-02-07,113.1,115.5,112.5,112.9,35600,
FEDERALINS,2013-02-07,30,30.4,29.8,30,109800,
FINEFOODS,2013-02-07,19.1,19.3,18.8,19,57000,
FIRSTSBANK,2013-02-07,18.2,18.2,18,18,218200,
FIRSTFIN,2013-02-07,47,47,46.1,46.5,303500,
FUWANGCER,2013-02-07,21.6,21.7,21.5,21.5,201000,
FUWANGFOOD,2013-02-07,25.4,25.6,25.1,25.2,123900,
GBBPOWER,2013-02-07,34.8,34.8,33.7,34,701200,
GEMINISEA,2013-02-07,188,188,178.9,179.5,1750,
GENNEXT,2013-02-07,34.6,34.7,33.9,34,1857500,
GLAXOSMITH,2013-02-07,555,560,555,557.4,600,
GLOBALINS,2013-02-07,38.1,38.5,37.7,37.9,16500,
GOLDENSON,2013-02-07,53.4,53.5,52.6,52.6,289500,
GP,2013-02-07,171.9,172.4,169.7,170.1,510800,
GPHISPAT,2013-02-07,48.1,48.5,47.9,48,102500,
GQBALLPEN,2013-02-07,165.7,167.5,165.7,166.1,25550,
GREENDELT,2013-02-07,76,76,74,74.1,11400,
GSPFINANCE,2013-02-07,35.6,36,35,35.2,238000,
HEIDELBCEM,2013-02-07,266.2,266.5,265,265.8,14400,
HRTEX,2013-02-07,32,32.7,31.8,32.5,280000,
IBNSINA,2013-02-07,91,91,90,90.2,2500,
ICB,2013-02-07,1440,1445,1431.75,1439.75,1450,
IDLC,2013-02-07,100.9,107,100.8,105.6,275000,
IFIC,2013-02-07,36,36.2,35.7,35.8,121600,
INTECH,2013-02-07,21.4,21.7,21.2,21.6,256000,
IPDC,2013-02-07,20,20.3,19.9,20,103000,
ISLAMIBANK,2013-02-07,44.7,44.7,44.4,44.5,153500,
ISLAMICFIN,2013-02-07,24.9,25.2,24.4,24.5,566500,
ISLAMIINS,2013-02-07,34,34,33.1,33.3,12000,
ISNLTD,2013-02-07,18.4,18.4,18.1,18.2,10000,
JAMUNABANK,2013-02-07,21.8,21.8,21.1,21.1,272250,
JAMUNAOIL,2013-02-07,180.1,184.8,178.5,181.5,264400,
JANATAINS,2013-02-07,276.25,276.75,273.5,274.5,2560,
JUTESPINN,2013-02-07,64.4,64.4,63.6,64.2,2000,
KARNAPHULI,2013-02-07,33.2,33.3,33,33.1,44100,
KEYACOSMET,2013-02-07,29.8,29.9,29.4,29.4,872000,
KOHINOOR,2013-02-07,180.9,181,180.9,180.9,1500,
KPCL,2013-02-07,51,51.6,51,51.3,510300,
LANKABAFIN,2013-02-07,66.6,66.9,65.1,65.3,912500,
LEGACYFOOT,2013-02-07,23,23,22.3,22.3,31500,
LIBRAINFU,2013-02-07,201.1,201.1,201,201,400,
LINDEBD,2013-02-07,540,540,535,539,250,
MAKSONSPIN,2013-02-07,17.3,17.3,17.1,17.1,410000,
MALEKSPIN,2013-02-07,19.3,19.9,19.1,19.2,1135500,
MARICO,2013-02-07,407,408,407,407.3,150,
MEGHNACEM,2013-02-07,109.7,111.4,109.7,110.5,13000,
MEGHNALIFE,2013-02-07,124.3,126,123,123.2,86850,
MERCANBANK,2013-02-07,19.1,19.3,19,19.1,388500,
MERCINS,2013-02-07,33.6,33.6,32.5,32.7,113500,
METROSPIN,2013-02-07,17.2,17.2,16.9,16.9,150000,
MICEMENT,2013-02-07,81,81,80.4,80.5,151900,
MITHUNKNIT,2013-02-07,74.3,74.5,73.5,73.6,66800,
MJLBD,2013-02-07,85,85.4,83,83.9,244100,
MPETROLEUM,2013-02-07,177.7,180.5,175,176.9,268600,
MTB,2013-02-07,21.8,21.8,21.6,21.6,125500,
NATLIFEINS,2013-02-07,296.6,302.6,296.1,296.1,7800,
NAVANACNG,2013-02-07,77.4,77.5,77,77.1,97300,
NBL,2013-02-07,22.9,23,22.6,22.6,1824900,
