SB71,2013-05-13,51.1043,56.2147,0,51.6538,28253300,
AAMRATECH,2013-05-13,33.9,34,32.6,33.8,2014750,
ABBANK,2013-05-13,24.6,25.1,24.1,24.9,459450,
ACI,2013-05-13,128.2,129.8,123,125.5,57950,
ACIFORMULA,2013-05-13,72,73.7,71.1,72.6,383400,
ACTIVEFINE,2013-05-13,61,64.2,60.5,63,1227000,
AFTABAUTO,2013-05-13,78.3,80,77.7,78.1,342500,
AGNISYSL,2013-05-13,22,22.4,21.7,22.2,145000,
AGRANINS,2013-05-13,25.6,27.9,25.6,26.6,17500,
AL-HAJTEX,2013-05-13,64.6,64.6,61.1,62.5,52000,
ALARABANK,2013-05-13,17.4,17.7,17.4,17.5,240500,
AMCL(PRAN),2013-05-13,125.2,126.9,124.5,124.9,4000,
ANLIMAYARN,2013-05-13,21.5,21.5,20.5,20.9,150000,
APEXFOOT,2013-05-13,224,229,221.4,222.9,8600,
APEXFOODS,2013-05-13,86.5,86.5,83.2,84.5,41150,
APEXSPINN,2013-05-13,66,67,65.7,65.9,4600,
APEXTANRY,2013-05-13,77.9,79.8,76.7,77,26800,
ARAMIT,2013-05-13,202,202.2,201,201.7,1700,
ARAMITCEM,2013-05-13,71,71,68.5,68.9,28000,
ARGONDENIM,2013-05-13,34.6,35,33.7,34.7,1511200,
ASIAINS,2013-05-13,31.2,33.5,30.5,33,299000,
ASIAPACINS,2013-05-13,27.5,28.3,26.4,27.9,61000,
ATLASBANG,2013-05-13,148,148.9,147.7,147.9,4650,
BANGAS,2013-05-13,333,333,320,321.7,33500,
BANKASIA,2013-05-13,18.5,19,18.5,18.8,282000,
BATASHOE,2013-05-13,510,518,510,517.2,2100,
BATBC,2013-05-13,938.5,964,938.5,952.7,7900,
BAYLEASING,2013-05-13,25.7,26,25.4,25.7,226000,
BDCOM,2013-05-13,21,21.6,20.9,21.5,203000,
BDLAMPS,2013-05-13,118.9,118.9,108.2,109.3,23950,
BEACHHATCH,2013-05-13,22,22.6,21.2,22,192500,
BARKAPOWER,2013-05-13,27.8,28.9,27.2,28.5,877200,
BERGERPBL,2013-05-13,571,619.5,571,582.2,1500,
BEXIMCO,2013-05-13,46,47.2,44.8,46.4,1006800,
BGIC,2013-05-13,25.4,26.4,25.1,26.1,92800,
BIFC,2013-05-13,18.1,18.1,17.4,17.7,49500,
BRACBANK,2013-05-13,25.6,25.6,24.9,25.3,439500,
BSCCL,2013-05-13,122,130.5,121.3,128.8,786100,
BSRMSTEEL,2013-05-13,55.8,57.1,53.7,56.7,743000,
BXPHARMA,2013-05-13,61.2,62.2,60.9,61.5,279000,
BXSYNTH,2013-05-13,20.5,21.3,20.1,21,579200,
CENTRALINS,2013-05-13,27.6,27.6,26.1,26.9,69000,
CITYBANK,2013-05-13,17.7,18.1,17.5,17.9,397900,
CITYGENINS,2013-05-13,26.2,27.9,25.7,27.6,119700,
CMCKAMAL,2013-05-13,27.3,28.3,26.5,27.9,793100,
CONFIDCEM,2013-05-13,95.5,98.9,95,96.5,135060,
CONTININS,2013-05-13,27.5,28,26.8,27.8,61000,
CVOPRL,2013-05-13,242,242,224,227.7,94900,
DACCADYE,2013-05-13,23.3,23.4,22.7,22.9,625500,
DAFODILCOM,2013-05-13,18.6,18.8,18.1,18.6,253000,
DBH,2013-05-13,59.9,59.9,56.5,57,31000,
DELTASPINN,2013-05-13,33.9,34,33.1,33.5,460000,
DESCO,2013-05-13,72.2,72.9,70.9,72,202500,
DESHBANDHU,2013-05-13,20.9,20.9,19.8,20.3,408000,
DHAKABANK,2013-05-13,18.1,19.1,18.1,18.9,329000,
DHAKAINS,2013-05-13,45.3,45.4,43.6,44.4,111500,
DUTCHBANGL,2013-05-13,94.4,94.5,92.7,94,17500,
EASTLAND,2013-05-13,42,46.3,42,45,151200,
EBL,2013-05-13,27.3,28.3,27.1,27.8,185000,
EHL,2013-05-13,46,46,43.5,44.9,354200,
