SB71,2013-02-24,59.8588,59.8588,0,58.5168,28950000,
AAMRATECH,2013-02-24,35.7,36.7,33.8,34.2,673000,
ABBANK,2013-02-24,32.3,32.3,30.7,30.8,307000,
ACI,2013-02-24,142,142,136.1,136.7,4850,
ACIFORMULA,2013-02-24,89.2,91.2,84.1,84.7,199300,
ACTIVEFINE,2013-02-24,79.7,80.5,77.8,78,666500,
AFTABAUTO,2013-02-24,84,84.9,81.5,82.2,314550,
AGNISYSL,2013-02-24,25,25,23.8,24.1,203000,
AGRANINS,2013-02-24,33,33,32.4,32.6,9500,
AL-HAJTEX,2013-02-24,39.8,41.5,38.1,38.8,26400,
ALARABANK,2013-02-24,24.6,25,24.3,24.3,337250,
AMBEEPHA,2013-02-24,224,227,212.2,214.6,1750,
AMCL(PRAN),2013-02-24,121,121,121,121,600,
ANLIMAYARN,2013-02-24,22,22.4,20.4,20.8,44500,
APEXFOOT,2013-02-24,245,245,240,241.8,1000,
APEXFOODS,2013-02-24,77.8,77.8,75.3,75.9,7600,
APEXSPINN,2013-02-24,64.6,65,64.6,64.8,800,
APEXTANRY,2013-02-24,80.5,81,78.5,78.8,10800,
ARAMIT,2013-02-24,216,216.5,216,216,3100,
ARAMITCEM,2013-02-24,85,86.8,84.3,84.9,60000,
ASIAINS,2013-02-24,36.5,36.9,35.5,36,27250,
ASIAPACINS,2013-02-24,36.7,36.7,35.4,35.8,41500,
ATLASBANG,2013-02-24,153,154.9,152.8,153.5,8400,
BANGAS,2013-02-24,178.1,181.8,173.1,176.6,9150,
BANKASIA,2013-02-24,20.5,20.7,19.5,20,290000,
BATASHOE,2013-02-24,526,526,522,522.8,600,
BATBC,2013-02-24,930,948,917.2,919.2,9100,
BAYLEASING,2013-02-24,39,39.5,37.2,37.9,195000,
BDCOM,2013-02-24,23.2,23.3,22.1,22.1,207500,
BDFINANCE,2013-02-24,31.7,31.7,30.1,30.3,128100,
BDLAMPS,2013-02-24,118,118,115.2,116.6,2550,
BEACHHATCH,2013-02-24,28.3,28.3,26.2,26.4,319500,
BARKAPOWER,2013-02-24,35.4,35.4,33.2,33.5,478600,
BERGERPBL,2013-02-24,511,511,504,506.5,500,
BEXIMCO,2013-02-24,66.5,66.5,63.8,64,1401100,
BGIC,2013-02-24,32.3,32.4,31.5,31.6,63600,
BIFC,2013-02-24,25.6,25.7,25.2,25.4,44000,
BRACBANK,2013-02-24,35.2,35.7,35,35.5,248500,
BSCCL,2013-02-24,131,133.5,128.2,129.9,576900,
BSRMSTEEL,2013-02-24,66.3,67.2,65.1,65.3,171500,
BXPHARMA,2013-02-24,63.9,63.9,61.3,61.5,331900,
BXSYNTH,2013-02-24,26.4,26.6,25.1,25.2,462800,
CENTRALINS,2013-02-24,35.8,35.8,34.6,35,11400,
CITYBANK,2013-02-24,26.2,26.2,25.4,25.4,294950,
CITYGENINS,2013-02-24,36.8,37.4,35,35.9,38800,
CMCKAMAL,2013-02-24,35,35.3,33.7,33.9,633900,
CONFIDCEM,2013-02-24,114.5,118.3,113.5,114,145300,
CONTININS,2013-02-24,33.9,33.9,33.2,33.3,23500,
CVOPRL,2013-02-24,147,147.2,141,143.4,8800,
DACCADYE,2013-02-24,31.5,32,30.5,30.7,614000,
DAFODILCOM,2013-02-24,20.2,20.2,19.1,19.3,132000,
DBH,2013-02-24,60.1,62.7,59.7,60.4,60000,
DELTASPINN,2013-02-24,40.1,40.7,39.5,39.6,631600,
DESCO,2013-02-24,79,79,76.1,76.6,192000,
DESHBANDHU,2013-02-24,25.2,25.8,24.7,24.7,162000,
DHAKABANK,2013-02-24,24.6,24.6,24,24.2,53600,
DHAKAINS,2013-02-24,58.3,58.3,56.5,56.8,109500,
DUTCHBANGL,2013-02-24,114,116,113,113.8,36500,
EASTERNINS,2013-02-24,38.4,38.9,37.7,38.1,13400,
EASTLAND,2013-02-24,67.3,67.4,66.1,66.5,61200,
EASTRNLUB,2013-02-24,235,235,235,235,100,
EBL,2013-02-24,31.8,32.3,31.5,32,194800,
ECABLES,2013-02-24,54,55.5,54,54.9,6500,
EHL,2013-02-24,43.9,43.9,42.5,42.6,143000,
