SB71,2013-02-27,58.5898,58.8223,0,57.0672,29601400,
AAMRATECH,2013-02-27,35.5,35.8,33.8,34,768250,
ABBANK,2013-02-27,30.5,30.6,29.7,30,330150,
ACI,2013-02-27,135.5,139.9,135.3,136.1,6150,
ACIFORMULA,2013-02-27,89.7,89.9,84.1,85,111200,
ACTIVEFINE,2013-02-27,79.1,81.5,78.4,78.8,872000,
AFTABAUTO,2013-02-27,82.6,82.9,79,79.7,227200,
AGNISYSL,2013-02-27,24.4,24.7,23.1,23.6,276500,
AGRANINS,2013-02-27,33.1,33.1,31.9,32.6,30500,
AL-HAJTEX,2013-02-27,40.1,41.5,39.6,39.6,18400,
ALARABANK,2013-02-27,24.1,24.4,23.6,23.7,303250,
AMBEEPHA,2013-02-27,224.5,224.5,210.1,216.1,1350,
AMCL(PRAN),2013-02-27,122.5,122.5,118.2,119.1,2100,
ANLIMAYARN,2013-02-27,21.3,21.3,20.1,20.3,58500,
APEXFOOT,2013-02-27,257,257,233,239.6,3400,
APEXFOODS,2013-02-27,76.5,76.5,72.7,73.1,8300,
APEXSPINN,2013-02-27,67,67,65,66,2000,
APEXTANRY,2013-02-27,78.2,78.2,74.5,74.8,27500,
ARAMIT,2013-02-27,210.1,210.6,210,210.1,1900,
ARAMITCEM,2013-02-27,85.9,85.9,79.2,80.6,67000,
ASIAINS,2013-02-27,35.2,35.7,34.7,35,59000,
ASIAPACINS,2013-02-27,35.5,35.5,34.2,34.5,70000,
ATLASBANG,2013-02-27,153.7,153.7,148,148.3,21100,
BANGAS,2013-02-27,177.1,182,173,173.4,24100,
BANKASIA,2013-02-27,20,20,19.1,19.4,107000,
BATASHOE,2013-02-27,515.5,518.1,515.5,516.4,300,
BATBC,2013-02-27,930,946,902,902.9,17450,
BAYLEASING,2013-02-27,39.2,39.5,37,37.1,209000,
BDCOM,2013-02-27,22.8,22.8,21,21.2,219500,
BDFINANCE,2013-02-27,30.4,31,29,29,148200,
BDLAMPS,2013-02-27,115.6,116,113,114.8,2300,
BEACHHATCH,2013-02-27,26.9,28,26.2,26.5,323500,
BARKAPOWER,2013-02-27,33.9,34.2,32.4,32.7,718600,
BERGERPBL,2013-02-27,520,526.5,520,520,3750,
BEXIMCO,2013-02-27,65.1,65.6,62.3,62.6,1277800,
BGIC,2013-02-27,32,32,30.6,30.8,49900,
BIFC,2013-02-27,25.4,26,24.2,24.4,115000,
BRACBANK,2013-02-27,33.9,35.8,33.9,34.1,137500,
BSCCL,2013-02-27,131.2,131.4,123.1,124.6,474200,
BSRMSTEEL,2013-02-27,65.1,65.5,61.4,61.7,351000,
BXPHARMA,2013-02-27,62.2,62.8,60.6,61.2,352500,
BXSYNTH,2013-02-27,25.8,26.5,24.9,25.1,534800,
CENTRALINS,2013-02-27,36.1,36.1,33.6,33.7,12000,
CITYBANK,2013-02-27,25.2,25.3,24.3,24.5,337450,
CITYGENINS,2013-02-27,37.2,37.9,35.8,36,134400,
CMCKAMAL,2013-02-27,34.4,34.6,32.5,32.7,740500,
CONFIDCEM,2013-02-27,114.9,116.3,111.3,111.8,194580,
CONTININS,2013-02-27,33.7,33.9,32,32.9,7500,
CVOPRL,2013-02-27,138.1,146.5,132.2,134.8,24800,
DACCADYE,2013-02-27,31,31.7,29.7,29.9,511000,
DAFODILCOM,2013-02-27,19.7,19.8,18.6,18.7,126000,
