SB71,2013-06-16,55.888,57.2394,0,57.0746,57220100,
AAMRATECH,2013-06-16,44.3,46.9,43.8,46.2,2273250,
ABBANK,2013-06-16,30.4,30.5,30,30.3,517350,
ACI,2013-06-16,139.9,147,139.9,145.7,38250,
ACIFORMULA,2013-06-16,73.6,81.8,73.6,81.3,327300,
ACTIVEFINE,2013-06-16,73.9,77,73.2,76.4,1762000,
AFTABAUTO,2013-06-16,96.4,105.7,96.3,105.2,1177300,
AGNISYSL,2013-06-16,24.6,25.9,24.6,25.6,657000,
AGRANINS,2013-06-16,29.1,30,28.8,29,83500,
AL-HAJTEX,2013-06-16,68.3,68.4,67.3,67.6,46950,
ALARABANK,2013-06-16,16.9,17.4,16.9,17.2,297250,
AMBEEPHA,2013-06-16,253.1,268.8,253.1,263.8,4650,
AMCL(PRAN),2013-06-16,132,134.7,130.5,132.4,16500,
ANLIMAYARN,2013-06-16,22.5,23.6,22.5,22.8,192500,
APEXFOOT,2013-06-16,266.5,277,260.1,270,29600,
APEXFOODS,2013-06-16,88,91.9,88,88.9,49950,
APEXSPINN,2013-06-16,69.8,71.3,69.2,70,8000,
APEXTANRY,2013-06-16,89.3,95.9,89.3,93.6,62300,
ARAMIT,2013-06-16,235,235,221.5,224.7,10400,
ARAMITCEM,2013-06-16,79.9,81,78,80.3,115000,
ARGONDENIM,2013-06-16,36,38,35.8,37.6,1944000,
ASIAINS,2013-06-16,33.2,33.9,32.8,33.7,80250,
ASIAPACINS,2013-06-16,35.1,37,35.1,36.6,92500,
ATLASBANG,2013-06-16,164,174,161.3,172.4,25850,
BANGAS,2013-06-16,436.8,436.8,421.8,424.1,34750,
BANKASIA,2013-06-16,19,19.5,18.6,19.2,477500,
BATASHOE,2013-06-16,555,574,555,563.2,2200,
BATBC,2013-06-16,1055,1056.5,1050,1051.1,3650,
BAYLEASING,2013-06-16,32.9,34.7,32.3,34.3,376500,
BDCOM,2013-06-16,22.5,23.5,22.5,23.4,404500,
BDFINANCE,2013-06-16,25,25.8,25,25.6,190200,
BDLAMPS,2013-06-16,121,124.3,120.5,123,17350,
BEACHHATCH,2013-06-16,21.5,22.5,21.5,22.1,502500,
BARKAPOWER,2013-06-16,36.5,39.4,35,38.9,2895400,
BERGERPBL,2013-06-16,701,703.5,700.1,702.4,950,
BEXIMCO,2013-06-16,44.5,46.5,44.5,46,1977200,
BGIC,2013-06-16,32.8,34.2,32.5,33.5,431700,
BIFC,2013-06-16,19.2,19.5,19.1,19.2,229000,
BRACBANK,2013-06-16,32.3,32.3,31.4,32,373000,
BSC,2013-06-16,430,459,430,452.25,125430,
BSCCL,2013-06-16,199,211.8,195.3,211.8,1326900,
BSRMSTEEL,2013-06-16,71,73,70.1,71.9,802500,
BXPHARMA,2013-06-16,53,54.6,53,54.2,353550,
BXSYNTH,2013-06-16,20.2,20.7,20.2,20.6,581000,
CENTRALINS,2013-06-16,32,33.4,31.6,32.5,153800,
