SB71,2013-11-24,55.5207,56.0942,0,54.511,50694100,
AAMRATECH,2013-11-24,36.9,39.1,36.9,37.4,1914000,
ABBANK,2013-11-24,28.4,28.6,27.3,27.5,664900,
ACI,2013-11-24,172,179,171,172.5,103050,
ACIFORMULA,2013-11-24,77.7,77.7,75.2,75.6,22400,
ACTIVEFINE,2013-11-24,88.9,89.2,86.5,86.7,480000,
AFTABAUTO,2013-11-24,106,107.1,104,105.9,346550,
AGNISYSL,2013-11-24,22.8,23.2,22.2,22.2,286000,
AGRANINS,2013-11-24,29.4,29.9,28.9,29.2,111500,
AL-HAJTEX,2013-11-24,78.9,79,76.4,78.1,200000,
ALARABANK,2013-11-24,21,21,19.4,19.4,3686000,
AMBEEPHA,2013-11-24,265,266.9,258,259.5,7800,
AMCL(PRAN),2013-11-24,196.1,196.1,188,189.2,56100,
ANLIMAYARN,2013-11-24,27.7,27.7,25.9,26.1,205000,
APEXFOOT,2013-11-24,390.1,392,378.1,379.2,44400,
APEXFOODS,2013-11-24,93.7,93.7,88.5,88.6,39050,
APEXSPINN,2013-11-24,73,75,72.2,72.6,8800,
APEXTANRY,2013-11-24,120,121,115.1,116.4,89500,
ARAMIT,2013-11-24,377,377,345,349.9,10150,
ARAMITCEM,2013-11-24,75,75.8,71.1,72,63000,
ARGONDENIM,2013-11-24,67.8,70,67.6,68.5,730800,
ASIAINS,2013-11-24,29.8,29.8,28.3,28.5,26000,
ASIAPACINS,2013-11-24,30.8,31.4,30.4,30.9,31500,
ATLASBANG,2013-11-24,175,184.8,175,176.1,43550,
BANGAS,2013-11-24,450,458.9,446,451.6,81350,
BANKASIA,2013-11-24,19.3,19.6,18.9,18.9,344000,
BATASHOE,2013-11-24,722,728.9,720,720.7,6400,
BATBC,2013-11-24,1670,1671.1,1670,1670.2,500,
BAYLEASING,2013-11-24,29.5,30.1,29,29.1,326000,
BDCOM,2013-11-24,27.1,27.1,25.7,26,399500,
BDFINANCE,2013-11-24,19,19.2,18.6,18.7,111300,
BDLAMPS,2013-11-24,131.2,132.9,130.2,132.1,10350,
BEACHHATCH,2013-11-24,21.5,22.6,21.4,21.8,963000,
BARKAPOWER,2013-11-24,32.7,34.7,32.7,33.9,2610200,
BERGERPBL,2013-11-24,852,879,851,863.2,1500,
BEXIMCO,2013-11-24,38.4,39.4,36.6,36.8,2939300,
BGIC,2013-11-24,31,31.2,30.5,30.6,83300,
BRACBANK,2013-11-24,32.4,32.8,31.5,31.7,639500,
BSC,2013-11-24,478,480,456,458,56730,
BSCCL,2013-11-24,183.9,184.7,175,175.5,346000,
BSRMSTEEL,2013-11-24,75,75.5,72.1,72.7,297500,
BXPHARMA,2013-11-24,48.5,49.6,47.6,47.9,428800,
BXSYNTH,2013-11-24,18,19,17.2,17.3,735400,
CENTRALINS,2013-11-24,31.3,31.5,30.7,31.1,18000,
CITYBANK,2013-11-24,22,22,21.3,21.3,831300,
CITYGENINS,2013-11-24,29.8,30,29.4,29.5,75400,
CMCKAMAL,2013-11-24,33.9,34.8,32.4,32.7,2681100,
CONFIDCEM,2013-11-24,127.1,129.6,124.3,125.2,358260,
CONTININS,2013-11-24,32.4,32.5,31.5,31.6,191500,
DACCADYE,2013-11-24,29.2,29.3,28.1,28.4,1246500,
DAFODILCOM,2013-11-24,14.1,14.7,13.7,13.7,991000,
DBH,2013-11-24,55.6,56.3,55.1,55.2,97000,
DELTASPINN,2013-11-24,31.4,32.3,30.3,30.5,997000,
DESCO,2013-11-24,61,61.2,60,60,275000,
