SB71,2013-03-07,55.7171,57.9021,0,55.3854,13446400,
AAMRATECH,2013-03-07,31.5,31.5,29.9,30.5,350750,
ABBANK,2013-03-07,29,29.3,28.7,29.1,131750,
ACI,2013-03-07,134.8,135,132.4,133.9,1350,
ACIFORMULA,2013-03-07,81.9,81.9,79,80.5,46700,
ACTIVEFINE,2013-03-07,77.5,77.5,74.4,74.7,351000,
AFTABAUTO,2013-03-07,76.8,78.1,75.8,76.4,174600,
AGNISYSL,2013-03-07,22.1,22.3,21.8,22.1,138500,
AGRANINS,2013-03-07,31.5,31.6,31,31.2,11500,
AL-HAJTEX,2013-03-07,40,40,37.7,39,3350,
ALARABANK,2013-03-07,22.7,23.1,22.7,22.9,251250,
AMBEEPHA,2013-03-07,196,201,195,197.9,850,
ANLIMAYARN,2013-03-07,19.1,19.4,19,19.2,25000,
APEXFOOT,2013-03-07,227,236,225.2,228.2,1200,
APEXFOODS,2013-03-07,69.5,69.5,69,69.3,1100,
APEXSPINN,2013-03-07,60.6,60.6,60.6,60.6,200,
APEXTANRY,2013-03-07,72,73.5,72,73.1,23500,
ARAMIT,2013-03-07,208.6,212,208.6,211.4,1850,
ARAMITCEM,2013-03-07,76,78.7,76,78.1,16500,
ASIAINS,2013-03-07,33,34.6,33,33.7,47000,
ASIAPACINS,2013-03-07,32.2,33.9,32.2,33.3,61500,
ATLASBANG,2013-03-07,141.9,144.9,141.9,143.8,6600,
BANGAS,2013-03-07,164,165.6,160,163.4,13100,
BATASHOE,2013-03-07,518,520,518,518.6,300,
BAYLEASING,2013-03-07,34.3,34.9,34,34.3,95000,
BDCOM,2013-03-07,19.2,20,19.1,19.6,43500,
BDFINANCE,2013-03-07,31.4,31.5,29.8,31,225300,
BDLAMPS,2013-03-07,110,110.9,105,109.2,900,
BEACHHATCH,2013-03-07,25,25.5,24.7,24.9,116000,
BARKAPOWER,2013-03-07,31.3,31.3,30.1,30.3,286800,
BERGERPBL,2013-03-07,530,536,530,533.1,350,
BEXIMCO,2013-03-07,60,60.1,58.7,59.1,737800,
BGIC,2013-03-07,28.3,29.7,28.2,29.4,44900,
BIFC,2013-03-07,23,24.2,23,23.9,52500,
BRACBANK,2013-03-07,34.3,35,34.2,34.7,75500,
BSCCL,2013-03-07,114.5,114.5,111.4,112.7,196900,
BXPHARMA,2013-03-07,60,61.9,59.7,61.5,218000,
BXSYNTH,2013-03-07,24,24.5,23.8,23.9,231800,
CENTRALINS,2013-03-07,33.7,33.7,32.5,32.8,22200,
CITYBANK,2013-03-07,23.7,23.8,23.4,23.4,288650,
CITYGENINS,2013-03-07,34,34.7,34,34.5,23400,
CMCKAMAL,2013-03-07,31.2,31.2,29.8,30.3,294400,
CONFIDCEM,2013-03-07,105.7,107.3,104.8,105.8,72600,
CONTININS,2013-03-07,31.3,31.3,30.3,30.3,17500,
CVOPRL,2013-03-07,120.3,121.6,120,120.7,3800,
DACCADYE,2013-03-07,28,28.1,27.5,27.7,199500,
DAFODILCOM,2013-03-07,18.5,18.5,17.5,17.7,125500,
DBH,2013-03-07,56.5,58,56.5,57.6,24000,
DELTASPINN,2013-03-07,35.4,35.9,34.8,35.5,262200,
DESCO,2013-03-07,68.3,69.5,68.3,69.4,47500,
DESHBANDHU,2013-03-07,22.6,22.9,22.2,22.7,102000,
DHAKABANK,2013-03-07,22.5,23,22.4,22.8,51100,
DHAKAINS,2013-03-07,52,53.8,52,53.3,18500,
DUTCHBANGL,2013-03-07,103.1,107.9,101.6,105.5,72000,
EASTERNINS,2013-03-07,34.1,36.9,34.1,36.1,5800,
EASTLAND,2013-03-07,66.1,66.8,65,66,60000,
EASTRNLUB,2013-03-07,245,245,245,245,50,
EHL,2013-03-07,41.8,42.1,41.1,41.8,74600,
ENVOYTEX,2013-03-07,50.1,50.1,47.5,47.9,687600,
FAREASTLIF,2013-03-07,100.1,102,100,101.6,21750,
FEDERALINS,2013-03-07,25.1,27,25.1,26.4,35300,
FINEFOODS,2013-03-07,16.7,17.5,16.6,17.2,5500,
FIRSTSBANK,2013-03-07,17.4,17.4,16.6,16.9,271400,
FIRSTFIN,2013-03-07,41,43.3,40.3,42.7,134500,
FUWANGCER,2013-03-07,19.5,19.7,19.2,19.4,123000,
