SB71,2013-09-04,54.0364,54.5153,0,53.8374,35698500,
AAMRATECH,2013-09-04,43,43.8,42.5,43.1,1616500,
ABBANK,2013-09-04,23.9,24,23.7,23.8,175050,
ACI,2013-09-04,182,191,182,183.8,76950,
ACIFORMULA,2013-09-04,86,88.9,84.5,85.2,185300,
ACTIVEFINE,2013-09-04,102.5,104.4,99.2,100,1832500,
AFTABAUTO,2013-09-04,123.7,124.1,119.7,119.9,558700,
AGNISYSL,2013-09-04,25.5,25.9,24.7,25,690500,
AGRANINS,2013-09-04,24,24,23.1,23.6,20500,
AL-HAJTEX,2013-09-04,75,78,73.4,74.2,119700,
ALARABANK,2013-09-04,14.3,14.4,14.2,14.2,215250,
AMBEEPHA,2013-09-04,269,272,263.7,265,9600,
AMCL(PRAN),2013-09-04,269.9,274.9,255.2,260.3,101600,
ANLIMAYARN,2013-09-04,34.9,34.9,33,33.3,504500,
APEXFOOT,2013-09-04,414.2,417,397,403.4,138400,
APEXFOODS,2013-09-04,96.9,97.5,90.2,91.1,71500,
APEXSPINN,2013-09-04,75.2,78.3,73,75.6,12200,
APEXTANRY,2013-09-04,140.9,141.6,130.4,131.3,321600,
ARAMIT,2013-09-04,270,273,267.5,270,4650,
ARAMITCEM,2013-09-04,79.5,79.5,75.1,75.5,55000,
ARGONDENIM,2013-09-04,40,40.5,38.5,38.6,722800,
ASIAINS,2013-09-04,26.2,26.6,25.8,26,50500,
ASIAPACINS,2013-09-04,28,28,27,27,85500,
ATLASBANG,2013-09-04,198,200.8,193.5,194.7,89500,
BANGAS,2013-09-04,459,480,452,462,38300,
BANKASIA,2013-09-04,19.1,19.4,19.1,19.2,68000,
BATASHOE,2013-09-04,780,798.7,775,783.8,17800,
BATBC,2013-09-04,1550,1568,1503,1525.9,2950,
BAYLEASING,2013-09-04,29.8,29.8,28.6,28.7,126000,
BDCOM,2013-09-04,24,24.4,23.1,23.3,413000,
BDFINANCE,2013-09-04,18.1,18.3,17.9,17.9,134700,
BDLAMPS,2013-09-04,152.7,160,150,153.2,42600,
BEACHHATCH,2013-09-04,19.1,20,19.1,19.9,1128500,
BARKAPOWER,2013-09-04,39,39.3,37.5,37.8,1050000,
BERGERPBL,2013-09-04,870,880,856,871.4,4550,
BEXIMCO,2013-09-04,32.5,32.5,31.9,32,910800,
BGIC,2013-09-04,29.7,29.7,28.9,28.9,94900,
BRACBANK,2013-09-04,27.5,27.7,27.3,27.3,224500,
BSC,2013-09-04,600,614,595,596.75,104740,
BSCCL,2013-09-04,269,269,255.1,256.1,735700,
BSRMSTEEL,2013-09-04,76.3,77,74.2,74.4,286000,
BXPHARMA,2013-09-04,48.8,50.2,48.5,48.7,269050,
BXSYNTH,2013-09-04,14.7,15.1,14.7,14.9,382800,
CENTRALINS,2013-09-04,28.4,29,28.1,28.2,50800,
CITYBANK,2013-09-04,16.4,16.6,16.1,16.2,271050,
CITYGENINS,2013-09-04,25.3,25.5,25,25.1,35000,
CMCKAMAL,2013-09-04,25.5,25.8,25,25.1,481300,
CONFIDCEM,2013-09-04,142,143.4,137,137.5,457660,
CONTININS,2013-09-04,28.4,29,28.4,28.5,36000,
CVOPRL,2013-09-04,593,624,593,609.2,54800,
DACCADYE,2013-09-04,26.6,27.5,26.4,26.5,457000,
DAFODILCOM,2013-09-04,18.1,18.7,18,18,314500,
DBH,2013-09-04,62.3,63.6,62.3,62.7,52000,
DELTASPINN,2013-09-04,34.9,35.7,34.7,34.9,429800,
DESCO,2013-09-04,80.5,81.7,80.2,80.5,172500,
DESHBANDHU,2013-09-04,21.5,22.6,21.5,22,441500,
DHAKABANK,2013-09-04,19.3,19.5,19.1,19.2,83300,
DHAKAINS,2013-09-04,39.2,39.7,39,39,42000,
DUTCHBANGL,2013-09-04,97.5,98.3,96.5,96.9,12000,
EASTERNINS,2013-09-04,37.3,37.4,36,36.2,61600,
EASTLAND,2013-09-04,47.6,48.2,47.1,47.2,134600,
EASTRNLUB,2013-09-04,316.2,321,316.1,317.3,3400,
EBL,2013-09-04,25.6,26.1,25.6,25.9,486400,
EHL,2013-09-04,56.3,57.5,55.3,55.6,289800,
ENVOYTEX,2013-09-04,52.2,52.2,50.6,50.8,514600,
EXIMBANK,2013-09-04,11.4,11.5,11.2,11.2,362600,
FAREASTLIF,2013-09-04,122.8,124.9,118.3,118.8,73600,
FEDERALINS,2013-09-04,22.4,22.6,22,22,66900,
FINEFOODS,2013-09-04,18.8,20.2,18.8,19.9,684000,
FIRSTSBANK,2013-09-04,11.7,11.8,11.4,11.4,248600,
FIRSTFIN,2013-09-04,24.8,25,24,24.2,240500,
FUWANGCER,2013-09-04,20.7,22.2,20.7,21.7,2241000,
FUWANGFOOD,2013-09-04,26,26.8,26,26.2,623700,
GBBPOWER,2013-09-04,26.9,27.3,26.5,26.6,388000,
GEMINISEA,2013-09-04,180,180,172.1,177.8,2000,
GHAIL,2013-09-04,48.8,49.5,47.9,48,846900,
GHCL,2013-09-04,51.8,52.2,49.9,50.1,174750,
GLAXOSMITH,2013-09-04,1082,1094.8,1040,1060.8,1800,
GLOBALINS,2013-09-04,29.3,29.3,28.2,28.3,77000,
GOLDENSON,2013-09-04,44.9,46.8,44.7,45.8,1819500,
GP,2013-09-04,223.9,224,213.1,214.6,1278800,
GPHISPAT,2013-09-04,54.8,54.8,53.3,53.6,302500,
GQBALLPEN,2013-09-04,158.9,161,154.6,155.7,136400,
GREENDELT,2013-09-04,109.6,114,108.5,109,76500,
GSPFINANCE,2013-09-04,28.7,28.7,27.7,27.7,189000,
HEIDELBCEM,2013-09-04,395,419,395,410.1,207500,
HRTEX,2013-09-04,34.7,35.8,33.5,33.9,154000,
IBNSINA,2013-09-04,122.8,128.5,120.1,128,536400,
ICB,2013-09-04,2320,2320,2183,2192.75,35550,
IDLC,2013-09-04,65.6,65.6,63.3,63.5,131200,
IFIC,2013-09-04,20.1,20.3,20,20.1,250300,
INTECH,2013-09-04,14.4,14.9,14.2,14.3,189000,
IPDC,2013-09-04,16.5,16.8,16.4,16.4,50500,
ISLAMIBANK,2013-09-04,36.6,37.2,36.6,37,363800,
ISLAMICFIN,2013-09-04,15.8,16,15.5,15.5,237000,
