SB71,2013-05-20,53.609,54.6772,0,54.0799,44525600,
AAMRATECH,2013-05-20,35.6,35.7,34.7,34.9,2168750,
ABBANK,2013-05-20,28,29.4,27.5,28.8,772100,
ACI,2013-05-20,124.8,126.5,124.5,125.5,13650,
ACIFORMULA,2013-05-20,73.6,74.7,71.7,71.9,119600,
ACTIVEFINE,2013-05-20,64.9,65.3,62.1,62.6,677000,
AFTABAUTO,2013-05-20,83.2,83.5,80.5,81.5,348000,
AGNISYSL,2013-05-20,24.6,24.7,23.5,23.6,207000,
AGRANINS,2013-05-20,30.6,31.5,30,30,63500,
AL-HAJTEX,2013-05-20,72,73,69.3,71,80500,
ALARABANK,2013-05-20,17.5,18.4,17.5,17.9,683750,
AMBEEPHA,2013-05-20,200.3,201.6,199,199.8,1800,
AMCL(PRAN),2013-05-20,124.9,125.1,124.1,124.4,8700,
ANLIMAYARN,2013-05-20,22,22.3,21.1,21.1,111000,
APEXFOOT,2013-05-20,243.1,243.1,230.1,232,26200,
APEXFOODS,2013-05-20,90,91.3,86.8,87,119550,
APEXSPINN,2013-05-20,66.6,68,66.3,66.6,7400,
APEXTANRY,2013-05-20,81,81.5,79.5,79.6,66200,
ARAMIT,2013-05-20,212.9,212.9,206,208.5,400,
ARAMITCEM,2013-05-20,68.3,72.1,68.3,70.2,73500,
ARGONDENIM,2013-05-20,37.9,38,35.9,36.2,1843000,
ASIAPACINS,2013-05-20,32.8,34,32.1,32.7,156500,
ATLASBANG,2013-05-20,156.2,157.5,154,155.4,25500,
BANGAS,2013-05-20,370,375,350,359.4,47650,
BANKASIA,2013-05-20,18.8,19.2,18.6,19,433000,
BATASHOE,2013-05-20,514.1,525,514.1,523.7,13000,
BATBC,2013-05-20,975.1,990,975,988,8400,
BAYLEASING,2013-05-20,31.7,31.8,30,30.2,289500,
BDCOM,2013-05-20,22.7,23.4,22,22.2,257000,
BDFINANCE,2013-05-20,25.4,26.9,24.6,26.9,444800,
BDLAMPS,2013-05-20,112,112.3,109,109.7,17700,
BEACHHATCH,2013-05-20,24.7,24.9,24,24.3,399500,
BARKAPOWER,2013-05-20,33.5,33.5,31.7,31.8,1032400,
BERGERPBL,2013-05-20,700,706,673.1,703.3,4500,
BGIC,2013-05-20,32,32.2,30.4,30.6,335800,
BIFC,2013-05-20,22.8,22.8,21.2,21.4,212500,
BRACBANK,2013-05-20,31,31.3,30.2,30.4,911000,
BSCCL,2013-05-20,136.8,139.8,135.6,137.6,837800,
BSRMSTEEL,2013-05-20,58,60,56.9,58.8,912000,
CENTRALINS,2013-05-20,32.9,32.9,31.7,32.5,94200,
CITYBANK,2013-05-20,20.8,21.3,20.1,20.7,1041800,
CITYGENINS,2013-05-20,31.3,32,30.6,30.8,338700,
CONFIDCEM,2013-05-20,106,106,101.9,102.3,113360,
CONTININS,2013-05-20,32.9,32.9,30.8,31,45000,
CVOPRL,2013-05-20,247.9,248,234.3,236.1,108100,
DACCADYE,2013-05-20,26.1,26.1,24.5,24.6,1137500,
DAFODILCOM,2013-05-20,19.5,19.5,18.8,18.9,444000,
DBH,2013-05-20,61.9,62.9,61,61.4,60500,
DELTASPINN,2013-05-20,36,36,34,34.2,731800,
DESCO,2013-05-20,77,77,73.9,75.2,760000,
DESHBANDHU,2013-05-20,22.4,22.4,21.2,21.3,506000,
DHAKABANK,2013-05-20,20.1,21.7,20.1,21.4,336600,
DHAKAINS,2013-05-20,47,47,45.1,45.3,75500,
DUTCHBANGL,2013-05-20,96.3,102.4,96.3,100.4,67500,
EASTERNINS,2013-05-20,40.5,40.5,37.6,37.7,66800,
EASTLAND,2013-05-20,47.1,47.1,45,45.4,86800,
EBL,2013-05-20,27.5,28.7,27.5,28,312800,
ECABLES,2013-05-20,61,61,61,61,100,
EHL,2013-05-20,47,47,45.1,45.6,405800,
ENVOYTEX,2013-05-20,45.8,46.2,43.6,44,614400,
EXIMBANK,2013-05-20,16.2,17.5,16.2,16.9,2265700,
FAREASTLIF,2013-05-20,113.9,117.4,112.6,114.8,299400,
FEDERALINS,2013-05-20,26.8,27.2,26.1,26.3,161500,
FINEFOODS,2013-05-20,19.4,19.4,18.3,18.4,215000,
FIRSTSBANK,2013-05-20,14.4,15.3,14.2,14.6,1560400,
FIRSTFIN,2013-05-20,37.2,39,36.6,37.1,632500,
FUWANGCER,2013-05-20,21,21.1,20.3,20.3,667000,
FUWANGFOOD,2013-05-20,25.2,25.5,24.5,24.7,498800,
GEMINISEA,2013-05-20,140.2,146.9,140.2,144,1100,
GENNEXT,2013-05-20,26,26,24.6,24.7,3335500,
GHAIL,2013-05-20,38.8,39,37.1,37.2,1969200,
GLAXOSMITH,2013-05-20,586.5,586.5,570,577,2450,
GLOBALINS,2013-05-20,34.5,37,34.5,35.9,94000,
GOLDENSON,2013-05-20,46,46.3,44.2,44.3,622500,
GP,2013-05-20,165,167.7,163.5,166.2,396800,
GPHISPAT,2013-05-20,46.8,46.8,44,44.7,158000,
GQBALLPEN,2013-05-20,137,141.9,135.2,138.1,97350,
GREENDELT,2013-05-20,77.7,78.2,75.5,75.9,34200,
GSPFINANCE,2013-05-20,30.9,30.9,28.1,28.3,246000,
HEIDELBCEM,2013-05-20,260,265,255.2,257.9,37250,
HRTEX,2013-05-20,27.3,27.3,26.1,26.3,168500,
IBNSINA,2013-05-20,79.6,80,77,78.6,9800,
ICB,2013-05-20,1430,1435,1380.5,1385.25,6150,
IDLC,2013-05-20,67.4,68,64.5,64.7,231400,
IFIC,2013-05-20,21.9,23.1,21.4,22.7,880900,
INTECH,2013-05-20,19,19,18.1,18.2,140000,
IPDC,2013-05-20,18.7,19.3,17.5,18.2,162500,
ISLAMIBANK,2013-05-20,36.1,37,36,36.8,888600,
ISLAMICFIN,2013-05-20,17.5,18,16.8,16.9,856000,
ISLAMIINS,2013-05-20,30,32.5,30,31.1,32000,
ISNLTD,2013-05-20,16.9,16.9,16.3,16.4,32500,
JAMUNAOIL,2013-05-20,194.1,195.9,189.9,190.4,200300,
JANATAINS,2013-05-20,269,271,254,259.25,36960,
JUTESPINN,2013-05-20,68,68.6,66.6,67.1,3550,
KARNAPHULI,2013-05-20,28.5,28.5,27.5,27.9,79600,
KEYACOSMET,2013-05-20,28,28.3,26.9,27,1189000,
KOHINOOR,2013-05-20,211,211.4,211,211.2,1000,
KPCL,2013-05-20,53.9,54.2,52.2,52.4,1360800,
LANKABAFIN,2013-05-20,43.8,44.4,41.8,42,827000,
LEGACYFOOT,2013-05-20,18.2,18.4,17.7,17.8,58500,
LIBRAINFU,2013-05-20,210.5,211,210.5,210.7,400,
LINDEBD,2013-05-20,565,565,540,542.3,4000,
MALEKSPIN,2013-05-20,24,24,23,23,2692500,
MARICO,2013-05-20,401,401,401,401,200,
MEGHNACEM,2013-05-20,103.8,107.5,101.1,103,59200,
MEGHNALIFE,2013-05-20,121,123.8,118.5,119.4,188150,
MERCANBANK,2013-05-20,14.5,15.3,14.4,14.5,1828000,
MERCINS,2013-05-20,29,29,28.1,28.1,260500,
METROSPIN,2013-05-20,16.8,17.1,16.3,16.4,185500,
MICEMENT,2013-05-20,78,80,77.3,78.3,420300,
MITHUNKNIT,2013-05-20,78,78,75.7,76,247200,
MJLBD,2013-05-20,78.1,79.1,76.2,76.2,146400,
MPETROLEUM,2013-05-20,188.9,188.9,180.5,181.4,484600,
MTB,2013-05-20,18.4,19,18.3,18.8,132000,
NATLIFEINS,2013-05-20,303,307,302,304.9,19950,
NAVANACNG,2013-05-20,74.9,74.9,71.5,71.7,243700,
NBL,2013-05-20,15.4,16.1,15.4,15.7,6124500,
NCCBANK,2013-05-20,14.5,15.5,14.4,15,1854000,
NHFIL,2013-05-20,26.8,27,25.2,25.4,140500,
NITOLINS,2013-05-20,38.3,38.3,35.2,35.8,27000,
NORTHRNINS,2013-05-20,45.8,46,44.4,44.6,309500,
NPOLYMAR,2013-05-20,42.4,42.4,41,41.5,110400,
NTLTUBES,2013-05-20,45,45.6,44.9,45,44200,
OLYMPIC,2013-05-20,117.9,124,116.1,119.8,895500,
ONEBANKLTD,2013-05-20,16.2,17.4,16.1,17.3,3319500,
ORIONINFU,2013-05-20,45,45.2,43,43.3,235600,
PADMAOIL,2013-05-20,186.8,187,181.1,184,107100,
PHARMAID,2013-05-20,137,137,133.5,134.2,47950,
PHENIXINS,2013-05-20,46.1,46.5,44.1,44.5,66400,
PHOENIXFIN,2013-05-20,35,35.8,33.3,34,259500,
PIONEERINS,2013-05-20,71,73.6,70.7,71.4,236500,
PLFSL,2013-05-20,27,27.9,26.5,26.7,1065000,
POPULARLIF,2013-05-20,183,193.8,183,188.7,60000,
POWERGRID,2013-05-20,56.8,56.9,54.3,55.5,103500,
PRAGATIINS,2013-05-20,56.5,57.2,55.5,56.3,31400,
PRAGATILIF,2013-05-20,128,132.5,122.3,124.9,24500,
PREMIERBAN,2013-05-20,13.5,14.3,13.4,13.7,2673250,
PRIMEBANK,2013-05-20,28.6,30.4,28.6,30.1,602000,
PRIMEFIN,2013-05-20,29.5,29.5,26.5,26.9,392150,
PRIMEINSUR,2013-05-20,38,38.3,36.2,37.4,137500,
PRIMELIFE,2013-05-20,112.8,112.8,106.4,107,80000,
PRIMETEX,2013-05-20,23.5,23.7,22.5,22.6,142000,
PROGRESLIF,2013-05-20,119.7,119.9,115,117.1,4000,
PROVATIINS,2013-05-20,32.9,32.9,31.6,31.7,35500,
PUBALIBANK,2013-05-20,33.3,35,32.5,34.2,635850,
QSMDRYCELL,2013-05-20,35.1,35.1,33.9,34.2,280000,
RAHIMAFOOD,2013-05-20,17.5,17.8,17.4,17.4,141500,
RAHIMTEXT,2013-05-20,160.6,161.8,155.1,155.7,5050,
RAKCERAMIC,2013-05-20,50.1,52.7,50.1,51.2,155600,
RANFOUNDRY,2013-05-20,64.2,64.3,62.2,63.2,14000,
RDFOOD,2013-05-20,22.8,23,21.9,22,697400,
RECKITTBEN,2013-05-20,695,700,695,695.4,600,
RELIANCINS,2013-05-20,70.5,70.5,70,70.1,29000,
RENATA,2013-05-20,583,591,583,587.9,11500,
RENWICKJA,2013-05-20,93,93,88.6,89.7,19950,
RNSPIN,2013-05-20,31.9,32,30.2,30.4,3223750,
RUPALIBANK,2013-05-20,65.5,71.8,64.2,68.7,63500,
RUPALIINS,2013-05-20,38,38.3,36.5,36.8,161400,
RUPALILIFE,2013-05-20,132,133.7,127,129.4,24000,
SAFKOSPINN,2013-05-20,22.6,23,21.8,21.8,165500,
SAIHAMCOT,2013-05-20,29.1,29.1,27.4,27.5,1676250,
SAIHAMTEX,2013-05-20,30.8,30.8,29,29.2,863200,
SALAMCRST,2013-05-20,43.2,43.4,41.5,41.6,340500,
SAMORITA,2013-05-20,63,65,63,64.3,1500,
SANDHANINS,2013-05-20,109.5,115.5,109,110.4,133900,
SAPORTL,2013-05-20,30.5,30.5,28.8,28.9,682600,
SHAHJABANK,2013-05-20,20.1,21,19.9,20.2,551700,
SINGERBD,2013-05-20,130.2,130.9,127.9,128.1,104650,
SINOBANGLA,2013-05-20,23.8,23.8,22.5,22.7,253500,
SONALIANSH,2013-05-20,126.1,127,120,120.5,26300,
SOUTHEASTB,2013-05-20,16.8,17.3,16.6,16.9,1874000,
SQUARETEXT,2013-05-20,88.9,90.3,88.3,89.2,72650,
SQURPHARMA,2013-05-20,192.9,193,191.3,191.6,453180,
STANCERAM,2013-05-20,28,28.9,28,28.6,10000,
STANDARINS,2013-05-20,41.2,41.5,41.2,41.2,40000,
STANDBANKL,2013-05-20,15.9,16.9,15.9,16.2,4089500,
SUMITPOWER,2013-05-20,41.1,41.4,39,39.5,824100,
TAKAFULINS,2013-05-20,37,37.5,36.2,37,40500,
TALLUSPIN,2013-05-20,28,28,26.8,26.9,1991200,
TITASGAS,2013-05-20,78.2,78.6,76.9,77.4,895500,
TRUSTBANK,2013-05-20,20.3,21.4,20.3,20.8,180000,
UCBL,2013-05-20,18,19,18,18.5,2234850,
UNITEDFIN,2013-05-20,31,31.6,29.5,29.9,255800,
UNITEDAIR,2013-05-20,21.9,22.1,21.2,21.3,8018600,
UNITEDINS,2013-05-20,44,44.6,41.7,43.9,49600,
USMANIAGL,2013-05-20,91.1,92.5,90,90.6,9400,
UTTARABANK,2013-05-20,32.6,34.6,32.6,34,412100,
UTTARAFIN,2013-05-20,74.5,76.5,72,72.8,187050,
ZAHINTEX,2013-05-20,28.7,28.9,27.3,27.4,165000,
ANWARGALV,2013-05-20,18.1,18.4,17.5,17.6,52000,
BDAUTOCA,2013-05-20,26.7,27.2,26.5,26.5,35800,
BDWELDING,2013-05-20,21.8,22.5,21,21.2,296500,
DSHGARME,2013-05-20,30,30,28.8,29.6,9600,
FASFIN,2013-05-20,18.6,18.6,17.4,17.7,1114000,
HAKKANIPUL,2013-05-20,18.7,19.7,18.7,19.3,23000,
ILFSL,2013-05-20,17.4,17.4,16.5,16.6,864000,
KAY&QUE,2013-05-20,17.1,17.3,17.1,17.3,49500,
MAKSONSPIN,2013-05-20,16.2,16.4,15.6,15.6,981500,
MIRACLEIND,2013-05-20,13.4,14.5,13.4,14.4,282500,
MODERNDYE,2013-05-20,58,60,58,59,100,
MONNOCERA,2013-05-20,31.5,31.6,30.7,30.8,11200,
PARAMOUNT,2013-05-20,26,26.2,25.1,25.4,72500,
PREMIERLEA,2013-05-20,14.7,14.7,13.7,14.7,1973000,
SALVOCHEM,2013-05-20,22.1,22.1,20.6,20.8,628500,
UNIONCAP,2013-05-20,25.2,25.5,25.2,25.2,87500,
BENGALWTL,2013-05-20,51,51.5,48.6,48.9,1230200,
GHCL,2013-05-20,52.7,52.9,49.5,50,530500,
PREMIERCEM,2013-05-20,95,95.7,91,91.3,469400,
SPPCL,2013-05-20,56.2,56.2,53.8,54.5,2796300,
SUNLIFEINS,2013-05-20,77,82,77,78.1,650500,
ALLTEX,2013-05-20,8.3,8.3,8,8,87500,
BEACONPHAR,2013-05-20,14,15.2,13.9,15,1220500,
BSC,2013-05-20,322,323.75,308.25,310.5,40110,
DELTALIFE,2013-05-20,3747.3,3751,3731,3741.6,500,
DULAMIACOT,2013-05-20,9,9.1,8.7,8.7,8500,
