SB71,2013-07-08,58.556,59.1418,0,58.3206,88247000,
AAMRATECH,2013-07-08,45.2,46.2,44.7,45.9,2184750,
ABBANK,2013-07-08,28.8,28.8,27.8,27.9,514400,
ACI,2013-07-08,156.7,171.9,155.1,171.6,118550,
ACIFORMULA,2013-07-08,84,87.7,82.7,86.8,264600,
ACTIVEFINE,2013-07-08,84,88.9,82.6,86.1,1890000,
AFTABAUTO,2013-07-08,127,133.9,124.6,133,2487950,
AGNISYSL,2013-07-08,25.4,25.6,24.8,24.9,552500,
AGRANINS,2013-07-08,26.4,27,26.4,26.6,19500,
AL-HAJTEX,2013-07-08,65,65,61.5,62.4,57600,
ALARABANK,2013-07-08,15.3,15.4,14.8,15,751250,
AMBEEPHA,2013-07-08,282,300,269,291.6,17250,
AMCL(PRAN),2013-07-08,136,149.4,135.6,149.3,200800,
ANLIMAYARN,2013-07-08,22.9,23.5,22.1,22.3,192500,
APEXFOOT,2013-07-08,263.9,267,256,264,22600,
APEXFOODS,2013-07-08,88.8,93.8,88.8,91.6,110200,
APEXSPINN,2013-07-08,70.8,70.8,67,67.7,4000,
APEXTANRY,2013-07-08,90.3,95,90.3,93,89200,
ARAMIT,2013-07-08,269.8,270,250,252.8,13200,
ARAMITCEM,2013-07-08,76.3,78.2,75.1,76,136000,
ARGONDENIM,2013-07-08,35.7,36.3,35.2,35.4,1518800,
ASIAINS,2013-07-08,32,32,31,31.1,138750,
ASIAPACINS,2013-07-08,33,33.3,32.2,32.3,175000,
ATLASBANG,2013-07-08,183.4,200,183.4,199.9,125900,
BANGAS,2013-07-08,580,585,566,572,41300,
BANKASIA,2013-07-08,18.6,19.3,18.2,18.3,359500,
BATASHOE,2013-07-08,562,562,556.2,559.3,2900,
BATBC,2013-07-08,1080,1119,1080,1100,5450,
BAYLEASING,2013-07-08,35.3,36,34,34.1,354000,
BDCOM,2013-07-08,24.2,24.2,23.3,23.6,468000,
BDFINANCE,2013-07-08,24,24.1,23.2,23.4,167100,
BDLAMPS,2013-07-08,152.5,154.6,150,154.6,32150,
BEACHHATCH,2013-07-08,21.4,21.6,20.8,20.9,389000,
BARKAPOWER,2013-07-08,42.8,42.8,41.4,41.5,3159600,
BERGERPBL,2013-07-08,710,710,710,710,250,
BEXIMCO,2013-07-08,45.1,45.9,44,44.1,1955000,
BGIC,2013-07-08,33.8,33.8,32.3,32.6,228300,
BRACBANK,2013-07-08,30.5,30.5,29,29.1,543500,
BSC,2013-07-08,589,624.5,587,624.5,208795,
BSCCL,2013-07-08,289,295,283.2,285.3,1451300,
BSRMSTEEL,2013-07-08,83.4,83.4,79.6,80.1,1344500,
BXPHARMA,2013-07-08,59.6,60.2,57.6,59.3,1261900,
BXSYNTH,2013-07-08,19.6,19.9,19,19.1,736000,
CENTRALINS,2013-07-08,30.8,31,30.1,30.4,51400,
CITYBANK,2013-07-08,20,20.2,19.1,19.2,1165000,
CITYGENINS,2013-07-08,29,29,28,28.5,204700,
CMCKAMAL,2013-07-08,28.7,28.7,27.6,27.9,1118700,
CONFIDCEM,2013-07-08,139,149.3,135.3,148,1820220,
CONTININS,2013-07-08,29.9,30.9,29.2,29.6,146500,
CVOPRL,2013-07-08,399,426.5,399,421,97900,
DACCADYE,2013-07-08,32,32,30.7,31.5,1030500,
DAFODILCOM,2013-07-08,19,19.2,18.7,18.7,257000,
DBH,2013-07-08,70,70,66.7,67,127500,
DELTASPINN,2013-07-08,36.5,36.8,35.2,35.4,644600,
DESCO,2013-07-08,92.5,93,89.2,90,989500,
DESHBANDHU,2013-07-08,24.7,24.8,24,24.2,686500,
DHAKABANK,2013-07-08,23.5,24.4,23.5,23.7,268000,
DHAKAINS,2013-07-08,44,45.8,44,44.3,68500,
DUTCHBANGL,2013-07-08,103.1,105.5,103.1,103.9,80000,
EASTERNINS,2013-07-08,38.2,38.2,37.5,37.6,19600,
EASTLAND,2013-07-08,49,49.4,47.4,47.6,186000,
EASTRNLUB,2013-07-08,308,327.5,308,326.3,1650,
EBL,2013-07-08,26,26.3,25.8,26.1,199400,
ECABLES,2013-07-08,58.5,64,58.5,63.9,24900,
EHL,2013-07-08,56.7,58.5,56.7,57.2,903800,
ENVOYTEX,2013-07-08,56.5,56.5,54.1,55.4,2619000,
EXIMBANK,2013-07-08,13.8,13.9,13.3,13.4,1158400,
FAREASTLIF,2013-07-08,125.3,126,121.5,121.8,161300,
FEDERALINS,2013-07-08,25.8,25.9,25,25,123400,
FINEFOODS,2013-07-08,18.2,19.9,18.1,19.5,444000,
FIRSTSBANK,2013-07-08,13.5,13.5,13.2,13.2,427200,
FIRSTFIN,2013-07-08,36.6,36.9,35.3,35.5,527500,
FUWANGCER,2013-07-08,22.2,22.3,21.7,22.1,863500,
FUWANGFOOD,2013-07-08,30.6,31.4,30,31.2,1758700,
GBBPOWER,2013-07-08,33.2,33.3,32.1,32.2,832600,
GEMINISEA,2013-07-08,175.9,188.7,175.9,184.8,10500,
GENNEXT,2013-07-08,25,25.1,23.9,24,1779500,
GHAIL,2013-07-08,50.8,53.5,49.2,53,3603000,
GLAXOSMITH,2013-07-08,663,672.9,663,668.8,4450,
GLOBALINS,2013-07-08,35.6,37,35.6,36.1,118000,
GOLDENSON,2013-07-08,48.8,48.8,46.8,47.4,1061500,
GPHISPAT,2013-07-08,53.8,55.5,53.8,54.2,228500,
GREENDELT,2013-07-08,104,104,101.2,103.5,91200,
GSPFINANCE,2013-07-08,30.4,30.6,28.8,29,354500,
HEIDELBCEM,2013-07-08,360,360,352.7,355.4,81150,
HRTEX,2013-07-08,26.4,27.1,26,26.6,141000,
IBNSINA,2013-07-08,82.1,84.8,82.1,83.8,22100,
ICB,2013-07-08,2016.75,2016.75,1980,2016.75,10800,
IDLC,2013-07-08,82.5,83,79.2,80.2,604200,
IFIC,2013-07-08,21.8,21.8,20.3,20.5,345650,
INTECH,2013-07-08,16.4,16.4,16.2,16.3,97000,
IPDC,2013-07-08,18,18.3,17.7,18.1,78000,
ISLAMIBANK,2013-07-08,37.6,37.7,37,37.1,450700,
