SB71,2013-12-26,53.103,54.2109,0,52.8109,29241400,
AAMRATECH,2013-12-26,36.9,37,36,36.2,473500,
ABBANK,2013-12-26,26.2,26.4,25.2,25.5,330050,
ACI,2013-12-26,167.5,167.5,166,166.6,1200,
ACIFORMULA,2013-12-26,80,80,77.7,78.2,6200,
ACTIVEFINE,2013-12-26,85,85,83,83.4,265000,
AFTABAUTO,2013-12-26,86.6,90,85.4,87.3,374150,
AGNISYSL,2013-12-26,24.2,24.2,23,23.4,179000,
AGRANINS,2013-12-26,27,27.2,26.9,27,29500,
AL-HAJTEX,2013-12-26,73,73.2,72.3,72.5,32850,
ALARABANK,2013-12-26,19.2,19.4,19.1,19.2,993750,
AMBEEPHA,2013-12-26,255.1,258,255.1,255.3,2150,
AMCL(PRAN),2013-12-26,185.6,187,183.5,185.1,22600,
ANLIMAYARN,2013-12-26,27.5,27.5,26.3,26.5,57000,
APEXFOOT,2013-12-26,425,425,410.8,416.8,24000,
APEXFOODS,2013-12-26,97,97,94.5,95.2,27200,
APEXSPINN,2013-12-26,71,71,70.8,70.9,2600,
APEXTANRY,2013-12-26,125.5,125.5,122.1,122.4,31200,
ARAMIT,2013-12-26,361.5,361.5,328,329.1,3750,
ARAMITCEM,2013-12-26,81.2,83.7,81.2,81.7,47000,
ARGONDENIM,2013-12-26,100,100,94,96,1289800,
ASIAINS,2013-12-26,28.5,28.5,27.7,27.7,49000,
ASIAPACINS,2013-12-26,28.8,29.7,28.8,28.9,6000,
ATLASBANG,2013-12-26,150.7,150.7,149,150,7950,
BANGAS,2013-12-26,479.1,490,475,479.7,72700,
BANKASIA,2013-12-26,21.9,24,21.9,23.1,3204000,
BATASHOE,2013-12-26,682.1,700,682,688.4,1300,
BAYLEASING,2013-12-26,36.5,39.7,36,38.6,3067000,
BBS,2013-12-26,72.2,72.9,68.5,70,703500,
BDCOM,2013-12-26,31.5,31.7,30.1,30.9,462000,
BDFINANCE,2013-12-26,18.6,19.2,18.5,18.7,122100,
BDLAMPS,2013-12-26,127.1,127.5,125.1,125.5,4550,
BEACHHATCH,2013-12-26,31.8,31.9,30.7,31,684000,
BARKAPOWER,2013-12-26,34.9,34.9,33.6,33.7,558000,
BERGERPBL,2013-12-26,852,852,840.1,844.4,250,
BEXIMCO,2013-12-26,32.8,33.1,32,32.1,855900,
BGIC,2013-12-26,29.5,29.5,29,29.3,24900,
BRACBANK,2013-12-26,33.2,33.3,32.2,32.5,291000,
BSC,2013-12-26,410.75,420,410.75,412.75,23775,
BSCCL,2013-12-26,162,162.9,158.5,158.9,139500,
BSRMSTEEL,2013-12-26,69.9,70,67.2,68.7,206000,
BXPHARMA,2013-12-26,46.5,47.2,46.1,46.2,175200,
BXSYNTH,2013-12-26,17.1,17.2,16.7,16.8,199000,
CENTRALINS,2013-12-26,29.9,29.9,28.8,29.2,24200,
CENTRALPHL,2013-12-26,47,47,43.6,44,478500,
CITYBANK,2013-12-26,19.9,20.2,19.7,19.8,316450,
CITYGENINS,2013-12-26,27.6,27.6,27,27.1,64800,
CMCKAMAL,2013-12-26,34,34,32.8,32.9,732100,
CONFIDCEM,2013-12-26,123.6,124.9,121,122.1,86060,
CONTININS,2013-12-26,29.3,29.3,28.7,28.8,49500,
DACCADYE,2013-12-26,25.2,25.5,24.8,24.9,246000,
DAFODILCOM,2013-12-26,15,15,13.9,13.9,417000,
DBH,2013-12-26,54,54,53,53.2,17000,
DELTALIFE,2013-12-26,258,263,253.8,254.3,233400,
DELTASPINN,2013-12-26,39.6,40.2,37.1,37.9,681200,
DESCO,2013-12-26,58,58.7,57,57,110500,
DESHBANDHU,2013-12-26,23.6,23.9,22.5,22.9,414500,
DHAKABANK,2013-12-26,18.7,18.8,18.2,18.4,139500,
DHAKAINS,2013-12-26,40.8,41,40.4,40.4,56500,
DUTCHBANGL,2013-12-26,102.5,105,102.5,103.9,19000,
EASTERNINS,2013-12-26,37.1,37.4,36.5,36.8,14800,
EASTLAND,2013-12-26,47.3,48,46.8,47.2,249800,
EASTRNLUB,2013-12-26,318,318,318,318,400,
EBL,2013-12-26,28,28.3,27.9,27.9,89600,
EHL,2013-12-26,49.6,50,48,48.2,182800,
ENVOYTEX,2013-12-26,57,57,53.5,54.2,1016600,
EXIMBANK,2013-12-26,12.3,12.3,12,12.1,488200,
FAREASTLIF,2013-12-26,96.1,96.5,95,96.2,18000,
FEDERALINS,2013-12-26,24.5,24.6,24,24.1,107300,
FINEFOODS,2013-12-26,23.1,23.4,22.2,22.7,184500,
FIRSTSBANK,2013-12-26,15.1,15.2,14.7,14.9,333300,
FIRSTFIN,2013-12-26,32.8,33.5,32.1,32.7,1123000,
FUWANGCER,2013-12-26,19.6,21.6,19.6,20.3,506000,
FUWANGFOOD,2013-12-26,24.4,24.4,23.5,23.6,233300,
GBBPOWER,2013-12-26,30.6,30.6,29.9,30,465200,
GEMINISEA,2013-12-26,156.5,156.5,156.5,156.5,150,
