SB71,2013-03-14,55.1051,55.8168,0,55.3954,16119900,
AAMRATECH,2013-03-14,29.5,30.4,28.9,29.1,594250,
ABBANK,2013-03-14,29.5,29.5,28.9,29.4,147050,
ACI,2013-03-14,134,134,131.4,132.7,21800,
ACIFORMULA,2013-03-14,79,80.8,77.8,78.2,22200,
ACTIVEFINE,2013-03-14,73.8,73.8,72.3,73,138000,
AFTABAUTO,2013-03-14,76.6,77.3,76.6,77,213500,
AGNISYSL,2013-03-14,22.2,22.4,22,22.2,140500,
AGRANINS,2013-03-14,30.8,31,30.3,30.8,7000,
AL-HAJTEX,2013-03-14,42.8,44,41,43,46600,
ALARABANK,2013-03-14,23.1,23.4,23,23.2,173750,
AMBEEPHA,2013-03-14,197,204.5,191.1,194.6,1800,
AMCL(PRAN),2013-03-14,118.6,118.6,118.5,118.5,1000,
ANLIMAYARN,2013-03-14,18.8,19,18.6,18.7,16000,
APEXFOOT,2013-03-14,232,237,231.5,234.2,5400,
APEXFOODS,2013-03-14,70.9,71.5,70.1,70.8,5450,
APEXSPINN,2013-03-14,60.5,60.5,60.5,60.5,600,
APEXTANRY,2013-03-14,72,72.9,72,72.5,13500,
ARAMIT,2013-03-14,210.1,210.1,210.1,210.1,100,
ARAMITCEM,2013-03-14,71.8,71.9,67,67.7,50000,
ASIAINS,2013-03-14,33.2,33.9,32.8,33.6,26500,
ASIAPACINS,2013-03-14,33.6,33.9,33.5,33.7,42500,
ATLASBANG,2013-03-14,148,148,144,145.2,3350,
BANGAS,2013-03-14,181.4,181.4,176,177.4,7800,
BANKASIA,2013-03-14,17.1,17.4,17.1,17.2,76000,
BATASHOE,2013-03-14,514.5,518,512,514.6,2000,
BATBC,2013-03-14,903.8,909.9,896,900.3,3750,
BAYLEASING,2013-03-14,35,35.3,34.4,34.7,80500,
BDCOM,2013-03-14,19.5,19.5,18.6,18.9,48000,
BDFINANCE,2013-03-14,27.8,27.9,27.5,27.6,54300,
BDLAMPS,2013-03-14,109.9,109.9,109.9,109.9,50,
BEACHHATCH,2013-03-14,24.3,24.3,23.6,23.8,99000,
BARKAPOWER,2013-03-14,30.4,30.4,29.4,29.8,271200,
BERGERPBL,2013-03-14,548.8,549,530,544.5,2550,
BEXIMCO,2013-03-14,60.5,61.6,60.5,60.9,916100,
BGIC,2013-03-14,29.4,29.6,29.3,29.5,27100,
BIFC,2013-03-14,23.7,23.7,22.6,22.6,19000,
BRACBANK,2013-03-14,36.2,36.2,35.9,36,359500,
BSCCL,2013-03-14,124.2,125.8,122.3,123.5,268100,
BSRMSTEEL,2013-03-14,51,52.1,51,51.8,124500,
BXPHARMA,2013-03-14,64.8,64.8,63.2,63.5,443500,
BXSYNTH,2013-03-14,24.4,24.4,23.9,24,278600,
CENTRALINS,2013-03-14,32.8,33,32.6,32.8,48200,
CITYBANK,2013-03-14,23.6,23.6,23.2,23.3,152450,
CITYGENINS,2013-03-14,34.7,35.2,34.4,35,34100,
CMCKAMAL,2013-03-14,30.8,30.8,29.3,29.5,333800,
CONFIDCEM,2013-03-14,105.4,105.4,103.8,104.3,61300,
CONTININS,2013-03-14,30,30.4,30,30,87000,
CVOPRL,2013-03-14,114.8,114.8,109.9,111.3,21500,
DACCADYE,2013-03-14,28.3,28.4,27.7,27.8,141500,
DAFODILCOM,2013-03-14,18,18.1,17.7,17.9,31000,
DBH,2013-03-14,55,55.5,53.6,54.9,52000,
DELTASPINN,2013-03-14,35.2,35.2,34.3,34.4,196200,
DESCO,2013-03-14,70.2,71.9,70,71.3,215500,
DESHBANDHU,2013-03-14,22.3,22.3,21.9,22,91000,
DHAKABANK,2013-03-14,23,23.5,22.8,23.1,103900,
DHAKAINS,2013-03-14,53.3,53.3,52.3,52.5,21000,
DUTCHBANGL,2013-03-14,107,111,105,107.2,17500,
EASTERNINS,2013-03-14,36.2,37.9,36.2,37.4,10000,
EASTLAND,2013-03-14,48.7,49.3,47,48.7,59000,
EASTRNLUB,2013-03-14,238,238,236,237,100,
EBL,2013-03-14,30,30.4,29.6,30,302200,
ECABLES,2013-03-14,53,53,52,52.9,9500,
EHL,2013-03-14,42.3,42.6,42.2,42.4,97400,
ENVOYTEX,2013-03-14,50.5,51,49.6,49.8,736800,
EXIMBANK,2013-03-14,18.2,18.2,17.5,17.6,466100,
FAREASTLIF,2013-03-14,102,102.8,102,102.3,20600,
FEDERALINS,2013-03-14,25.9,25.9,25.4,25.7,40100,
FINEFOODS,2013-03-14,16.4,16.4,16,16.1,14000,
FIRSTSBANK,2013-03-14,17.4,17.5,17,17.3,363000,
FIRSTFIN,2013-03-14,42,42.6,41.5,42.2,111000,
FUWANGCER,2013-03-14,19.5,19.9,19.3,19.6,180500,
FUWANGFOOD,2013-03-14,23.5,23.5,22.9,23.3,183000,
GBBPOWER,2013-03-14,30.4,30.4,29.7,29.8,262200,
GEMINISEA,2013-03-14,108,108,107,107.6,500,
GENNEXT,2013-03-14,24.9,25.3,24.3,24.8,1514000,
GLOBALINS,2013-03-14,33.9,35.2,33.9,34.3,37500,
GOLDENSON,2013-03-14,47.7,48.1,47.3,47.7,243000,
GP,2013-03-14,146,146.2,144.2,145.9,144800,
GPHISPAT,2013-03-14,42.8,43.5,42.5,43,74000,
GQBALLPEN,2013-03-14,150,150,146.6,148,10350,
GREENDELT,2013-03-14,58,60,58,59.5,11400,
GSPFINANCE,2013-03-14,28.4,28.9,27.9,28.3,60000,
HEIDELBCEM,2013-03-14,247,247,240,243.5,10600,
HRTEX,2013-03-14,24.3,24.5,23.4,23.4,55000,
IBNSINA,2013-03-14,80,81.6,80,81.2,1200,
ICB,2013-03-14,1310,1316,1301,1309.25,450,
IDLC,2013-03-14,68.2,68.8,68.2,68.4,112600,
IFIC,2013-03-14,32,32,31,31.1,54750,
INTECH,2013-03-14,18.6,18.7,18.4,18.5,23000,
IPDC,2013-03-14,17.9,17.9,17.4,17.7,109000,
ISLAMIBANK,2013-03-14,42.1,42.1,41.6,41.7,424700,
ISLAMIINS,2013-03-14,28.8,29.5,28.8,29.2,4500,
ISNLTD,2013-03-14,16,16.2,16,16,1500,
JAMUNABANK,2013-03-14,19.4,19.4,19,19.2,142750,
JAMUNAOIL,2013-03-14,174.3,175,171,174.6,88600,
JANATAINS,2013-03-14,230,230,228,228.75,440,
JUTESPINN,2013-03-14,57.6,58.4,56.8,57,1250,
