SB71,2013-06-03,54.1528,54.844,0,54.6881,55270400,
AAMRATECH,2013-06-03,40,40.7,38.4,39.1,2212750,
ABBANK,2013-06-03,29.5,29.9,29,29.6,554300,
ACI,2013-06-03,129,130.5,129,130.2,23100,
ACIFORMULA,2013-06-03,73.2,73.2,71.6,72.4,78200,
ACTIVEFINE,2013-06-03,63.5,65.5,63.3,65.1,1400500,
AFTABAUTO,2013-06-03,87,91.8,84.5,90.5,1279300,
AGNISYSL,2013-06-03,25.2,25.5,24.6,24.9,364000,
AGRANINS,2013-06-03,29.2,29.2,28.4,28.5,13500,
AL-HAJTEX,2013-06-03,70,70.2,67,69.3,92900,
ALARABANK,2013-06-03,17.6,17.7,17.2,17.3,343250,
AMBEEPHA,2013-06-03,269.9,274,268,273.8,19100,
AMCL(PRAN),2013-06-03,124.2,127.3,123.5,126.9,29800,
ANLIMAYARN,2013-06-03,23.9,24.6,22.8,24.4,282000,
APEXFOOT,2013-06-03,233.9,240,230,237.9,31000,
APEXFOODS,2013-06-03,88.9,96.4,87.6,96.1,161850,
APEXSPINN,2013-06-03,68,74,67.3,73.9,31800,
APEXTANRY,2013-06-03,80,82.9,78.3,82,97300,
ARAMIT,2013-06-03,220,224.6,211,222.8,8700,
ARAMITCEM,2013-06-03,73,73,70,71.9,66000,
ARGONDENIM,2013-06-03,36.5,36.8,35,35.2,1455400,
ASIAINS,2013-06-03,32.3,32.3,31.6,32,84500,
ASIAPACINS,2013-06-03,33,33,32.6,32.9,79000,
ATLASBANG,2013-06-03,156,156,153.5,154.9,12850,
BANGAS,2013-06-03,435,443.4,426.2,432.7,26950,
BANKASIA,2013-06-03,19.1,19.5,18.6,19.2,177000,
BATASHOE,2013-06-03,535,537.7,532.7,534.7,3800,
BATBC,2013-06-03,1000,1002.8,996,997.8,5900,
BAYLEASING,2013-06-03,32.9,33.3,31.8,33.1,341500,
BDCOM,2013-06-03,23.1,23.3,22.4,22.7,369000,
BDFINANCE,2013-06-03,27.5,27.5,26.3,26.5,387500,
BDLAMPS,2013-06-03,114,114.5,111.7,112.7,21050,
BEACHHATCH,2013-06-03,24.3,24.3,23.4,23.6,419500,
BARKAPOWER,2013-06-03,35.4,35.8,34.1,35.3,1399200,
BERGERPBL,2013-06-03,700,715,700,712.9,4800,
BEXIMCO,2013-06-03,44,44.2,43.2,43.5,1426100,
BGIC,2013-06-03,32,32,30.6,31,140500,
BRACBANK,2013-06-03,31,31,30.3,30.5,396000,
BSCCL,2013-06-03,150.5,159.4,148.9,157.7,1016000,
BSRMSTEEL,2013-06-03,60.9,64.3,60.7,63.9,984000,
BXPHARMA,2013-06-03,53,53,51.7,52.1,461900,
BXSYNTH,2013-06-03,20.4,20.6,20,20.2,562600,
CENTRALINS,2013-06-03,31.9,31.9,31,31.3,52000,
CITYBANK,2013-06-03,21.2,21.3,20.5,20.6,549850,
CITYGENINS,2013-06-03,31,31.5,30.1,30.6,191700,
CMCKAMAL,2013-06-03,30.9,31.3,29.8,30.5,1750700,
CONFIDCEM,2013-06-03,100.8,103.8,100,103.2,235160,
CONTININS,2013-06-03,31.5,31.6,30.5,30.6,83500,
CVOPRL,2013-06-03,302,317.7,296.2,313,198600,
DACCADYE,2013-06-03,27,27.5,26.2,27.2,1028500,
DAFODILCOM,2013-06-03,21,21.1,20.1,20.8,584000,
DBH,2013-06-03,64,65,63.4,63.8,121000,
DELTASPINN,2013-06-03,39.8,40,37.9,38.5,1099000,
DESCO,2013-06-03,75.8,78,75.8,77.4,634500,
DESHBANDHU,2013-06-03,21.9,22.1,21.3,21.8,434500,
DHAKABANK,2013-06-03,22.4,23,22.4,22.9,548200,
DHAKAINS,2013-06-03,45,45.5,43.9,44.4,126500,
DUTCHBANGL,2013-06-03,99.9,99.9,97,97.2,40500,
EASTERNINS,2013-06-03,38.4,38.6,37.3,37.7,60400,
EASTLAND,2013-06-03,47.3,48,46.4,47.3,169000,
EASTRNLUB,2013-06-03,230,235,230,233.4,600,
EBL,2013-06-03,27.3,28,27.3,27.9,362600,
EHL,2013-06-03,49,51.9,48.4,50.9,793800,
