SB71,2013-03-04,54.3377,56.426,0,56.1197,19099600,
AAMRATECH,2013-03-04,30.3,33,30.3,32.6,419500,
ABBANK,2013-03-04,28.1,29.9,28,29.3,229900,
ACI,2013-03-04,134,136.5,133,134.3,1250,
ACIFORMULA,2013-03-04,77.5,83.6,77.5,81.3,79300,
ACTIVEFINE,2013-03-04,76.5,77.4,75.8,76.9,191500,
AFTABAUTO,2013-03-04,77.9,79.2,76,78.4,141650,
AGNISYSL,2013-03-04,22.2,23,22.2,22.8,142500,
AGRANINS,2013-03-04,30.1,32,30.1,31.4,17000,
AL-HAJTEX,2013-03-04,39.7,39.7,39.1,39.6,5300,
ALARABANK,2013-03-04,22.4,23.3,22.4,23.1,152250,
AMBEEPHA,2013-03-04,205,205,202.1,203.7,250,
AMCL(PRAN),2013-03-04,122.5,122.5,121.5,122,500,
ANLIMAYARN,2013-03-04,19.5,20.3,19.3,19.9,56000,
APEXFOOT,2013-03-04,247,247,228.6,228.9,6400,
APEXFOODS,2013-03-04,70.1,71.7,69,69.9,3300,
APEXSPINN,2013-03-04,61.3,61.3,61.3,61.3,200,
APEXTANRY,2013-03-04,71.5,72.4,71,71.4,12900,
ARAMIT,2013-03-04,210,215,210,213.1,1200,
ARAMITCEM,2013-03-04,79.9,80.2,77.9,79,29000,
ASIAINS,2013-03-04,33,34.9,33,34,23250,
ASIAPACINS,2013-03-04,33.3,33.9,33.2,33.6,16000,
ATLASBANG,2013-03-04,144,148,143.5,144.5,3950,
BANGAS,2013-03-04,166.2,170.9,163.3,166.9,8450,
BANKASIA,2013-03-04,19.5,20.2,19.5,20,242000,
BATASHOE,2013-03-04,518.6,520,518,518.4,1400,
BATBC,2013-03-04,900,940,900,931,18000,
BAYLEASING,2013-03-04,35.7,36.5,35,36.1,198500,
BDCOM,2013-03-04,21.1,21.5,20.5,20.7,162000,
BDFINANCE,2013-03-04,27.5,29,27.5,28.6,83200,
BDLAMPS,2013-03-04,105,112,105,109.9,400,
BEACHHATCH,2013-03-04,26.8,26.9,25.7,26.3,175000,
BARKAPOWER,2013-03-04,30.9,32.4,30.7,31.8,297800,
BERGERPBL,2013-03-04,525.3,525.3,520.3,522.9,2500,
BEXIMCO,2013-03-04,59,61.5,58.2,61,960500,
BGIC,2013-03-04,28.1,30.2,28.1,29.2,66100,
BIFC,2013-03-04,23.6,24.9,23.6,24.5,56000,
BRACBANK,2013-03-04,33,34.4,33,34.1,84500,
BSCCL,2013-03-04,122,123.2,121,121.6,249200,
BSRMSTEEL,2013-03-04,56.2,58,56.2,57.5,161500,
BXPHARMA,2013-03-04,59,61.6,59,61.1,240850,
BXSYNTH,2013-03-04,24.4,25,23.8,24.7,228600,
CENTRALINS,2013-03-04,32.9,33,31.8,32.7,15800,
CITYBANK,2013-03-04,23.7,24.4,23.4,23.9,426600,
CITYGENINS,2013-03-04,35.1,35.1,34.2,34.5,63700,
CMCKAMAL,2013-03-04,31.8,32.4,30.5,32,376200,
CONFIDCEM,2013-03-04,109.5,110.6,107.1,109.7,89500,
CONTININS,2013-03-04,31,31,30,30.1,31500,
CVOPRL,2013-03-04,129.8,133.9,128.2,132.5,8600,
DACCADYE,2013-03-04,28.5,28.9,28,28.8,161000,
DAFODILCOM,2013-03-04,18,18.7,18,18.5,170000,
DBH,2013-03-04,56.6,58.7,56.5,57.3,9500,
DELTASPINN,2013-03-04,35.7,37.1,35.2,36.4,436800,
DESCO,2013-03-04,71.8,71.8,69,71,146000,
DESHBANDHU,2013-03-04,23.5,24.1,23.1,23.6,90500,
DHAKABANK,2013-03-04,22.2,23.9,22.2,22.9,113100,
DHAKAINS,2013-03-04,50,52.8,50,52.5,40500,
DUTCHBANGL,2013-03-04,106.9,109.9,106.7,107.8,19000,
EASTERNINS,2013-03-04,35.4,37,35.2,35.8,7800,
EASTLAND,2013-03-04,66.4,66.4,61.4,63.1,23000,
EBL,2013-03-04,30.1,33.3,30.1,32.7,609600,
ECABLES,2013-03-04,51.6,51.6,51.6,51.6,300,
EHL,2013-03-04,41.1,43.3,41.1,42.6,80400,
ENVOYTEX,2013-03-04,52.9,54.5,52.8,53.9,533200,
EXIMBANK,2013-03-04,18,18.4,17.6,18.2,472800,
FAREASTLIF,2013-03-04,101.3,103.5,101.1,101.7,26750,
FEDERALINS,2013-03-04,27.8,27.8,26.4,26.9,96300,
FINEFOODS,2013-03-04,16.5,17.3,16.5,16.9,17500,
FIRSTSBANK,2013-03-04,16.5,17.6,16.4,17.2,256000,
FIRSTFIN,2013-03-04,42.9,42.9,40.5,41,132500,
FUWANGCER,2013-03-04,20.5,20.7,19.8,20.4,87500,
FUWANGFOOD,2013-03-04,23.3,23.7,22.6,23.3,181600,
GBBPOWER,2013-03-04,31.4,32.1,31,31.8,362600,
GEMINISEA,2013-03-04,122,122,113.3,114.5,350,
GLOBALINS,2013-03-04,35,35.5,34.4,35,18500,
GOLDENSON,2013-03-04,49,50.3,48.3,49.3,257000,
GP,2013-03-04,144.1,149.8,142,148.2,161200,
GPHISPAT,2013-03-04,42.3,44,42.3,43.5,70000,
GQBALLPEN,2013-03-04,144.5,152.8,144.5,150.1,7450,
GREENDELT,2013-03-04,60.8,63.4,60.8,62.9,6000,
GSPFINANCE,2013-03-04,31.4,31.4,29.3,29.7,47000,
HEIDELBCEM,2013-03-04,243.6,251.7,243.6,248.7,3300,
HRTEX,2013-03-04,24.9,25.1,24.1,24.6,86500,
