SB71,2013-10-09,48.9426,49.5296,0,49.2602,15928900,
AAMRATECH,2013-10-09,31.6,32.9,30.7,32.1,224750,
ABBANK,2013-10-09,22.5,23,22.1,22.5,106050,
ACI,2013-10-09,155.2,160,152.1,158.6,7300,
ACIFORMULA,2013-10-09,75.5,76.5,75.5,75.5,28600,
ACTIVEFINE,2013-10-09,91,92.7,89.3,92.1,492000,
AFTABAUTO,2013-10-09,100.1,104,98.6,101.9,205050,
AGNISYSL,2013-10-09,21.3,22.5,21.3,22.2,293500,
AGRANINS,2013-10-09,28.2,29,28,28.4,47500,
AL-HAJTEX,2013-10-09,82.1,87,79.2,83.5,42900,
ALARABANK,2013-10-09,13.5,13.8,13.5,13.6,453750,
AMBEEPHA,2013-10-09,244.5,258,241.5,252.2,3800,
AMCL(PRAN),2013-10-09,232.2,235.9,224.5,228.4,33900,
ANLIMAYARN,2013-10-09,36.4,36.4,34.7,35.4,44000,
APEXFOOT,2013-10-09,360,372.7,360,365.5,23600,
APEXFOODS,2013-10-09,86.7,93.4,86.7,90,23150,
APEXSPINN,2013-10-09,61.7,72,61.7,70.4,5000,
APEXTANRY,2013-10-09,114,117,113,113.2,64600,
ARAMIT,2013-10-09,291,298,280,287.3,16000,
ARAMITCEM,2013-10-09,69.8,72.8,68.1,71.1,25000,
ARGONDENIM,2013-10-09,52.9,53.1,48.7,52.5,2174000,
ASIAINS,2013-10-09,27.2,28.3,26.8,27.9,81500,
ASIAPACINS,2013-10-09,28.4,30.6,28.4,30.2,54500,
ATLASBANG,2013-10-09,163,164,160.2,161.8,8450,
BANGAS,2013-10-09,424.8,435,395.2,416.7,40250,
BANKASIA,2013-10-09,18.3,18.5,18.2,18.4,428000,
BATASHOE,2013-10-09,708,708,672.2,687.5,900,
BATBC,2013-10-09,1525,1549.5,1520,1525.6,4400,
BAYLEASING,2013-10-09,24.9,25.4,24.9,25,61500,
BDCOM,2013-10-09,28,28,25.9,26.2,175000,
BDFINANCE,2013-10-09,19.5,20.2,19.2,20,85700,
BDLAMPS,2013-10-09,136,147.7,136,140.3,11350,
BEACHHATCH,2013-10-09,23.4,24.1,22.6,22.8,452500,
BARKAPOWER,2013-10-09,26.1,26.6,25.6,25.7,261400,
BERGERPBL,2013-10-09,810,822,810,821.2,1200,
BEXIMCO,2013-10-09,28.2,28.2,26.8,27.1,976400,
BGIC,2013-10-09,28,28.8,27.8,28.6,76800,
BRACBANK,2013-10-09,26.8,27.2,26.8,27,157500,
BSC,2013-10-09,485.5,498,475,486,47940,
BSCCL,2013-10-09,201,204.5,196.9,198.8,268500,
BSRMSTEEL,2013-10-09,62,62.4,61.1,61.4,82500,
BXPHARMA,2013-10-09,41,41.7,41,41.3,332000,
BXSYNTH,2013-10-09,15.3,15.9,15.1,15.5,148400,
CENTRALINS,2013-10-09,30,30,29.2,29.2,68200,
CITYBANK,2013-10-09,15.3,15.8,15.2,15.6,617450,
CITYGENINS,2013-10-09,27.4,28.3,27.3,28.1,118300,
CMCKAMAL,2013-10-09,33.1,33.8,31.9,32.6,1463400,
CONFIDCEM,2013-10-09,114,120,113.5,116.1,68920,
CONTININS,2013-10-09,31.2,32.3,30.5,31.2,250000,
DACCADYE,2013-10-09,26.2,26.9,25.8,26.2,195000,
