SB71,2013-01-03,57.2902,58.0277,0,57.8448,17232400,
AAMRATECH,2013-01-03,36,36.2,35.4,35.7,335000,
ABBANK,2013-01-03,31.2,32.1,31,31.5,228750,
ACI,2013-01-03,137,138.1,137,137.9,650,
ACIFORMULA,2013-01-03,72.4,74,72,73.4,22100,
ACTIVEFINE,2013-01-03,69,69.9,68,68.9,64500,
AFTABAUTO,2013-01-03,84,84.4,83,83.6,300450,
AGNISYSL,2013-01-03,23.6,23.6,23,23.2,188000,
AGRANINS,2013-01-03,27.9,31.3,27.9,30.4,34000,
AL-HAJTEX,2013-01-03,33.9,34,33.5,33.5,58500,
ALARABANK,2013-01-03,24.7,25,24.4,24.6,413000,
AMBEEPHA,2013-01-03,224.3,224.6,224.3,224.4,250,
AMCL(PRAN),2013-01-03,123,123,122,122.5,200,
ANLIMAYARN,2013-01-03,20,20.6,20,20.1,42500,
APEXFOOT,2013-01-03,232.8,232.8,231,232.5,10600,
APEXFOODS,2013-01-03,71.6,71.6,70.4,70.8,5050,
APEXSPINN,2013-01-03,70,70,70,70,200,
APEXTANRY,2013-01-03,73.1,74.7,73,73.2,20600,
ARAMIT,2013-01-03,212,212.5,203.1,206.6,2150,
ARAMITCEM,2013-01-03,62.1,64,62.1,62.4,14500,
ASIAINS,2013-01-03,34.7,35,34.6,34.8,7000,
ASIAPACINS,2013-01-03,33.9,34.7,33.9,34.2,37000,
ATLASBANG,2013-01-03,157.2,157.6,157.2,157.2,5550,
BANGAS,2013-01-03,194.7,194.7,181.3,183.5,9700,
BANKASIA,2013-01-03,21.2,22,21.2,21.7,99500,
BATBC,2013-01-03,838,842,837,840.1,500,
BAYLEASING,2013-01-03,34.1,34.5,33.8,34.3,44000,
BDFINANCE,2013-01-03,29.4,30.3,28.8,29.4,164000,
BDLAMPS,2013-01-03,120,122,118,118.8,1750,
BEACHHATCH,2013-01-03,23.7,24.2,23.7,24,102500,
BARKAPOWER,2013-01-03,31.8,32.4,31.6,32.2,257200,
BERGERPBL,2013-01-03,525,525,511,515.1,450,
BEXIMCO,2013-01-03,60.8,64,59.4,63.1,1774300,
BGIC,2013-01-03,31.3,31.6,31,31.3,35200,
BIFC,2013-01-03,24,24.5,23.5,24,65500,
BRACBANK,2013-01-03,34,35,33.8,34.8,191500,
BSCCL,2013-01-03,130.1,131.7,129,129.8,265300,
BSRMSTEEL,2013-01-03,65,65.5,64.6,65.1,176500,
BXPHARMA,2013-01-03,53.3,55,52.8,54.5,456300,
BXSYNTH,2013-01-03,23.1,24.1,22.8,23.7,460000,
CENTRALINS,2013-01-03,33.7,33.9,33.7,33.7,5000,
CITYBANK,2013-01-03,26.6,26.7,26,26.4,188600,
CITYGENINS,2013-01-03,35.1,35.7,35.1,35.5,65800,
CMCKAMAL,2013-01-03,34.5,35.5,34.4,35.3,947400,
CONFIDCEM,2013-01-03,102.8,103.5,102.4,103.1,32020,
CONTININS,2013-01-03,32,32.8,31.1,31.8,9000,
CVOPRL,2013-01-03,168,169.5,167.7,168.1,4800,
DACCADYE,2013-01-03,30.9,30.9,29.5,30.4,133000,
DAFODILCOM,2013-01-03,15.7,15.8,15.6,15.6,124500,
DBH,2013-01-03,54.5,55,54.5,54.6,11000,
DELTASPINN,2013-01-03,34.7,34.7,34,34.1,165600,
DESCO,2013-01-03,69.8,70.1,68,68.4,91000,
DESHBANDHU,2013-01-03,26.2,26.2,24.7,25,159500,
DHAKABANK,2013-01-03,25,25.2,24.5,25,103900,
DHAKAINS,2013-01-03,51,51,50.9,50.9,24500,
DUTCHBANGL,2013-01-03,116,116,113.5,114.4,16500,
EASTERNINS,2013-01-03,36.5,36.5,36.1,36.1,3400,
EASTLAND,2013-01-03,55.1,56,54.7,55.1,17200,
EBL,2013-01-03,31.6,32.5,31.6,32.2,102400,
ECABLES,2013-01-03,50.2,50.3,50.2,50.2,200,
EHL,2013-01-03,43.1,43.4,42.9,43,54400,
EXIMBANK,2013-01-03,20.8,21,20.6,20.8,576900,
FAREASTLIF,2013-01-03,103.8,104.7,103.3,104,2900,
FEDERALINS,2013-01-03,27.1,27.3,26.4,26.6,81600,
FINEFOODS,2013-01-03,17.7,17.8,17.4,17.5,25000,
FIRSTSBANK,2013-01-03,18.2,18.4,18.1,18.3,293400,
FIRSTFIN,2013-01-03,38.3,40.8,38.3,40.2,163500,
