SB71,2013-07-23,55.5811,57.5346,0,53.9702,31190900,
AAMRATECH,2013-07-23,39.7,39.7,36.2,36.7,376000,
ABBANK,2013-07-23,26.6,27.9,26.6,26.6,276800,
ACI,2013-07-23,150,150,146.3,146.6,16100,
ACIFORMULA,2013-07-23,80.3,80.6,79,79.4,56200,
ACTIVEFINE,2013-07-23,95.9,96,84.5,86.5,1347000,
AFTABAUTO,2013-07-23,115.4,117,104,104.8,643400,
AGNISYSL,2013-07-23,22.3,22.7,21.8,21.9,165500,
AGRANINS,2013-07-23,23.7,24,23.2,23.5,23500,
AL-HAJTEX,2013-07-23,55,55,52.7,52.9,8750,
ALARABANK,2013-07-23,15,15,14.4,14.4,274000,
AMBEEPHA,2013-07-23,226,242,225.3,230.6,8450,
AMCL(PRAN),2013-07-23,190,190,167.9,168.8,119700,
ANLIMAYARN,2013-07-23,26.1,26.6,24.5,24.9,142000,
APEXFOOT,2013-07-23,319,321.9,291,296.7,76600,
APEXFOODS,2013-07-23,80.2,80.4,74.1,75.6,26100,
APEXSPINN,2013-07-23,65,65,58.1,60.9,2400,
APEXTANRY,2013-07-23,103.5,111.5,99,100.4,93600,
ARAMIT,2013-07-23,210.5,215.6,210,212,1800,
ARAMITCEM,2013-07-23,70,71,64,65.5,39000,
ARGONDENIM,2013-07-23,36,36,33.1,33.4,618400,
ASIAINS,2013-07-23,28.2,28.9,28.1,28.4,48750,
ASIAPACINS,2013-07-23,29.7,30.9,29.7,30.4,50500,
ATLASBANG,2013-07-23,187.1,190,171.2,173.4,30400,
BANGAS,2013-07-23,530.3,541,508.7,508.7,24150,
BANKASIA,2013-07-23,18.5,18.8,18.2,18.5,470500,
BATASHOE,2013-07-23,570,574.9,560,569,2900,
BATBC,2013-07-23,1111,1121,1111,1120.8,5800,
BAYLEASING,2013-07-23,30,30,28.7,28.9,81500,
BDCOM,2013-07-23,20.8,20.8,20,20,50000,
BDFINANCE,2013-07-23,20.5,20.8,19.5,19.7,43700,
BDLAMPS,2013-07-23,147,147,123.8,124.6,16600,
BEACHHATCH,2013-07-23,17.8,17.9,17,17.1,200500,
BARKAPOWER,2013-07-23,34.8,35.8,32.5,32.9,604600,
BERGERPBL,2013-07-23,710,719,675,706.7,800,
BEXIMCO,2013-07-23,39.3,39.5,37.8,38,884400,
BGIC,2013-07-23,31.5,31.5,30.6,30.8,115600,
BRACBANK,2013-07-23,29.1,29.6,28.5,28.6,298500,
BSC,2013-07-23,588,589,529.25,529.25,150120,
BSCCL,2013-07-23,289,297.2,272.1,274.6,1066700,
BSRMSTEEL,2013-07-23,72,76,65,65.5,249500,
BXPHARMA,2013-07-23,49.9,50.1,49.2,49.4,333750,
BXSYNTH,2013-07-23,16.8,17,16.1,16.2,226000,
CENTRALINS,2013-07-23,30.1,31,30,30.6,45800,
CITYBANK,2013-07-23,18.7,18.9,18,18.2,440750,
CITYGENINS,2013-07-23,27.5,27.5,26.7,26.7,153200,
CMCKAMAL,2013-07-23,24.7,24.7,23.3,23.4,465900,
CONFIDCEM,2013-07-23,127,131,115.5,117.1,373400,
CONTININS,2013-07-23,28.8,28.9,27.2,27.4,47000,
CVOPRL,2013-07-23,425,425,395.1,395.1,65000,
DACCADYE,2013-07-23,27.7,28.6,27,27.3,430000,
DAFODILCOM,2013-07-23,17.1,17.1,16.2,16.4,162000,
DBH,2013-07-23,62.1,62.3,60,60.2,49000,
DELTASPINN,2013-07-23,32.7,33,30.9,31.2,257200,
DESCO,2013-07-23,84.3,85.9,80.7,81.1,405000,
DESHBANDHU,2013-07-23,20.8,21.2,19.6,19.7,219000,
DHAKABANK,2013-07-23,23,23.7,22.6,22.6,169800,
DHAKAINS,2013-07-23,41.8,41.8,41.3,41.3,62500,
DUTCHBANGL,2013-07-23,100.2,100.2,97.7,99.2,15500,
EASTERNINS,2013-07-23,38.7,38.7,36.5,36.6,33200,
EASTLAND,2013-07-23,50,50,45.8,45.9,90000,
EASTRNLUB,2013-07-23,299.1,301,299.1,300.1,1550,
EBL,2013-07-23,26.9,27.2,26.5,26.6,424800,
EHL,2013-07-23,47.7,48,44.9,45.1,96000,
