SB71,2013-08-01,53.8879,53.8879,0,53.2667,21842900,
AAMRATECH,2013-08-01,37.3,37.4,36.3,36.6,339000,
ABBANK,2013-08-01,23.8,24.3,23.4,23.8,253500,
ACI,2013-08-01,142,146.6,142,142.3,3950,
ACIFORMULA,2013-08-01,70,71.2,69,69.9,23000,
ACTIVEFINE,2013-08-01,84.5,84.8,83,83.5,347000,
AFTABAUTO,2013-08-01,110.9,110.9,106.8,108.1,217400,
AGNISYSL,2013-08-01,21.5,21.8,21.3,21.5,36500,
AGRANINS,2013-08-01,23.6,24.2,23.5,23.5,25500,
AL-HAJTEX,2013-08-01,55.5,56.8,55,55.1,7850,
ALARABANK,2013-08-01,15,15,14.5,14.7,245750,
AMBEEPHA,2013-08-01,245,266,245,261.8,15350,
AMCL(PRAN),2013-08-01,176,176.5,166.1,170.5,45800,
ANLIMAYARN,2013-08-01,28.2,28.7,27.1,28.1,227000,
APEXFOOT,2013-08-01,285.2,297,282,288.9,37200,
APEXFOODS,2013-08-01,70.1,72,69,70.3,27650,
APEXSPINN,2013-08-01,58,60.9,58,59.4,1800,
APEXTANRY,2013-08-01,93,99,91.3,92.5,71100,
ARAMIT,2013-08-01,215,215,214.2,214.6,1200,
ARAMITCEM,2013-08-01,67,68.8,66.3,68,34500,
ARGONDENIM,2013-08-01,34.4,36.5,34,35.8,1462800,
ASIAINS,2013-08-01,26.3,26.6,26.3,26.5,15500,
ASIAPACINS,2013-08-01,26.5,27.5,25.5,26.4,106500,
ATLASBANG,2013-08-01,176,179,174.3,176.2,9100,
BANGAS,2013-08-01,527.1,554,520,543.4,34100,
BANKASIA,2013-08-01,18,18.6,18,18.4,93000,
BATASHOE,2013-08-01,653,658.7,635.6,646.8,9800,
BATBC,2013-08-01,1390,1454,1382,1433.9,7800,
BAYLEASING,2013-08-01,27.8,28,27.8,27.9,85000,
BDCOM,2013-08-01,19.9,20.3,19.9,19.9,47500,
BDFINANCE,2013-08-01,17.3,17.7,16.8,16.8,107400,
BDLAMPS,2013-08-01,129,130.9,127.5,128.5,6300,
BEACHHATCH,2013-08-01,16.5,16.5,15.8,16,108000,
BARKAPOWER,2013-08-01,34,34.1,33,33.5,326600,
BERGERPBL,2013-08-01,819,826,800,826,36350,
BEXIMCO,2013-08-01,33.3,34.2,32.2,32.3,2058200,
BGIC,2013-08-01,29.5,29.7,28.7,29,111300,
BRACBANK,2013-08-01,29.6,30.1,29.3,29.7,165000,
BSC,2013-08-01,540,541.75,515,521,87810,
BSCCL,2013-08-01,300.9,302,292.5,295.7,641700,
BSRMSTEEL,2013-08-01,70.6,71.4,68.5,69.5,283500,
BXPHARMA,2013-08-01,46.3,46.3,45,45.1,266700,
BXSYNTH,2013-08-01,14.4,14.5,14,14.1,267200,
CENTRALINS,2013-08-01,28.3,28.3,28.2,28.2,600,
CITYBANK,2013-08-01,17.9,17.9,16.8,17,545650,
CITYGENINS,2013-08-01,25.5,25.5,23.8,24.2,74700,
CMCKAMAL,2013-08-01,24.6,25,24.1,24.8,753900,
CONFIDCEM,2013-08-01,129.5,129.5,124.8,125.4,179220,
CONTININS,2013-08-01,28.3,28.4,28,28.3,31000,
CVOPRL,2013-08-01,428.5,434.9,417.2,427.1,23400,
DACCADYE,2013-08-01,26.3,26.5,26,26.1,126500,
DAFODILCOM,2013-08-01,16.3,16.4,16.2,16.2,81000,
DBH,2013-08-01,60.1,61.1,59.5,60.2,10500,
DELTASPINN,2013-08-01,31.6,31.6,30.8,31.1,163200,
DESCO,2013-08-01,81,81,78.3,79,117000,
DESHBANDHU,2013-08-01,19.4,19.9,19.3,19.8,141000,
DHAKABANK,2013-08-01,19.4,20,19.4,19.9,152900,
DHAKAINS,2013-08-01,40,40,38.6,38.9,62500,
DUTCHBANGL,2013-08-01,99,100,98,98.6,10000,
EASTERNINS,2013-08-01,36.9,37.3,36.2,36.3,11000,
EASTLAND,2013-08-01,46.3,46.3,44.8,44.9,54800,
EASTRNLUB,2013-08-01,295,295,290,291.6,150,
EBL,2013-08-01,26.6,27.3,26.3,27,414000,
EHL,2013-08-01,43.8,45.9,43.7,45.3,115800,
ENVOYTEX,2013-08-01,48.6,48.8,46.8,47.3,413400,
EXIMBANK,2013-08-01,12.2,12.3,11.9,12.1,724500,
FAREASTLIF,2013-08-01,101.6,112.8,101.6,107.8,44350,
FEDERALINS,2013-08-01,22.4,22.8,22.1,22.4,45800,
FINEFOODS,2013-08-01,16,16.5,15.5,15.8,58000,
FIRSTSBANK,2013-08-01,12.5,12.5,12.2,12.3,184300,
FIRSTFIN,2013-08-01,25.7,25.7,24.8,24.9,90000,
FUWANGCER,2013-08-01,17.7,17.7,17,17.3,316500,
FUWANGFOOD,2013-08-01,24.4,24.4,23.4,23.5,233400,
GBBPOWER,2013-08-01,25.4,25.5,24.8,25.2,277400,
GEMINISEA,2013-08-01,140,140,140,140,100,
GENNEXT,2013-08-01,21.2,21.3,20.7,20.9,544000,
GHAIL,2013-08-01,43,43,42.1,42.7,337200,
GLAXOSMITH,2013-08-01,876,898,856,881.5,20700,
GLOBALINS,2013-08-01,30,30,28.4,29,62500,
GOLDENSON,2013-08-01,38.9,39,37.8,38.5,99000,
GP,2013-08-01,180,187.5,180,183.8,565000,
GPHISPAT,2013-08-01,47.1,48.5,47.1,48.1,62500,
GQBALLPEN,2013-08-01,145.6,145.6,142.3,144.1,50400,
GREENDELT,2013-08-01,110,110,102,104.3,56400,
GSPFINANCE,2013-08-01,24.5,24.5,23.8,23.8,38000,
HEIDELBCEM,2013-08-01,312.9,312.9,306.5,307.7,22150,
HRTEX,2013-08-01,25.5,25.5,25,25.1,26000,
IBNSINA,2013-08-01,81,82,81,81.2,2800,
ICB,2013-08-01,1875,1875,1832,1854.25,4850,
IDLC,2013-08-01,58.5,58.5,56,56.4,130000,
IFIC,2013-08-01,20.9,21.2,20.2,21,625450,
INTECH,2013-08-01,12.5,12.8,12.2,12.3,112000,
IPDC,2013-08-01,16.3,16.4,16,16.1,34000,
ISLAMIBANK,2013-08-01,35.5,36.1,35.5,35.9,311700,
ISLAMICFIN,2013-08-01,15.5,15.8,15.3,15.5,262500,
ISLAMIINS,2013-08-01,28,28,25.7,26.2,6500,
JAMUNABANK,2013-08-01,14,14.1,13.6,13.8,922500,
JAMUNAOIL,2013-08-01,243,243,232.2,235.1,358900,
JANATAINS,2013-08-01,221.25,225.75,220,221,5200,
JMISMDL,2013-08-01,87.6,88.2,85,85.6,76000,
JUTESPINN,2013-08-01,74.8,74.8,74.8,74.8,50,
KARNAPHULI,2013-08-01,22.2,22.8,22.2,22.2,14300,
KEYACOSMET,2013-08-01,28.2,28.3,27.5,27.9,380000,
KPCL,2013-08-01,52.1,52.5,51.7,52,258000,
LANKABAFIN,2013-08-01,50.2,50.4,48.3,48.8,209500,
LIBRAINFU,2013-08-01,220.1,231,220.1,227,600,
LINDEBD,2013-08-01,633,637,604,610.2,16850,
MALEKSPIN,2013-08-01,27.5,27.6,26.7,26.9,590500,
MEGHNACEM,2013-08-01,110.6,110.6,110.6,110.6,44400,
MEGHNALIFE,2013-08-01,90,91.4,88,89.6,40800,
MERCANBANK,2013-08-01,11.8,11.9,11.6,11.8,353500,
MERCINS,2013-08-01,25,26.4,25,25.4,64000,
METROSPIN,2013-08-01,14.5,14.5,13.8,14,185000,
MICEMENT,2013-08-01,89.3,90.3,88.1,88.3,84800,
MITHUNKNIT,2013-08-01,82.6,84,82.4,82.9,82600,
MJLBD,2013-08-01,70.5,71.5,70.5,70.9,48400,
MONNOSTAF,2013-08-01,180,182,170,177.3,150,
MPETROLEUM,2013-08-01,283,285,270.5,277,676700,
MTB,2013-08-01,15,15,14.6,14.6,24500,
NATLIFEINS,2013-08-01,244.9,244.9,240.3,241.8,3400,
NAVANACNG,2013-08-01,70,70.6,67.8,68.3,148400,
NCCBANK,2013-08-01,12.3,12.3,11.8,11.9,361250,
NITOLINS,2013-08-01,32.3,32.3,32.2,32.2,2000,
NORTHRNINS,2013-08-01,49.8,49.8,45.8,46.3,163500,
NPOLYMAR,2013-08-01,40.8,40.8,40.4,40.6,26300,
NTC,2013-08-01,900,900,855,869.8,700,
NTLTUBES,2013-08-01,62.4,62.4,58.5,59.5,25900,
OLYMPIC,2013-08-01,222,229.7,217.1,226.7,1351500,
ONEBANKLTD,2013-08-01,15.3,15.4,15,15.2,797000,
ORIONINFU,2013-08-01,39.4,40.3,39.4,39.5,53000,
ORIONPHARM,2013-08-01,63,64.7,62.1,63.8,606500,
PADMAOIL,2013-08-01,365,365,347,350.1,391900,
PARAMOUNT,2013-08-01,20.1,21.4,20.1,20.9,23000,
PEOPLESINS,2013-08-01,27.7,27.7,26.5,26.9,22200,
PHARMAID,2013-08-01,171.2,175,168.1,170.6,26350,
PHENIXINS,2013-08-01,39,40.4,37.9,38.4,27400,
PHOENIXFIN,2013-08-01,34.3,34.5,31.5,31.9,216500,
PIONEERINS,2013-08-01,76.5,76.5,73.1,73.7,36500,
PLFSL,2013-08-01,23,23.5,22.5,22.8,216200,
POPULARLIF,2013-08-01,142.1,146.9,141,146.4,31500,
POWERGRID,2013-08-01,54.8,55.3,54.4,54.7,8500,
PRAGATIINS,2013-08-01,56,56.3,55.6,55.7,3700,
PRAGATILIF,2013-08-01,99,99,95,95.7,61000,
PREMIERBAN,2013-08-01,10.2,10.2,10,10.1,401750,
PRIMEBANK,2013-08-01,21.6,22,20.9,21.1,367250,
PRIMEFIN,2013-08-01,26.3,26.3,25.1,25.2,212950,
PRIMEINSUR,2013-08-01,26.7,27.9,25.1,25.9,76500,
PRIMELIFE,2013-08-01,90.4,90.7,90.4,90.5,1800,
PRIMETEX,2013-08-01,21.6,22,21.6,21.9,113000,
PROGRESLIF,2013-08-01,97,99,97,98,7500,
PROVATIINS,2013-08-01,25.4,25.4,25.2,25.2,14000,
PUBALIBANK,2013-08-01,31.7,32.2,31.1,31.2,175775,
PURABIGEN,2013-08-01,21.2,21.2,20.9,21,53500,
QSMDRYCELL,2013-08-01,33,34.3,33,33.9,41000,
RAHIMAFOOD,2013-08-01,14.5,14.5,14.4,14.4,2500,
RAHIMTEXT,2013-08-01,185.2,185.2,185.2,185.2,50,
RAKCERAMIC,2013-08-01,51,51.7,50.5,50.9,59000,
RANFOUNDRY,2013-08-01,62,62.5,61,62,20000,
RDFOOD,2013-08-01,20,20.2,19.9,19.9,130800,
RECKITTBEN,2013-08-01,701.1,701.1,671,690.2,250,
RELIANCINS,2013-08-01,72.5,73,72,72.3,6000,
RENATA,2013-08-01,671,690,666,678.8,12650,
RENWICKJA,2013-08-01,143.2,145,132.5,135.5,10800,
REPUBLIC,2013-08-01,55,55,53,53.6,44500,
RNSPIN,2013-08-01,27,27.7,26.5,26.8,2675750,
RUPALIBANK,2013-08-01,58.6,59.2,58.5,58.9,10100,
RUPALIINS,2013-08-01,31.7,32.3,31.7,32.2,24400,
RUPALILIFE,2013-08-01,85.1,92.3,85.1,90.5,27000,
SAFKOSPINN,2013-08-01,17.1,17.2,17,17,58500,
SAIHAMCOT,2013-08-01,27.4,27.4,26.6,26.9,326500,
SAIHAMTEX,2013-08-01,30,30.1,29,29.3,156200,
SALAMCRST,2013-08-01,36.8,37.7,36.5,37.3,147000,
SANDHANINS,2013-08-01,68.8,69.3,67.4,67.8,50450,
SAPORTL,2013-08-01,25.1,25.2,24.4,24.7,115300,
SHAHJABANK,2013-08-01,14.5,14.7,14.2,14.5,275150,
SIBL,2013-08-01,12.6,12.8,12.5,12.5,288250,
SINGERBD,2013-08-01,198,198,190.8,192.7,126800,
SINOBANGLA,2013-08-01,17.9,19,17.9,18.4,28000,
SONALIANSH,2013-08-01,123.9,124,120.5,121.9,5050,
SONARBAINS,2013-08-01,22.1,22.3,21.6,21.8,55000,
SOUTHEASTB,2013-08-01,16.5,16.8,16.4,16.6,459500,
SPCERAMICS,2013-08-01,15.5,15.6,15,15.1,145900,
SPPCL,2013-08-01,58.5,60,57.6,58.4,745400,
SQUARETEXT,2013-08-01,86.4,87.4,86.2,86.9,51400,
SQURPHARMA,2013-08-01,211.4,220,211.4,219.2,744190,
STANDARINS,2013-08-01,37.3,38.8,36.8,37.6,42500,
STANDBANKL,2013-08-01,14.5,14.5,13.6,13.8,816500,
SUMITPOWER,2013-08-01,35.5,36,35,35.2,219100,
TAKAFULINS,2013-08-01,30.3,30.3,29.8,29.9,37500,
TALLUSPIN,2013-08-01,34.5,34.5,33.4,33.9,728600,
TITASGAS,2013-08-01,83,84.5,83,83.9,668500,
TRUSTBANK,2013-08-01,17.7,17.8,17.2,17.4,67000,
UCBL,2013-08-01,18.4,19,18.2,18.5,1483200,
UNITEDFIN,2013-08-01,26,28.3,26,27.4,201800,
UNIQUEHRL,2013-08-01,87.1,88.5,85,87.2,362700,
UNITEDAIR,2013-08-01,20,20,19.6,19.8,2243800,
UNITEDINS,2013-08-01,47.2,52.4,47.2,51.3,16700,
USMANIAGL,2013-08-01,112,112,109,111.2,8950,
UTTARABANK,2013-08-01,25.3,25.5,25.1,25.2,134325,
UTTARAFIN,2013-08-01,74.7,75.6,74.1,74.7,40250,
ZAHINTEX,2013-08-01,31.3,31.9,30.3,30.9,114500,
ANWARGALV,2013-08-01,14.5,14.5,14.5,14.5,42500,
BDAUTOCA,2013-08-01,21.6,21.9,20.8,20.9,13200,
BDTHAI,2013-08-01,19.8,20,19.2,19.7,73300,
BDWELDING,2013-08-01,17.7,18,17.1,17.3,75000,
BIFC,2013-08-01,14,14.1,13.2,13.3,92500,
FASFIN,2013-08-01,13.5,13.5,12.9,13.1,433000,
ILFSL,2013-08-01,12.8,12.8,12,12.1,246000,
ISNLTD,2013-08-01,13.3,13.3,13,13.1,9500,
LEGACYFOOT,2013-08-01,13.2,13.7,13.2,13.2,6000,
MAKSONSPIN,2013-08-01,14.1,14.1,13.4,13.5,866500,
MIRACLEIND,2013-08-01,11.5,11.7,11.4,11.4,22500,
MODERNDYE,2013-08-01,62,62,62,62,50,
MONNOCERA,2013-08-01,26,26.1,25.7,25.9,4050,
NBL,2013-08-01,12.3,12.3,11.3,11.7,3384600,
NHFIL,2013-08-01,27,29,26.8,27.9,144500,
