SB71,2013-02-28,57.0672,57.8295,0,57.3443,18766000,
AAMRATECH,2013-02-28,33.6,34.8,33.5,34.2,342000,
ABBANK,2013-02-28,30,30.2,29.4,29.8,182100,
ACI,2013-02-28,137,138.6,137,137.1,700,
ACIFORMULA,2013-02-28,86,86.7,83,85.7,51300,
ACTIVEFINE,2013-02-28,79.5,80,77.7,78.7,443000,
AFTABAUTO,2013-02-28,81.9,82.4,79,81.8,216300,
AGNISYSL,2013-02-28,23.8,23.9,23.3,23.7,149000,
AGRANINS,2013-02-28,30.8,32.5,30.8,31.5,40000,
AL-HAJTEX,2013-02-28,40.8,42.3,39,40,24150,
ALARABANK,2013-02-28,23.5,24,23.3,23.7,286250,
AMBEEPHA,2013-02-28,210.2,219,206.2,209.9,850,
AMCL(PRAN),2013-02-28,121.8,121.9,118,121,700,
ANLIMAYARN,2013-02-28,20.9,21.2,20.3,20.9,50000,
APEXFOOT,2013-02-28,244.4,244.4,234,236.8,3600,
APEXFOODS,2013-02-28,72.7,73.7,71.7,73.1,4900,
APEXSPINN,2013-02-28,64.7,64.8,64.7,64.7,1200,
APEXTANRY,2013-02-28,75,77,73.1,74.3,6000,
ARAMIT,2013-02-28,208,212,208,209.2,1450,
ARAMITCEM,2013-02-28,82,83.7,79.5,80.6,23500,
ASIAINS,2013-02-28,35.9,35.9,34.5,35.2,41250,
ASIAPACINS,2013-02-28,34.7,35.7,34.5,34.8,25500,
ATLASBANG,2013-02-28,148,151,146.1,148.2,11450,
BANGAS,2013-02-28,174,177.8,173.1,175.5,5650,
BANKASIA,2013-02-28,19.6,20.5,19.5,20.2,175500,
BATASHOE,2013-02-28,519,519,518.2,518.5,700,
BATBC,2013-02-28,904,915,901,904.5,4800,
BAYLEASING,2013-02-28,37.3,38.7,37,38,120500,
BDCOM,2013-02-28,21.3,21.9,21.1,21.5,118000,
BDFINANCE,2013-02-28,28.7,29.9,28.5,29.4,110800,
BDLAMPS,2013-02-28,113,115,113,113.3,1450,
BEACHHATCH,2013-02-28,27.2,27.3,26.3,26.9,128500,
BARKAPOWER,2013-02-28,32.4,33.2,31.7,32.6,316000,
BERGERPBL,2013-02-28,527.5,527.5,521,525.3,600,
BEXIMCO,2013-02-28,62.5,63.1,61.1,62.2,923100,
BGIC,2013-02-28,30.5,31,30.1,30.7,45200,
BIFC,2013-02-28,25,25.2,24.3,24.7,15000,
BRACBANK,2013-02-28,34.1,34.5,34,34.3,43500,
BSCCL,2013-02-28,125,127.5,124.5,126.8,201800,
BSRMSTEEL,2013-02-28,62.5,62.7,61,61.6,127000,
BXPHARMA,2013-02-28,61,62.8,60.6,61.6,192150,
BXSYNTH,2013-02-28,24.8,25.5,24.4,25.2,307400,
CENTRALINS,2013-02-28,34,34,33.1,33.4,11600,
CITYBANK,2013-02-28,24.4,25,24.4,24.6,151000,
CITYGENINS,2013-02-28,36.1,36.8,35.5,36.3,52100,
CMCKAMAL,2013-02-28,32.6,33.5,32,33,436200,
CONFIDCEM,2013-02-28,110.3,114.3,110.3,113,79080,
CONTININS,2013-02-28,32,33,31.7,32,42500,
CVOPRL,2013-02-28,133.2,135.8,132.6,134,9300,
DACCADYE,2013-02-28,30,30.5,29.6,30,293000,
DAFODILCOM,2013-02-28,19.2,19.4,18.5,18.8,79500,
DBH,2013-02-28,58.5,60,58,58.5,13500,
DELTASPINN,2013-02-28,37.3,39,36.4,38.2,409200,
DESCO,2013-02-28,73.8,73.9,71.2,72.3,115500,
DESHBANDHU,2013-02-28,24.9,24.9,23.7,24.4,128500,
DHAKABANK,2013-02-28,23.4,23.8,23.4,23.6,76200,
DHAKAINS,2013-02-28,55.5,56.6,55.2,56.1,35000,
DUTCHBANGL,2013-02-28,107.1,115,106.1,113.5,60500,
