SB71,2013-01-07,57.9672,63.4577,0,57.3269,14703100,
AAMRATECH,2013-01-07,35.1,35.1,34,34.1,299750,
ABBANK,2013-01-07,31.7,32,31.4,31.5,167050,
ACI,2013-01-07,138,140.9,137.9,138.8,1950,
ACIFORMULA,2013-01-07,72.5,73.3,72,72.5,11200,
ACTIVEFINE,2013-01-07,68.3,69.6,68.2,68.9,29000,
AFTABAUTO,2013-01-07,83.3,84.7,82,82.7,128550,
AGNISYSL,2013-01-07,23.3,23.6,23.2,23.3,133500,
AGRANINS,2013-01-07,34,34,30.6,31.2,15500,
AL-HAJTEX,2013-01-07,33.6,33.9,33.5,33.5,28300,
ALARABANK,2013-01-07,24.2,24.2,24,24,370000,
AMBEEPHA,2013-01-07,222.5,230,222.5,223.4,400,
AMCL(PRAN),2013-01-07,122.4,122.4,122.4,122.4,100,
ANLIMAYARN,2013-01-07,20,20,19.6,19.6,23000,
APEXFOOT,2013-01-07,230,231.9,227.2,229,2000,
APEXFOODS,2013-01-07,70,71.4,69.5,70.5,3800,
APEXSPINN,2013-01-07,66.1,66.1,65,65.8,3400,
APEXTANRY,2013-01-07,74,74,73.7,73.7,5100,
ARAMIT,2013-01-07,201,203.5,200,200.9,1550,
ARAMITCEM,2013-01-07,62.9,62.9,62.9,62.9,1500,
ASIAINS,2013-01-07,34.2,34.7,34.2,34.3,22750,
ASIAPACINS,2013-01-07,33.7,34.2,33.6,34,35000,
ATLASBANG,2013-01-07,159,159,155.8,156.6,7200,
BANGAS,2013-01-07,181,181.7,178.8,179.4,5450,
BANKASIA,2013-01-07,21.4,21.4,21.1,21.3,132500,
BATASHOE,2013-01-07,515,530,515,519.4,1300,
BATBC,2013-01-07,840,840.3,839,839.8,600,
BAYLEASING,2013-01-07,34.2,34.2,33.7,33.7,60500,
BDFINANCE,2013-01-07,30.3,30.4,29.7,29.7,112700,
BDLAMPS,2013-01-07,117,117,116.7,116.8,350,
BEACHHATCH,2013-01-07,23.9,24,23.6,23.7,59500,
BARKAPOWER,2013-01-07,31.8,31.9,31.4,31.5,214400,
BERGERPBL,2013-01-07,513,513,510,511.3,350,
BEXIMCO,2013-01-07,65,65,63.5,63.9,1158300,
BGIC,2013-01-07,31.2,31.2,30.5,30.7,38100,
BIFC,2013-01-07,24.8,25.5,24.4,24.4,79000,
BRACBANK,2013-01-07,35.2,35.2,34,34.1,192000,
BSCCL,2013-01-07,129.5,129.5,127.5,127.7,166500,
BSRMSTEEL,2013-01-07,65.2,65.5,64.2,64.2,86500,
BXPHARMA,2013-01-07,60.1,60.1,54.5,54.9,488150,
BXSYNTH,2013-01-07,23.8,23.9,23.4,23.5,253800,
CENTRALINS,2013-01-07,33.3,33.3,33.3,33.3,10800,
CITYBANK,2013-01-07,26.3,26.4,25.8,25.8,237100,
CITYGENINS,2013-01-07,35.3,35.3,34.6,34.8,34300,
CMCKAMAL,2013-01-07,34.4,34.7,33.8,33.9,418200,
CONFIDCEM,2013-01-07,103.8,103.9,102,102.3,41920,
CONTININS,2013-01-07,31.7,31.9,31.7,31.8,17000,
CVOPRL,2013-01-07,166.3,166.3,165.5,165.6,4200,
DACCADYE,2013-01-07,29.2,29.2,28.5,28.6,226000,
DAFODILCOM,2013-01-07,15.7,15.8,15.6,15.7,64000,
DBH,2013-01-07,54.8,54.8,53.1,53.7,6500,
DELTASPINN,2013-01-07,33.7,33.8,33.3,33.4,184600,
DESCO,2013-01-07,68.2,68.3,67.7,67.8,59500,
DESHBANDHU,2013-01-07,24.9,24.9,24.5,24.5,131000,
DHAKABANK,2013-01-07,24.8,24.8,24.5,24.6,56400,
DHAKAINS,2013-01-07,50,50,49.4,49.6,17500,
DUTCHBANGL,2013-01-07,114.2,114.6,113.7,114.1,4500,
EASTERNINS,2013-01-07,36.1,36.1,35.9,36,6800,
EASTLAND,2013-01-07,55.1,55.2,54.6,54.7,32200,
EBL,2013-01-07,32,32,31.6,31.7,38000,
ECABLES,2013-01-07,50.3,50.3,50,50.1,7600,
EHL,2013-01-07,42.9,43.3,42.8,42.8,68000,
EXIMBANK,2013-01-07,20.6,20.8,20.4,20.5,459000,
FAREASTLIF,2013-01-07,106.7,106.7,103,103.5,9000,
FEDERALINS,2013-01-07,27,27,26.6,26.7,35600,
FINEFOODS,2013-01-07,17.4,17.6,17.4,17.4,11500,
FIRSTSBANK,2013-01-07,18,18.1,17.9,17.9,210800,
FIRSTFIN,2013-01-07,41,41.9,40.8,41.5,140500,
FUWANGCER,2013-01-07,22.1,22.1,21.8,21.8,137000,
FUWANGFOOD,2013-01-07,25.5,25.6,25.1,25.2,185800,
GBBPOWER,2013-01-07,33,33.1,32.3,32.4,195200,
GEMINISEA,2013-01-07,189.9,189.9,175.1,178.3,300,
GOLDENSON,2013-01-07,49.6,49.7,48.8,49,190000,
GP,2013-01-07,171.8,172.8,170.7,171.6,148200,
GPHISPAT,2013-01-07,47.6,47.8,47,47.1,46000,
GQBALLPEN,2013-01-07,156.7,156.7,154.7,154.9,19300,
GREENDELT,2013-01-07,71.6,71.6,70.3,71.1,3000,
GSPFINANCE,2013-01-07,33.8,33.8,32.9,33.1,60000,
HEIDELBCEM,2013-01-07,263.5,264,261,261.4,3350,
HRTEX,2013-01-07,32.2,32.2,31.8,31.8,68500,
IBNSINA,2013-01-07,84.5,88,84.5,87.1,2600,
ICB,2013-01-07,1460,1460,1442.5,1449,900,
IDLC,2013-01-07,91,91,90.7,90.9,17400,
IFIC,2013-01-07,35.5,35.5,35.2,35.4,72700,
INTECH,2013-01-07,18,18,17.8,17.8,22500,
IPDC,2013-01-07,18,18,17.7,17.7,49500,
ISLAMIBANK,2013-01-07,42.8,43.2,42.8,43,490400,
ISLAMICFIN,2013-01-07,22.1,22.4,21.9,21.9,118500,
ISLAMIINS,2013-01-07,30,30,30,30,500,
ISNLTD,2013-01-07,16.3,16.3,16.3,16.3,1000,
JAMUNABANK,2013-01-07,21.8,21.8,20.8,20.9,67000,
JAMUNAOIL,2013-01-07,181,181,179.5,180.4,93300,
JANATAINS,2013-01-07,260,260,256,257.5,760,
JUTESPINN,2013-01-07,65.5,65.5,65.5,65.5,600,
KARNAPHULI,2013-01-07,30,31.2,30,30.2,44300,
KEYACOSMET,2013-01-07,29.8,30,29.5,29.5,560500,
KPCL,2013-01-07,49,49.1,47.9,48.2,163600,
LANKABAFIN,2013-01-07,56.5,57.8,56.5,56.7,171000,
LEGACYFOOT,2013-01-07,20.2,20.4,20.2,20.3,18500,
MAKSONSPIN,2013-01-07,17.6,17.7,17.4,17.4,202000,
MALEKSPIN,2013-01-07,24.8,24.8,24.3,24.3,240000,
MARICO,2013-01-07,377.1,390,377,384.4,1450,
MEGHNACEM,2013-01-07,104.5,104.8,102.2,102.5,12100,
MEGHNALIFE,2013-01-07,109,109.4,108.2,108.4,26400,
MERCANBANK,2013-01-07,19,19.1,18.9,18.9,203000,
MERCINS,2013-01-07,30.6,30.8,30.4,30.5,16500,
METROSPIN,2013-01-07,16.9,17.1,16.7,16.8,69000,
MICEMENT,2013-01-07,81,81.4,79.7,80,97600,
MITHUNKNIT,2013-01-07,74.2,74.2,73.2,73.3,11400,
MJLBD,2013-01-07,74.7,77,74.7,76.3,51400,
MPETROLEUM,2013-01-07,163.2,163.2,160.5,161.1,137000,
MTB,2013-01-07,22.4,22.4,21.2,21.3,24500,
NATLIFEINS,2013-01-07,296,297,296,296.3,1600,
NAVANACNG,2013-01-07,78.5,78.5,77.2,77.4,32900,
NBL,2013-01-07,22.2,22.2,21.8,21.8,1555300,
NCCBANK,2013-01-07,18.2,18.2,18,18,190500,
NHFIL,2013-01-07,40.9,40.9,37.6,38.2,10000,
NITOLINS,2013-01-07,37.5,37.5,36.2,36.9,8000,
NORTHRNINS,2013-01-07,42.7,43,42.7,42.9,2000,
NPOLYMAR,2013-01-07,36.3,36.3,36,36.1,5000,
NTLTUBES,2013-01-07,41,41,41,41,1600,
OCL,2013-01-07,30.1,30.1,29.5,29.5,9600,
OLYMPIC,2013-01-07,91.8,92.3,90.8,91.4,95000,
ONEBANKLTD,2013-01-07,22.6,22.6,22.4,22.4,403500,
ORIONINFU,2013-01-07,45.7,45.7,43.6,43.8,180000,
PADMAOIL,2013-01-07,186.5,187.4,185.5,185.8,19400,
PHARMAID,2013-01-07,141.1,141.5,139.9,140.1,7450,
