SB71,2013-03-03,57.3443,58.1563,0,54.3377,23351300,
AAMRATECH,2013-03-03,33.5,33.5,30.9,31.1,452750,
ABBANK,2013-03-03,29.4,29.5,28,28.2,341750,
ACI,2013-03-03,132,132,130,130.9,4600,
ACIFORMULA,2013-03-03,82,83.7,77.4,78,92200,
ACTIVEFINE,2013-03-03,77.4,77.4,74.2,74.6,340500,
AFTABAUTO,2013-03-03,77.7,78.9,75,75.4,172600,
AGNISYSL,2013-03-03,23.1,23.3,21.4,21.4,206000,
AGRANINS,2013-03-03,30.5,30.7,29.9,30.2,36000,
AL-HAJTEX,2013-03-03,39,39,37.3,37.6,8800,
ALARABANK,2013-03-03,23.1,23.9,22.6,22.6,262000,
AMBEEPHA,2013-03-03,200.6,200.6,198,199.8,950,
AMCL(PRAN),2013-03-03,118.1,118.1,118,118,2100,
ANLIMAYARN,2013-03-03,19.4,19.5,18.9,18.9,41500,
APEXFOOT,2013-03-03,240.9,240.9,225,228.5,2200,
APEXFOODS,2013-03-03,70,70.7,67,68.5,7750,
APEXSPINN,2013-03-03,64.6,64.6,64.5,64.5,400,
APEXTANRY,2013-03-03,71.1,71.8,68.4,68.9,23100,
ARAMIT,2013-03-03,202,206,202,203.4,550,
ARAMITCEM,2013-03-03,78.5,79,74,75.4,28000,
ASIAINS,2013-03-03,33.2,33.7,32.8,33,30250,
ASIAPACINS,2013-03-03,33.4,33.5,32.5,32.9,31000,
ATLASBANG,2013-03-03,148,148,142.7,143.7,5900,
BANGAS,2013-03-03,173.6,173.6,161,162.2,17750,
BANKASIA,2013-03-03,20.3,20.3,18.8,19.3,174000,
BATBC,2013-03-03,919,919,882,902,4950,
BAYLEASING,2013-03-03,35.6,35.6,34.4,34.8,143500,
BDCOM,2013-03-03,20.1,20.1,19.4,19.6,61000,
BDFINANCE,2013-03-03,27.7,28.1,27,27,167300,
BDLAMPS,2013-03-03,102.1,102.1,102.1,102.1,50,
BEACHHATCH,2013-03-03,25.9,26,24.6,24.7,174000,
BARKAPOWER,2013-03-03,33.3,33.3,30.2,30.4,562200,
BEXIMCO,2013-03-03,60.7,61,57.1,57.5,979000,
BGIC,2013-03-03,30,30,28.8,28.8,40800,
BIFC,2013-03-03,23.7,23.7,22.9,23,31000,
BRACBANK,2013-03-03,33.9,33.9,32.4,33.3,231500,
BSCCL,2013-03-03,124,124.5,118.1,119.7,368500,
BSRMSTEEL,2013-03-03,58.2,58.2,55.7,55.9,189000,
BXPHARMA,2013-03-03,59,59.3,57.3,58.1,340750,
BXSYNTH,2013-03-03,24.5,24.5,23.3,23.5,286800,
CENTRALINS,2013-03-03,31.2,32.6,30.5,30.8,36600,
CITYBANK,2013-03-03,24.4,24.4,22.9,23,400500,
CITYGENINS,2013-03-03,33.1,34.4,32.8,32.8,108300,
CMCKAMAL,2013-03-03,32.4,32.4,29.8,30,614600,
CONFIDCEM,2013-03-03,115.5,115.5,105,106.1,106620,
CONTININS,2013-03-03,30.5,30.5,29.5,29.8,41000,
CVOPRL,2013-03-03,135.5,135.5,125,125.6,4400,
DACCADYE,2013-03-03,28.2,29.1,27.6,27.7,324500,
DAFODILCOM,2013-03-03,18,18.2,17.4,17.4,151000,
DBH,2013-03-03,57.2,57.2,55,56.3,8500,
DELTASPINN,2013-03-03,36.8,37.9,34.5,34.7,525200,
DESCO,2013-03-03,69,69,67.3,68.7,182500,
DESHBANDHU,2013-03-03,23.5,23.6,22.6,22.6,182000,
DHAKABANK,2013-03-03,23.7,23.7,22.1,22.1,242100,
DHAKAINS,2013-03-03,54.3,54.3,51.2,51.2,54500,
DUTCHBANGL,2013-03-03,106.5,106.9,105.5,105.8,27000,
EASTERNINS,2013-03-03,35.1,35.1,35,35,13000,
EASTLAND,2013-03-03,66,66,62.2,62.5,25000,
EBL,2013-03-03,32.3,32.6,31.2,31.8,351800,
ECABLES,2013-03-03,53,53,51,51.5,1300,
EHL,2013-03-03,42.2,42.3,40.2,40.3,125000,
ENVOYTEX,2013-03-03,53.6,53.8,51.8,52.4,1070800,
EXIMBANK,2013-03-03,18.2,18.2,17.3,17.4,722900,
FAREASTLIF,2013-03-03,101,103.9,98.6,99.8,41800,
FEDERALINS,2013-03-03,27.2,27.2,25.2,25.9,65900,
FINEFOODS,2013-03-03,16.3,16.4,16,16.2,7000,
FIRSTSBANK,2013-03-03,16.8,16.9,16.3,16.3,205400,
FIRSTFIN,2013-03-03,42.6,42.6,40.7,40.7,140000,
FUWANGCER,2013-03-03,22,22,19.2,19.4,170000,
FUWANGFOOD,2013-03-03,23.7,23.9,22.5,22.6,179500,
GBBPOWER,2013-03-03,32,32.4,30.2,30.3,781400,
GEMINISEA,2013-03-03,123.1,123.1,114,114.9,1800,
GLAXOSMITH,2013-03-03,529,529,529,529,150,
GLOBALINS,2013-03-03,34.1,34.1,33.2,33.3,21000,
GOLDENSON,2013-03-03,50,50.3,47.1,47.5,222500,
GP,2013-03-03,144.3,145.5,140,141,202200,
GPHISPAT,2013-03-03,45,45,41.8,42.2,57500,
GQBALLPEN,2013-03-03,150,151,142.2,144.3,17500,
GREENDELT,2013-03-03,66,66,61.1,61.5,14400,
GSPFINANCE,2013-03-03,30.3,31,28.9,29.1,179500,
HEIDELBCEM,2013-03-03,240.5,245.1,240,240.1,13050,
HRTEX,2013-03-03,27.6,27.6,24,24,162000,
IBNSINA,2013-03-03,74.1,74.1,73,73.8,3000,
ICB,2013-03-03,1251,1260,1241,1247.5,950,
IDLC,2013-03-03,77,77,69.4,69.4,190400,
IFIC,2013-03-03,31.5,32.2,30.5,30.8,95950,
INTECH,2013-03-03,19.8,19.8,17.8,18.4,97000,
IPDC,2013-03-03,19.9,20.3,18.8,19.2,88500,
ISLAMIBANK,2013-03-03,39,40,39,39.2,269800,
ISLAMICFIN,2013-03-03,21.5,21.5,20,20.2,220000,
ISLAMIINS,2013-03-03,29.6,29.6,27.5,29,5500,
ISNLTD,2013-03-03,16.3,16.3,16,16.1,7000,
JAMUNABANK,2013-03-03,18.5,18.5,17.5,17.5,144500,
JAMUNAOIL,2013-03-03,163.5,164.2,158.1,162,158800,
JANATAINS,2013-03-03,231,240.5,231,233,1600,
JUTESPINN,2013-03-03,62.2,62.2,62.2,62.2,100,
KARNAPHULI,2013-03-03,29,29.6,28.2,28.6,21500,
KEYACOSMET,2013-03-03,27.5,27.7,26.1,26.1,724500,
KOHINOOR,2013-03-03,162,162,158,160,1000,
KPCL,2013-03-03,56,56.9,51.6,52,1004200,
LANKABAFIN,2013-03-03,56.3,56.6,52.9,54,362500,
LEGACYFOOT,2013-03-03,19.2,19.2,18.2,18.5,17000,
LINDEBD,2013-03-03,510,510,510,510,250,
MAKSONSPIN,2013-03-03,15,15,14,14.1,600000,
MALEKSPIN,2013-03-03,18.7,18.7,17.3,17.7,368000,
MARICO,2013-03-03,380,380,380,380,50,
MEGHNACEM,2013-03-03,106,109,100,100.8,14700,
MEGHNALIFE,2013-03-03,108,111.9,106.3,107.3,38900,
MERCANBANK,2013-03-03,17.1,17.2,16.2,16.6,315500,
MERCINS,2013-03-03,29.2,30.9,28.5,28.6,61500,
METROSPIN,2013-03-03,15.5,15.5,14.8,15,75500,
MICEMENT,2013-03-03,84.9,84.9,76.8,77.5,215500,
MITHUNKNIT,2013-03-03,63.2,63.8,61.6,61.8,38600,
MJLBD,2013-03-03,75,75.8,73.2,73.9,101900,
MPETROLEUM,2013-03-03,158.3,163.7,156.1,162,139600,
MTB,2013-03-03,20.1,20.1,18.8,19.1,46500,
NATLIFEINS,2013-03-03,284,286.6,284,285.1,800,
NAVANACNG,2013-03-03,78.7,78.8,70,70.7,115200,
NBL,2013-03-03,20.7,20.7,18.7,18.9,1678700,
NCCBANK,2013-03-03,17,17.1,16.3,16.4,306750,
NHFIL,2013-03-03,48.6,49.9,46.3,46.8,91500,
NITOLINS,2013-03-03,38,38,36,36.6,18000,
NORTHRNINS,2013-03-03,43.5,43.5,40.1,40.5,34000,
NPOLYMAR,2013-03-03,35.1,35.1,33.1,33.4,10500,
NTLTUBES,2013-03-03,41.1,41.4,40.7,40.8,6200,
OLYMPIC,2013-03-03,90.3,91,87,89,187000,
ONEBANKLTD,2013-03-03,21.1,21.1,20,20.2,573500,
ORIONINFU,2013-03-03,55.2,56,52.1,53.3,342400,
PADMAOIL,2013-03-03,173.2,174.7,171.5,172.6,43000,
PHARMAID,2013-03-03,118.1,118.1,112.2,114.6,6950,
PHENIXINS,2013-03-03,61,61,53.9,54.1,25800,
PHOENIXFIN,2013-03-03,42,42.3,40.8,41,56500,
PIONEERINS,2013-03-03,72.5,72.9,71,71.9,13000,
PLFSL,2013-03-03,32.8,32.8,30.3,30.6,444300,
POPULARLIF,2013-03-03,155,155,152,153.8,3500,
POWERGRID,2013-03-03,51.2,52.9,48.4,52.5,146500,
PRAGATIINS,2013-03-03,56,56.2,56,56,500,
PRAGATILIF,2013-03-03,114.5,117.3,114.5,115.9,2000,
PREMIERBAN,2013-03-03,14.6,14.6,14,14,431750,
PRIMEBANK,2013-03-03,32.5,33,30.1,30.2,263500,
PRIMEINSUR,2013-03-03,33.1,34,31.6,32,35250,
PRIMELIFE,2013-03-03,114.4,114.4,99.8,100.3,10550,
PRIMETEX,2013-03-03,20.4,20.4,19.3,19.4,38500,
PROGRESLIF,2013-03-03,117.1,117.1,117.1,117.1,500,
PROVATIINS,2013-03-03,31.5,31.5,30.1,30.9,26500,
PUBALIBANK,2013-03-03,34.7,35,33.9,34.8,747025,
PURABIGEN,2013-03-03,31,32.5,29.9,30.3,49500,
QSMDRYCELL,2013-03-03,35.5,35.9,33.4,34.2,42500,
RAHIMAFOOD,2013-03-03,15.6,15.7,15.1,15.4,26500,
RAHIMTEXT,2013-03-03,92.6,95.1,92.3,92.9,2800,
RAKCERAMIC,2013-03-03,48.4,48.4,46.1,47.3,98200,
RANFOUNDRY,2013-03-03,60,60.1,57.5,58.6,7000,
RDFOOD,2013-03-03,27.4,27.7,25.5,25.6,347800,
RELIANCINS,2013-03-03,76,76,72.5,73.6,7500,
RENATA,2013-03-03,710.5,749,710.1,718,1400,
RENWICKJA,2013-03-03,69.1,69.2,68,68,2150,
REPUBLIC,2013-03-03,60.8,60.8,56.3,57.6,42500,
RUPALIBANK,2013-03-03,78,79.2,75.3,75.6,8900,
RUPALIINS,2013-03-03,45.6,45.6,42.6,43.2,81500,
RUPALILIFE,2013-03-03,116.1,120,116.1,118,3000,
SAFKOSPINN,2013-03-03,25.8,26,24.2,24.4,121500,
SAIHAMCOT,2013-03-03,27.7,28,25.7,25.7,1076750,
SAIHAMTEX,2013-03-03,27.3,27.3,25.1,25.2,353700,
SALAMCRST,2013-03-03,42,42.2,41,41.4,311000,
SANDHANINS,2013-03-03,92,92,87.7,88,15200,
SAPORTL,2013-03-03,44.2,44.5,41.4,41.4,351900,
SHAHJABANK,2013-03-03,24.8,25.2,23.9,24.2,213650,
SIBL,2013-03-03,16.8,16.9,16.2,16.5,577250,
SINGERBD,2013-03-03,151,153,145.3,149.6,15900,
SINOBANGLA,2013-03-03,27.5,27.7,27,27.3,193000,
SONALIANSH,2013-03-03,94.5,95,93,93.7,1100,
SONARBAINS,2013-03-03,29.5,29.5,28,28.8,14500,
SONARGAON,2013-03-03,18,18,17.3,17.5,61000,
SOUTHEASTB,2013-03-03,17.6,17.6,16.7,16.8,279500,
SPCERAMICS,2013-03-03,28.2,28.9,26.2,26.8,133400,
SQUARETEXT,2013-03-03,101.5,103.9,101.1,101.2,31600,
SQURPHARMA,2013-03-03,173.9,174.4,170,171.3,194260,
STANDARINS,2013-03-03,42.1,48,41,44.1,43500,
STANDBANKL,2013-03-03,18.3,18.3,17.6,17.7,239500,
SUMITPOWER,2013-03-03,51.5,51.9,48.8,49.4,595100,
TAKAFULINS,2013-03-03,40,40,39,39.5,4000,
TALLUSPIN,2013-03-03,25.3,25.3,23.2,23.5,544500,
TITASGAS,2013-03-03,66,66,64.1,64.7,363500,
TRUSTBANK,2013-03-03,22.9,23.1,22,22.2,99500,
UCBL,2013-03-03,20.6,20.6,19.2,19.3,1204150,
UNITEDFIN,2013-03-03,36,36.3,33.2,33.9,164200,
UNIONCAP,2013-03-03,25.7,27.8,25.7,26.2,70000,
UNIQUEHRL,2013-03-03,110,112,104,104.3,782500,
UNITEDAIR,2013-03-03,21,21,19.1,19.3,7254700,
UNITEDINS,2013-03-03,43,43,39,39,74200,
USMANIAGL,2013-03-03,80.7,80.7,80.7,80.7,1350,
UTTARABANK,2013-03-03,34.7,34.7,32.1,32.3,802900,
UTTARAFIN,2013-03-03,92.8,92.8,85,86.6,181100,
ZAHINTEX,2013-03-03,28.6,29.8,27.5,28,67500,
ANWARGALV,2013-03-03,15.8,15.8,15.5,15.6,12000,
BDAUTOCA,2013-03-03,24.5,24.5,22.5,22.5,13450,
BDTHAI,2013-03-03,33.6,33.6,31.2,31.5,48900,
BDWELDING,2013-03-03,23.2,23.5,22.1,22.4,125000,
DSHGARME,2013-03-03,25.1,25.1,23.4,23.6,2100,
FASFIN,2013-03-03,20.2,20.2,18.2,18.4,360000,
HAKKANIPUL,2013-03-03,17.3,19,17.1,17.5,2500,
ILFSL,2013-03-03,18.8,18.8,17.5,17.9,257500,
KAY&QUE,2013-03-03,19.9,19.9,18.9,18.9,26000,
MIRACLEIND,2013-03-03,12.4,12.8,12.3,12.4,18000,
MODERNDYE,2013-03-03,51.5,51.5,51.5,51.5,450,
MONNOCERA,2013-03-03,26.7,27,26,26.2,13500,
PARAMOUNT,2013-03-03,25.2,25.4,24.8,25,21000,
PREMIERLEA,2013-03-03,16.1,16.2,15.1,15.2,300000,
SALVOCHEM,2013-03-03,27.5,27.5,25.5,25.7,455000,
ARGONDENIM,2013-03-03,71.1,73,67.8,68.3,1546600,
PREMIERCEM,2013-03-03,81.3,106,81.3,103.5,4817600,
SPPCL,2013-03-03,89,89,81.9,82.7,1941900,
SUNLIFEINS,2013-03-03,92.5,94,86.4,87.7,479500,
ALLTEX,2013-03-03,8.3,8.3,7.8,7.8,67000,
AZIZPIPES,2013-03-03,16.2,16.2,16,16,1950,
BEACONPHAR,2013-03-03,14.3,14.3,13.8,13.9,260000,
DELTALIFE,2013-03-03,3913,3913,3912,3912.3,150,
DULAMIACOT,2013-03-03,7.9,8.1,7.9,7.9,2600,
ICBIBANK,2013-03-03,6.9,7,6.9,6.9,89500,
IMAMBUTTON,2013-03-03,8,8,8,8,1000,
LAFSURCEML,2013-03-03,33.9,34,32.2,32.3,961500,
MEGCONMILK,2013-03-03,8.6,8.6,8.6,8.6,1000,
NTC,2013-03-03,820,820,820,820,100,
PADMALIFE,2013-03-03,69,69,62,64,63500,
PEOPLESINS,2013-03-03,27,27.4,26.3,26.5,21500,
1JANATAMF,2013-03-03,6,6.1,5.7,5.7,131000,
1STBSRS,2013-03-03,83.7,83.7,81,82.3,2000,
1STPRIMFMF,2013-03-03,17.2,17.5,15.9,15.9,417000,
4THICB,2013-03-03,124.1,124.2,124,124,1300,
5THICB,2013-03-03,116,117,116,116.7,700,
6THICB,2013-03-03,45,45,44.1,44.8,2600,
7THICB,2013-03-03,71,71.3,71,71.1,2000,
8THICB,2013-03-03,50.1,50.1,50,50,1500,
ABB1STMF,2013-03-03,8,8,7.9,7.9,4000,
AIBL1STIMF,2013-03-03,5.8,6.3,5.6,5.9,49500,
AIMS1STMF,2013-03-03,38.8,38.9,35.7,35.9,143000,
DBH1STMF,2013-03-03,6,6,5.6,5.7,273500,
EBL1STMF,2013-03-03,7.5,7.6,7.1,7.1,349000,
GRAMEEN1,2013-03-03,43,43,40,40.3,81000,
GRAMEENS2,2013-03-03,17.2,17.4,16,16,549500,
GREENDELMF,2013-03-03,5.5,5.5,5.2,5.3,154000,
ICB1STNRB,2013-03-03,24.5,24.6,23.5,24.4,11500,
ICB2NDNRB,2013-03-03,11,11,10.5,10.6,152500,
ICB3RDNRB,2013-03-03,5.8,5.8,5.4,5.4,321500,
ICBAMCL1ST,2013-03-03,40.1,40.1,39.8,39.9,17500,
ICBAMCL2ND,2013-03-03,6.3,6.3,6.1,6.1,23000,
ICBEPMF1S1,2013-03-03,6.6,6.6,6,6.1,85500,
IFIC1STMF,2013-03-03,6.7,6.7,6.5,6.6,327000,
IFILISLMF1,2013-03-03,4.9,5,4.6,4.6,519000,
LRGLOBMF1,2013-03-03,9,9,9,9,1000,
MBL1STMF,2013-03-03,5.9,6,5.5,5.8,288000,
NCCBLMF1,2013-03-03,9.8,9.8,9.6,9.6,5500,
PF1STMF,2013-03-03,5.5,5.5,5.2,5.3,196500,
PHPMF1,2013-03-03,5.5,5.5,5.1,5.2,731500,
POPULAR1MF,2013-03-03,5.8,6,5.5,5.6,449500,
PRIME1ICBA,2013-03-03,5.6,5.6,5.3,5.4,92000,
RELIANCE1,2013-03-03,8,8,8,8,500,
SEBL1STMF,2013-03-03,7.8,7.8,7.6,7.6,23500,
TRUSTB1MF,2013-03-03,6.8,6.8,6.4,6.5,532000,
IBBLPBOND,2013-03-03,990,990,985,986.5,50,
ACIZCBOND,2013-03-03,844,850,844,848,162,
BSC,2013-03-03,270,270,252,255.75,29670,
GENNEXT,2013-03-03,32.7,32.8,30.4,30.6,1266000,
PRIMEFIN,2013-03-03,38,38,35.1,35.7,219700,
RNSPIN,2013-03-03,36.3,36.6,34.1,34.6,1841250,
DSEGEN,2013-03-03,4047.23,4047.23,3840.6,3848.99,2628910000,
DSEX,2013-03-03,3973.28,3973.28,3760.83,3765.98,0,
