SB71,2013-08-29,54.046,55.1657,0,53.8241,32153600,
AAMRATECH,2013-08-29,41.5,41.9,40.7,40.9,826000,
ABBANK,2013-08-29,24.6,24.6,23.9,24.1,246650,
ACI,2013-08-29,192,195,181,181.7,56700,
ACIFORMULA,2013-08-29,84,84,79,79.5,75100,
ACTIVEFINE,2013-08-29,92.2,94.9,91.9,93.1,967000,
AFTABAUTO,2013-08-29,124.9,124.9,118.6,123.9,698950,
AGNISYSL,2013-08-29,24,24.1,23.5,23.6,180000,
AGRANINS,2013-08-29,24.7,24.7,23.4,24.1,21500,
AL-HAJTEX,2013-08-29,74.3,74.7,70.9,72.4,96200,
ALARABANK,2013-08-29,14.6,14.8,14.6,14.6,116750,
AMBEEPHA,2013-08-29,253.2,267.2,253.2,258.5,7850,
AMCL(PRAN),2013-08-29,259.9,262.9,242.1,254.1,173000,
ANLIMAYARN,2013-08-29,31.8,31.9,30.7,31.3,300500,
APEXFOOT,2013-08-29,440,441,416,420,171200,
APEXFOODS,2013-08-29,94.3,97.7,93,93.6,47400,
APEXSPINN,2013-08-29,80.6,80.6,76,80,38400,
APEXTANRY,2013-08-29,132,140.9,132,133.8,1205800,
ARAMIT,2013-08-29,299,299,282,291.8,12150,
ARAMITCEM,2013-08-29,82.4,83.2,78,81.5,205500,
ARGONDENIM,2013-08-29,41.4,41.4,39.6,40.3,1064800,
ASIAINS,2013-08-29,26.3,26.3,26,26.1,54500,
ASIAPACINS,2013-08-29,26.9,29,26.9,28.6,33000,
ATLASBANG,2013-08-29,201,207,196,200.2,49950,
BANGAS,2013-08-29,462.1,480,452,469.6,41050,
BANKASIA,2013-08-29,19.1,19.8,19,19.1,217500,
BATASHOE,2013-08-29,830,830,800.5,806.1,23700,
BATBC,2013-08-29,1600,1600,1530,1544.4,8850,
BAYLEASING,2013-08-29,29.3,30,29.1,29.2,90000,
BDCOM,2013-08-29,22.8,23.1,22.6,22.8,252500,
BDFINANCE,2013-08-29,18.9,18.9,18.1,18.2,38000,
BDLAMPS,2013-08-29,146.5,152.5,146.2,146.9,30050,
BEACHHATCH,2013-08-29,18.3,18.8,18.3,18.4,177000,
BARKAPOWER,2013-08-29,36.9,37.2,36.5,36.6,617600,
BERGERPBL,2013-08-29,900,910,890,894.9,3200,
BEXIMCO,2013-08-29,32.6,32.6,31.9,32,804000,
BGIC,2013-08-29,29.6,30.3,29.5,29.6,40800,
BRACBANK,2013-08-29,28.4,28.4,27.3,28,81000,
BSC,2013-08-29,585,609.75,585,598.25,141635,
BSCCL,2013-08-29,266.8,284,250.3,275.7,1355100,
BSRMSTEEL,2013-08-29,75.6,77,74,75,245000,
BXPHARMA,2013-08-29,47.6,48.8,47.5,48,159400,
BXSYNTH,2013-08-29,14.7,14.8,14.5,14.5,170000,
CENTRALINS,2013-08-29,29.5,29.5,28.8,28.9,8600,
CITYBANK,2013-08-29,16.6,16.9,16.5,16.6,195150,
CITYGENINS,2013-08-29,26.1,26.1,25.6,25.7,55900,
CMCKAMAL,2013-08-29,26.2,26.8,26,26.1,705700,
CONFIDCEM,2013-08-29,144.8,146.4,140,141.9,710540,
CONTININS,2013-08-29,29.9,30,29.3,29.3,42000,
CVOPRL,2013-08-29,600,620,587.9,597.5,92100,
DACCADYE,2013-08-29,28.6,28.6,27.5,27.6,420500,
DAFODILCOM,2013-08-29,18.8,18.8,17.8,17.9,216000,
DBH,2013-08-29,65,65.3,63.2,63.8,57000,
DELTASPINN,2013-08-29,35.9,36,35,35.3,577800,
DESCO,2013-08-29,82.4,82.7,80.7,81,324000,
DESHBANDHU,2013-08-29,21.9,21.9,21,21.1,192500,
DHAKABANK,2013-08-29,19.9,20,19.1,19.4,85200,
DHAKAINS,2013-08-29,40.5,40.5,39.1,39.7,22500,
DUTCHBANGL,2013-08-29,97.5,98.9,97.1,97.5,23000,
EASTERNINS,2013-08-29,38.4,38.7,37.4,37.8,23600,
EASTLAND,2013-08-29,49,51.4,48.6,49.7,95000,
EBL,2013-08-29,25.8,26.1,25.7,25.9,630800,
EHL,2013-08-29,58.7,58.7,55.1,55.9,379400,
ENVOYTEX,2013-08-29,51.8,52.2,50.8,50.9,756800,
EXIMBANK,2013-08-29,11.6,11.7,11.3,11.4,512000,
FAREASTLIF,2013-08-29,120,121.7,115.4,115.5,73050,
FEDERALINS,2013-08-29,23.2,23.2,22.6,22.7,87900,
FINEFOODS,2013-08-29,18.4,18.7,18.1,18.3,96500,
FIRSTSBANK,2013-08-29,11.9,12.1,11.8,11.8,131500,
FIRSTFIN,2013-08-29,25.6,25.9,25.2,25.3,158500,
FUWANGCER,2013-08-29,20,20.5,19.5,20.1,747000,
FUWANGFOOD,2013-08-29,26.1,26.5,25.7,26.1,270500,
GBBPOWER,2013-08-29,26.9,27.1,26.5,26.8,430000,
GEMINISEA,2013-08-29,177.5,177.8,172.1,176.5,1700,
GENNEXT,2013-08-29,22.9,23.2,22.2,22.3,1948000,
GHAIL,2013-08-29,48.5,48.5,47,47.2,1289700,
GHCL,2013-08-29,52,52,50.5,50.9,395250,
GLAXOSMITH,2013-08-29,1030,1088,1030,1050.4,5050,
GLOBALINS,2013-08-29,29.5,30,29.1,29.4,60000,
GOLDENSON,2013-08-29,42.9,42.9,41.5,41.7,227000,
GP,2013-08-29,214,217.5,212.1,213.3,1609000,
GPHISPAT,2013-08-29,51,52.1,50.6,51.2,223500,
GQBALLPEN,2013-08-29,160,161.8,156.2,156.9,87350,
GREENDELT,2013-08-29,113,115,110.2,111.6,43100,
GSPFINANCE,2013-08-29,27.7,27.7,26.8,26.8,106500,
HEIDELBCEM,2013-08-29,391,418.9,391,416.1,622250,
HRTEX,2013-08-29,36,36.9,34.9,35.4,303000,
IBNSINA,2013-08-29,112,114.4,105.2,110.8,140900,
ICB,2013-08-29,2120,2127.75,2053,2075.75,11300,
IDLC,2013-08-29,63.7,64.1,62.8,63.1,95800,
IFIC,2013-08-29,20,20.6,19.9,20,334100,
INTECH,2013-08-29,14.6,14.9,14.4,14.5,94000,
IPDC,2013-08-29,17.2,17.2,16.4,16.6,57500,
ISLAMIBANK,2013-08-29,37,37.4,36.7,37.2,492500,
ISLAMICFIN,2013-08-29,16,16.3,15.8,15.9,254000,
ISLAMIINS,2013-08-29,28,28,26.7,27.5,4000,
JAMUNABANK,2013-08-29,13.8,14,13.8,13.8,70500,
JAMUNAOIL,2013-08-29,230,236.9,226.9,235.1,374600,
JANATAINS,2013-08-29,248,248,241.5,242,2980,
JMISMDL,2013-08-29,121,138,121,134,175500,
JUTESPINN,2013-08-29,84.9,84.9,79.1,82.6,2050,
KARNAPHULI,2013-08-29,23.2,23.5,22.6,22.6,71900,
KEYACOSMET,2013-08-29,27.3,27.4,26.3,26.3,702000,
