SB71,2013-02-19,61.4639,61.9628,0,60.6518,48767300,
AAMRATECH,2013-02-19,40.9,40.9,36.5,36.8,984250,
ABBANK,2013-02-19,32.1,32.5,31.6,31.6,372200,
ACI,2013-02-19,144.1,145,142.1,143,6050,
ACIFORMULA,2013-02-19,95,95.5,92.4,93.1,227800,
ACTIVEFINE,2013-02-19,78.1,81.1,78,80,1105500,
AFTABAUTO,2013-02-19,86.7,87.5,84.9,85.4,380600,
AGNISYSL,2013-02-19,25.5,25.9,25.1,25.2,427500,
AGRANINS,2013-02-19,36.4,37.4,33.1,33.3,105000,
AL-HAJTEX,2013-02-19,43,43,41,41.4,41750,
ALARABANK,2013-02-19,25.2,25.3,24.8,24.9,614250,
AMBEEPHA,2013-02-19,225,225,221,221.8,700,
AMCL(PRAN),2013-02-19,120.9,122.9,120.9,121.3,11200,
ANLIMAYARN,2013-02-19,23,23,22.3,22.6,80000,
APEXFOOT,2013-02-19,260,264,246.4,252.3,5400,
APEXFOODS,2013-02-19,79.5,79.5,78,78.1,25250,
APEXSPINN,2013-02-19,66.5,66.5,66.5,66.5,1000,
APEXTANRY,2013-02-19,83,84.2,82,82.4,44300,
ARAMIT,2013-02-19,220,222,220,220.1,5200,
ARAMITCEM,2013-02-19,86,86,83,83.4,38000,
ASIAINS,2013-02-19,37.8,38.4,37.1,37.2,41500,
ASIAPACINS,2013-02-19,37.9,37.9,36.6,37,55000,
ATLASBANG,2013-02-19,154.6,154.9,154.1,154.2,8300,
BANGAS,2013-02-19,187,187,182.7,183.6,14050,
BANKASIA,2013-02-19,21.2,21.3,20.9,20.9,96000,
BATASHOE,2013-02-19,522,522,521.5,521.6,500,
BATBC,2013-02-19,905.6,920.5,903,907.8,1700,
BAYLEASING,2013-02-19,40.3,42.3,40,40.2,305500,
BDCOM,2013-02-19,23.2,23.8,23,23.3,474500,
BDFINANCE,2013-02-19,32,32.7,31.7,31.7,206400,
BDLAMPS,2013-02-19,118,121.9,118,120.1,950,
BEACHHATCH,2013-02-19,29.8,30.1,28.7,28.9,546000,
BARKAPOWER,2013-02-19,37.5,37.5,35.5,35.7,1563200,
BERGERPBL,2013-02-19,520,528,516,517.6,600,
